"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort der Kollege Uwe Witt."
"3"," Uwe Witt:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Gäste des Hohen Hauses! Wenn Sie gestatten, Herr Präsident, dann möchte ich eingangs kurz zwei Sätze in persönlicher Sache äußern:"
"5"," Mein Dank an die 203 mutigen und aufrechten Demokraten unter Ihnen, die mir bei der Wahl in das Kuratorium der Stiftung für das Berliner Holocaust-Denkmal ihre Stimme gegeben haben! Auch den 43 Abgeordneten, die sich enthalten haben, meinen Dank! Kommen wir zum Thema, der Traumatherapie der SPD oder, um den CDU-Kollegen Grosse-Brömer zu zitieren, zum „Resozialisierungsprojekt‘“ der SPD, dem Sozialstaatskonzept „für eine neue Zeit“."
"6"," Mir scheint, die SPD hat ein neues Vorbild, nämlich die Partei Die Linke."
"7"," Liebe Genossen, abschreiben will gelernt sein."
"8"," Des Weiteren stellt sich nicht nur mir, sondern wohl auch den vielen Wählern die Frage, warum sie das Plagiat, die SPD, wählen sollen, wenn sie das Original, Die Linke, kriegen können."
"9"," Die meisten neuen Ideen der SPD sind nämlich alte Ideen der Linken."
"10"," Auf das Statement der CDU zur Verwandlung bzw."
"11"," Renovierung der SPD in Die Linke bin ich schon sehr gespannt."
"12","„Sozialstaat 2025“ ist der hehre Titel, den die SPD ihrem Füllhorn von bunt zusammengewürfelten, bereits einmal gescheiterten Maßnahmen oder von den Linken adaptierten Konzepten gegeben hat."
"13"," Offenbar hat die SPD noch nicht mal bei der Namensgebung etwas gelernt."
"14"," Ob „Agenda 2010“ oder „Sozialstaat 2025“:"
"15"," Bei beiden gilt der Spruch von Wilhelm Busch:"
"16"," „Aber wehe, wehe, wehe! Wenn ich auf das Ende sehe!“; denn über die Finanzierung ihrer Wahlwerbemaßnahmen hat sich die SPD keine Gedanken gemacht, getreu dem sozialistischen Motto:"
"17"," Geld ausgeben können wir, bezahlen müssen andere."
"18","Der deutlich spürbare Motor und Pulsschlag des SPD-Konzeptes „Sozialstaat 2025“ ist die Angst davor, in den neuen Bundesländern dauerhaft einstellige Wahlergebnisse einzufahren."
"19"," Ja, ich räume ein, es sind einige gute Ansätze darin, die wir diskutieren sollten."
"20"," Es geht im Grunde um drei Bereiche."
"21"," Einen haben Sie mit „Chancen und Schutz in der Arbeitswelt“ überschrieben."
"22","Zunächst fordern Sie, den Mindestlohn von 9,19 Euro auf 12 Euro zu erhöhen."
"23"," Wenn Sie sich erinnern, werte Genossen:"
"24"," 2015 haben Sie versprochen, dass diese Untergrenze von Ihnen niemals für den Wahlkampf instrumentalisiert wird."
"25"," Aber getreu dem Motto:"
"26"," „Was interessiert mich mein Gerede von gestern“ können Sie sich daran wahrscheinlich nicht mehr erinnern."
"27"," Oder besteht die Mindestlohnkommission jetzt nur noch aus der SPD? Daneben fordern Sie mehr Chancen in der Arbeitswelt."
"28"," Prima! Das haben Sie bei uns, der AfD, abgeschrieben."
"29"," Wir plädieren schon lange dafür, Arbeitslosen eine bessere, echte Chance auf Qualifizierung zu geben — und wenn nötig, auch eine zweite Berufsausbildung."
"30"," Auch über die teilweise Verlängerung der Zahlung des Arbeitslosengeldes kann man mit uns natürlich reden, aber bitte nur unter Berücksichtigung der Lebensarbeitsleistung."
"31"," Die Ideen für Selbstständige sind ein Anfang, über den wir im Ausschuss allerdings auch reden müssen."
"32","Ein weiterer Bereich in Ihrem Konzept ist, Kinder abzusichern und ihnen Teilhabe an Bildung zu ermöglichen."
"33"," Die Zusammenfassung und Vereinfachung von Einzelleistungen, die Sie dort vorgenommen haben, ist keine sozialdemokratische Grundsicherung, nein, liebe Kollegen, das ist eine absolute Notwendigkeit und schon lange überfällig."
"34"," Es muss aber sichergestellt werden, dass diese Leistungen bei den Kindern auch ankommen."
"35","Dann gibt es noch das Bürgergeld, formerly known as Hartz IV - oder:"
"36"," „Aus Raider wird Twix, sonst ändert sich nix“."
"37"," Meine Damen und Herren Sozialdemokraten, hätten Sie in den letzten Monaten bei meinen Reden zu Uwe Witt gehört, dann wäre Ihnen bewusst, dass der Hartz-IV-Satz einfach zu niedrig ist."
"38"," Angemessen wären 572 Euro pro Monat."
"39"," Statt die Ursachen zu beheben, doktern Sie mal wieder an den Symptomen herum, schaffen Sie Sanktionen ab, und machen Sie aus Fördern und Fordern eine sozialistische Grundsicherung für alle."
"40","Zusammenfassend kann man sagen:"
"41"," viele halbgare Lösungen, die den Steuerzahlern Milliarden kosten werden — und das bei einem prognostizierten rückläufigen Wirtschaftswachstum."
"42"," Vielleicht denken die Wähler bei den nächsten Wahlen mal über eine konservativ-liberale Allianz zwischen CDU, FDP und AfD nach, die für Deutschland wahrlich die bessere Alternative wäre."
"43"," Vizepräsident Dr.
 Hans-Peter "
