"","V1"
"1",""
"2"," Frau Kollegin Kemmer, der Kollege Hebner, AfD, würde Ihnen gerne eine Zwischenfrage stellen."
"3","Ronja Kemmer:"
"4"," Ja, gerne."
"5"," Martin Hebner:"
"6","Frau Kemmer, Sie hatten gerade sehr nett gesagt, dass wir Organisationsstrukturen in den Firmen neu definieren müssten."
"7"," Ich weiß jetzt nicht, ob Sie schon einmal in einer Firma tätig gewesen sind."
"8"," Ich zum Beispiel war als Diplom-Informatiker bei einem großen Versicherungskonzern für die Einführung einer KI-Anwendung begleitend zuständig,und zwar einer zur Interpretation von Kundenanschreiben."
"9"," Wir wissen genau, was in einem solchen Fall passiert:"
"10"," Es gibt die nächste Rationalisierungswelle."
"11","Was machen Sie als Regierung, wenn Sie sagen, Sie wollen Organisationsstrukturen überdenken und neu definieren? Wie unterstützen Sie denn in dem Fall die Arbeitnehmer? Wie unterstützen Sie die Bundesagentur für Arbeit dabei, das vorauszudenken? Wie werden in dem Fall die weiteren Ausbildungen durchgeführt, gerade im Hinblick darauf, dass auch durchaus qualifizierte Arbeitsplätze jetzt sukzessive wegfallen werden? Könnten Sie das mal etwas konkretisieren?Ronja Kemmer:"
"12","Ja, das mache ich sehr gerne."
"13"," Ich will zunächst mal anmerken, dass hier schon wieder der Unterschied zwischen der AfD und den anderen Fraktionen im Haus deutlich wird."
"14"," Es geht nicht darum, Ängste zu schüren."
"15"," Es wäre schön, wenn Sie sich mal mit Fakten und Studien auseinandersetzen würden."
"16"," Wir haben die Studie des Fachkräftemonitors, die besagt, dass wir durch die digitale Transformation in den nächsten Jahren ein Plus von über 1 Million Jobs in unserem Land haben werden."
"17"," Ja, natürlich, wir werden auch Arbeitsplätze verlieren."
"18"," Deswegen ist aber insgesamt das Thema „Weiterbildung und lebenslanges Lernen“ ganz wichtig."
"19"," Entscheidend ist:"
"20"," Wir haben ein Plus an Jobs und kein Minus."
"21"," Politisch ist es die Aufgabe, dass wir die Rahmenbedingungen richtig gestalten und nicht nur Ängste schtiren, weil wir so in diesem Land nicht vorankommen."
"22"," Zurück zu den wichtigen Punkten in der Strategie."
"23"," Mein dritter Punkt — Stichwort:"
"24"," steuerliche Forschungsförderung — wurde auch schon angesprochen."
"25"," Klar ist auch:"
"26"," Wir können und müssen von staatlicher Seite viel Geld in die Forschung geben."
"27"," Aber das kann eben nicht nur staatliches Geld sein."
"28"," Wir brauchen private Investitionen."
"29"," Und vor allem müssen wir darauf achten, dass sich die Innovationsausgaben nicht auf immer weniger Unternehmen konzentrieren, sondern in der Fläche erhalten bleiben."
"30","Vierter Punkt."
"31"," Wir müssen Plattformen schaffen, um den Mittelstand und Start-ups, insbesondere KI-Startups, besser zusammenzubringen, um für mehr Austausch und Transfer zu sorgen."
"32","Bei aller Liebe, liebe Linke, zur Kritik, die Bundesregierung sei untätig:"
"33"," Sie haben in der Debatte als einzigeRonja KemmerFraktion keinen eigenen Antrag eingebracht."
"34"," Vielleicht fangen Sie an dieser Stelle erst mal bei sich selber an."
"35"," Insgesamt wird im Bereich KI bis 2022 ein Potenzial für den europäischen Raum in Höhe von 10 Milliarden Euro vorausgesagt."
"36"," Deswegen will ich zum Schluss einfach nur sagen:"
"37"," Liebe Grüne, KI made in Germany und KI made in Europe — das gehört zusammen."
"38"," Das ist kein Gegensatz, sondern das ist ineinander verzahnt."
"39"," Wir setzen dafür die Rahmenbedingungen."
"40"," Sie haben noch vor einigen Monaten kritisiert, es gebe keine Strategie, jetzt kritisieren Sie es gebe eine Strategie, wo wir natürlich für unser Land eine Vision und die entsprechenden Maßnahmen benennen."
"41"," Von daher:"
"42"," Die Strategien Deutschlands und Europas gehören natürlich zusammen."
"43"," Wir arbeiten daran."
"44","Herzlichen Dank."
"45"," Präsident Dr.
 Wolfgang "
