"","V1"
"1",""
"2","Jetzt erteile ich das Wort der Kollegin Ronja Kemmer, CDU/CSU."
"3"," Ronja Kemmer:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Jetzt, zum Ende der Debatte, glaube ich, kann man zusammenfassen, dass schon viele wichtige Punkte angesprochen worden sind."
"5"," Deswegen will ich mich auf einen Bereich fokussieren, in dem ich besonderen Handlungsbedarf sehe:"
"6"," auf den Einsatz von KI im Mittelstand."
"7"," Vor diesem Hintergrund ist es gut, dass in der KI-Strategie die KMU besonders genannt werden und vor allem auch deren Innovationskraft und Wettbewerbsfähigkeit gestärkt werden sollen."
"8","Der Mittelstand hat unser Land stark gemacht."
"9"," Wir haben eine große Vielfalt von Betrieben."
"10"," Sie sind wichtige Zentren vor Ort und in der Fläche für Innovati onen."
"11"," Sie sind letztendlich das wirtschaftliche Rückgrat in den Gemeinden, aber auch unseres gesamten Landes."
"12"," Ronja KemmerAber wie sieht das künftig aus? Ich wünsche mir, dass wir auch in 20 Jahren noch Weltmarktführer und Hidden Champions in ganz Deutschland verteilt haben."
"13","Ja, wir brauchen KI-Ökosysteme in den Ballungszentren."
"14"," Wir brauchen Leuchttürme."
"15"," Aber wir brauchen KI eben auch in der Fläche."
"16"," Ich denke, das ist realistisch; aber das ist kein Selbstläufer."
"17"," Vieles wird davon abhängen, wie gerade im Mittelstand die Chancen von KI genutzt werden."
"18"," Da haben wir einen gewissen Aufholbedarf."
"19"," Wenn man sieht, wie viele Mittelständler heute in Kl investieren, dann ist das doch noch ziemlich zurückhaltend."
"20"," Im Vergleich zur Industrie ist es eben so, dass Entwicklungsabteilungen, dass IT-Abteilungen mit dem Tagesgeschäft meistens schon ziemlich gut ausgelastet sind und dass auch in den Führungsetagen wenig Zeit ist, sich mit dem Thema KI auseinanderzusetzen."
"21","Hier gilt es, aufzupassen, dass wir Potenziale nicht verschenken, dass wir auch ganz klar sehen:"
"22"," Viele Schlüsseltechnologien können durch KI auf neue Innovationsstufen gehoben werden."
"23"," — Aber es geht eben nicht nur um Produktivitätssteigerungen."
"24"," Es geht um komplett neue Geschäftsmodelle."
"25"," Es geht um neue Produkte."
"26"," Es geht auch darum, Organisationskulturen und Prozesse ganz neu zu denken."
"27"," Hier sind wir auch politisch gefragt, die Weichen richtig zu stellen."
"28","Viele wichtige Punkte in der Strategie mit Blick auf KMU wurden schon genannt."
"29"," Wir haben die Kompetenzzentren, in denen künftig KI-Trainer KMU beraten können, wie KI-Anwendungen relevant einzubringen sind."
"30"," Wir haben die Reallabore, mit denen auf der einen Seite gute Experimentierräume für die Unternehmen geschaffen werden können; auf der anderen Seite stellt sich für uns als Gesetzgeber aber dabei die Frage:"
"31"," Wo besteht denn konkreter Handlungsbedarf?Präsident Dr.
 Wolfgang "
