"","V1"
"1",""
"2","Vielen Dank, Frau Ministerin."
"3"," — Frau Kollegin Keul, ich weiß, dass ich das nicht erzwingen kann, aber es ist ein Gebot der Höflichkeit, die Antwort stehend abzuwarten."
"4"," Als nächste Rednerin erhält das Wort die Kollegin Elisabeth Winkelmeier-Becker, CDU/CSU-Fraktion."
"5"," Elisabeth Winkelmeier-Becker:"
"6","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Meine Damen und Herren! Seit gut einem Jahr führen wir in diesem Haus eine sehr kontroverse Debatte über die Abschaffung des Werbeverbots für Abtreibungen."
"7"," Heute liegt erstmals ein Kompromiss als Grundlage vor, den die Minister der Koalition erarbeitet haben."
"8"," Erst einmal herzlichen Dank dafür, dass Sie das auf den Weg gebracht haben."
"9","Elisabeth Winkelmeier-BeckerDie Kurzbotschaft dieses Kompromisses lautet:"
"10"," Das Werbeverbot nach § 219a StGB bleibt in der Substanz erhalten."
"11"," Das war für uns essenziell."
"12"," Aber wir greifen auch zwei Anliegen auf, die diejenigen, die für eine Abschaffung sind, in den Mittelpunkt gestellt haben, und zwar einmal aus dem Blickwinkel der Frauen und zum anderen aus dem Blickwinkel der Arzte:"
"13","Wir verstehen, dass Frauen bei einer ungewollten Schwangerschaft in einer schwierigen Situation sind und Informationen suchen."
"14"," Heutzutage schauen sie typischerweise ins Netz und suchen dort nach Informationen, wo sie gegebenenfalls eine Abtreibung durchführen lassen können, nach Informationen über medizinische Fragen usw."
"15"," Deshalb haben wir uns vorgenommen, valide sicherzustellen, dass die Frauen an diese Informationen kommen."
"16"," Wir haben die Bundeszentrale für gesundheitliche Aufklärung im Blick."
"17"," Sie soll dafür sorgen, dass medizinisch verlässliche Informationen zur Verfügung gestellt werden."
"18"," Ich bin mir sicher, dass dort nicht der Fehler gemacht wird, einen Fötus mit Schwangerschaftsgewebe zu vergleichen."
"19","Wir haben die Bundesärztekammer gebeten, sich darum zu kümmern, dass es immer eine aktuelle Liste über entsprechende Ärztinnen und Ärzte gibt."
"20"," Da gab es bisher Defizite; das muss man einräumen."
"21"," Solche Informationslücken werden in Zukunft verlässlich geschlossen."
"22","Für diese beiden Punkte wäre eigentlich keine Gesetzesänderung nötig gewesen."
"23"," Das hätte man auf dem einfachen Wege über eine Vereinbarung oder eine Anweisung machen können; aber es schadet auch nicht."
"24","Meine These ist übrigens, dass die Frage, wo und wie eine Abtreibung erfolgen kann, in der Phase des Ob, also wenn es darum geht, ob sich die Frau für das Kind entscheidet oder für eine Abtreibung, nicht die entscheidende Rolle spielt."
"25"," Das kommt zu einem späteren Zeitpunkt, wenn die Entscheidung gefallen ist."
"26"," Dann möchten die Frauen natürlich alle Details wissen."
"27"," Da hat es nie eine Beschränkung gegeben, weder nach der heutigen Rechtslage noch zu einem anderen Zeitpunkt."
"28"," Der Arzt ist verpflichtet, dann, wenn es zu einer Abtreibung kommen soll, jede Information zu geben.
Vizepräsident Wolfgang "
