"","V1"
"1",""
"2"," Die nächste Rednerin:"
"3"," Kollegin Kerstin Tack, SPD-Fraktion."
"4"," Kerstin Tack:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Wie schön, dass wir es geschafft haben, mit unserem vorgelegten Sozialstaatskonzept eine so interessante Debatte anzustoßen, mit so viel Neid bei den einen und Klarheit bei den anderen, denjenigen, die hier heute gar nichts zu bieten haben."
"6"," Die einen müssen sagen:"
"7"," „Wir haben gar nichts, wir können gar nichts anbieten“, und die anderen sagen:"
"8"," „Wir reden über den Sozialstaat der Zukunft“, reduzieren ihn aber auf die Diskussion über die 10 Euro für das Bildungs- und Teilhabepaket für die Mitgliedschaft in Vereinen für Kinder im Hartz-IV-Bezug."
"9"," Welch eine Kleinigkeit in so einer großen Debatte — das war echt peinlich, und das war echt richtig, richtig klein! Von denjenigen, die das hier angemeldet haben, hätte man echt mehr erwarten können."
"10"," Das war wirklich klein."
"11","Was haben wir aufgeschrieben, und worüber haben wir in den letzten Monaten intensiv diskutiert? Ich freue mich, dass wir alle an der einen oder anderen Stelle hier heute schon gehört haben, wo auch Umsetzung möglich und richtig ist."
"12","Ja, wir sagen:"
"13"," Förderung von Tarifbindung ist das A und O, wenn wir in die nächsten Jahre schauen."
"14"," Ja, wir wollen Zeitkonten zum Ansparen! Ja, wir wollen ein Recht auf Heimarbeit."
"15"," Ja, wir wollen ein Recht auf Weiterbildung."
"16"," Wir wollen ein Recht auf Homeoffice."
"17"," Wir wollen uns über den Mindestlohn unterhalten."
"18","Ja, wir wollen auch die Verlängerung des Arbeitslosengeldbezuges."
"19"," Gerade und vor allen Dingen dann, wenn man an Qualifizierungsmaßnahmen teilnimmt, sich also fort- und weiterbildet, darf es nicht damit enden, dass man nach Abschluss der Maßnahme in den Bezug von Langzeitarbeitslosengeld fällt."
"20"," Deshalb ist es richtig, über die ALG-I-Bezugsdauer zu diskutieren."
"21"," Und wie können wir hier die Leute motivieren, in Qualifizierungsmaßnahmen zu gehen, und sie nicht demotivieren, indem wir für den Anschluss keine vernünftige Vorgabe machen? Und ja, wir wollen einen anderen Schutz bei der Wohnung und auch beim Vermögen."
"22"," Ja, wir wollen, dass derKerstin TackSchutzgedanke, der die Menschen heute so sehr belastet, von uns aus einem anderen Blickwinkel bearbeitet wird."
"23"," Und ja, wir wollen den Wegfall unwürdiger Sanktionen; das ist doch selbstverständlich."
"24"," Wir wissen alle, dass selbst diejenigen, die das heute noch nicht so sehen, das schon in wenigen Monaten mit uns gemeinsam an dieser Stelle umsetzen werden."
"25"," und zwar ohne dass die Rentenversicherung etwas tun muss, was sie nämlich nicht kann:"
"26"," Sie kennt keine Bedürftigkeitsprüfung."
"27"," Sie kennt keine Teilzeit."
"28"," Sie kennt Beitragsleistungen."
"29"," Deshalb ist das richtig, dass man im System der Rente bleibt, weil nur das sinnvoll ist, wertschätzend ist, Lebensleistung anerkennt und am Ende dazu führt, dass niemand zum Amt muss, sich niemand nackig machen muss, sondern Respekt vor den Leistungen erfährt, die er eingezahlt hat."
"30"," Und ja, wir gehen in ein Gesamtkonzept."
"31"," Einen Teil dessen habe ich Ihnen vorgestellt, weil wir der Meinung sind:"
"32"," Die Herausforderung der Zukunft ist selbstverständlich, Menschen in Arbeit zu halten."
"33"," Wer nicht mehr in Arbeit ist, soll durch Qualifizierung wieder in Arbeit kommen."
"34"," Und auch für die, die im Langzeitarbeitslosengeldbezug sind, lautet das Thema:"
"35"," Wie qualifizieren wir sie? Das ist die größte Herausforderung, vor der wir stehen."
"36"," Deshalb ist all das auf genau diese Thematik ausgelegt."
"37"," Das ist richtig, das ist wichtig, und darum wird es in der Zukunft gehen."
"38","Die eine oder andere Maßnahme konnten wir mit unserem Koalitionspartner und seiner Unterstützung bereits durchsetzen."
"39"," Erste Schritte sind wir gegangen."
"40"," Mit der Brückenteilzeit haben wir insbesondere die Erwerbsbiografien von Frauen, die das in Anspruch nehmen wollen, verbessert."
"41"," Mit dem sozialen Arbeitsmarkt haben wir für Langzeitarbeitslose einen ersten wichtigen Schritt in Richtung öffentlich geförderte Beschäftigung getan."
"42"," Mit dem Qualifizierungscl gesetz haben wir ein Recht auf Weiterbildung mit Weiterbildungsberatung umgesetzt, mit dem Gute-Kita-Gesetz haben wir den qualitativen Ausbau gefördert und die Beitragsfreiheit geschaffen, mit dem Starke-Familien-Gesetz werden wir den Kinderzuschlag und die Leistungen im Bildungsund Teilhabepaket verbessern."
"43","Wir sind guter Dinge, dass unser Koalitionspartner auch weitere Schritte in genau diese richtige Richtung mit uns gehen wird, und freuen uns deshalb ganz besonders, dass wir sehr unterschiedliche Signale aus Richtung des Koalitionspartners hören."
"44"," Wir freuen uns auf eine konstruktive, nach vorne gerichtete und vor allen Dingen in die richtige Richtung gerichtete Debatte hin zu einem fairen und gerechten Sozialstaat, den nicht nur wir, sondern alle brauchen."
"45","Danke schon."
"46"," Vizeprasident Dr.
 Hans-Peter "
