"","V1"
"1",""
"2","Frau Kollegin, erlauben Sie eine Zwischenfrage des Kollegen Movassat von der Fraktion Die Linke?Elisabeth Winkelmeier-Becker:"
"3"," Ja."
"4","Niema Movassat:"
"5","Danke, Frau Kollegin, dass Sie meine Zwischenfrage zulassen."
"6"," — Sie bringen Ihren Gesetzentwurf heute das erste Mal in den Bundestag ein, und schon am Montag werden wir im Rechtsausschuss eine Expertenanhörung dazu haben."
"7"," Das ist ein irrsinnig schnelles Tempo."
"8"," Sie haben heute viele Aspekte gehört, mit denen verfassungsrechtliche Bedenken zu diesem Gesetzentwurf vorgebracht wurden."
"9"," Diese werden wir wahrscheinlich auch in der Anhörung mitgeteilt bekommen."
"10"," Mich würde interessieren:"
"11"," Halten Sie das Verfahren in dieser Form und in diesem Tempo für seriös? Wie sollen sich die Experten in dieser kurzen Zeit zu Ihrem Gesetzentwurf äußern? Können Sie zusagen, dass Sie, je nachdem, was die Experten am Montag sagen, genug Zeit einräumen, damit diese möglicherweise angebrachten verfassungsrechtlichen Bedenken in Ihren Gesetzentwurf einfließen können? Oder sind diese Anhörung am Montag und das ganze Verfahren eine Farce, und wollen Sie das Ganze hier im Parlament schnell durchpeitschen? Elisabeth Winkelmeier-Becker:"
"12","Danke für Ihre Frage."
"13"," — Ich habe eingangs gesagt, dass wir diese Debatte seit Anfang dieser Legislaturperiode führen."
"14"," Das ganze Pro und Kontra ist nun wirklich in allen Varianten zigmal abgewägt worden, und alle Argumente sind ausgetauscht worden."
"15"," Die Eckpunkte zu unserem Gesetzentwurf — bleiben Sie bitte stehen - liegen seit Ende des letzten Jahres vor und sind jetzt nur noch einmal konkretisiert worden."
"16"," Von daher sehe ich überhaupt keine Einschränkung in der umfassenden Diskussion."
"17"," Alles liegt auf dem Tisch, und alles ist bekannt."
"18"," Ich glaube, die Positionen sind halbwegs klar und sicher."
"19"," Ob ein Verfahren ordnungsgemäß abläuft — ja oder nein? —, das richtet sich nach der Verfassung und der Geschäftsordnung."
"20"," Da sehe ich überhaupt kein Problem."
"21"," Ich möchte auf die Situation zurückkommen, in der die Frau noch über das Ob eines Schwangerschaftsabbruchs entscheidet."
"22"," Da ist aus unserer Sicht weiterhin entscheidend, dass die Beratung der richtige Ort ist, um die anderen Fragen zu entscheiden:"
"23"," Was sagt der Partner dazu? Welche Hilfen habe ich, wenn ich mich für ein Leben mit dem Kind entscheide? Auch die Grundrechte des Kindes, etwa sein Lebensrecht, werden in der Beratung erörtert."
"24","Deshalb ist dort der wichtigste Platz."
"25","Für alle, die es noch nicht mitbekommen haben:"
"26"," Am Ende der Beratung ist die Frau frei in ihrer Entscheidung."
"27"," Sie braucht niemandem etwas zu erklären."
"28"," Sie braucht nichts zu rechtfertigen."
"29"," — Deshalb:"
"30"," Alle, die hier weiter die Freiheit der Frau reklamieren, haben bitte zur Kenntnis zu nehmen, dass die Frau diese Entscheidung frei treffen kann."
"31"," Es ist der Ausdruck des höchsten RespektesElisabeth Winkelmeier-Beckergegentiber der Frau, dass sie diese Entscheidung alleine trifft und auch alleine verantwortet."
"32"," Ich fände es im Übrigen auch gut, wenn wir zusätzlich eine Liste der Beratungsstellen ins Netz stellen würden."
"33"," Mit dem Kompromiss legen wir auch den Streit darüber bei, ob Ärzte auf ihrer Homepage über die Tatsache, dass sie Abtreibungen durchführen, informieren dürfen."
"34"," Gerade war von den unausgelasteten Mathematikstudenten die Rede."
"35"," Für sie habe auch ich keine Sympathie."
"36"," Sie kommen mir ein bisschen vor wie die Deutsche Umwelthilfe der Abtreibungsärzte."
"37"," Die DUH ist auch nicht unbedingt mit viel Sympathie verbunden.
Vizepräsident Wolfgang "
