"","V1"
"1",""
"2","Nächster Redner für die CDU/CSU-Fraktion:"
"3"," der Kollege Alexander Hoffmann."
"4"," Alexander Hoffmann:"
"5","Danke."
"6"," — Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Kollegin Rottmann, ich bin sehr dankbar, dass Sie uns darauf hingewiesen haben, dass wir Sie und Die Linke wegen Ihrer Gesetzentwürfe eigentlich zu einer Tasse Kaffee einladen müssten."
"7"," Ich will mal sagen:"
"8"," Ich habe beide Gesetzentwürfe gelesen."
"9"," Für einen Kaffee reicht es nicht, maximal für ein Glas Wasser, und das haben Sie ja hier schon bekommen."
"10"," Liebe Kolleginnen und Kollegen, Spaß beiseite:"
"11"," Wir führen eine wichtige Debatte, die wir ja im Moment auch innerhalb der Großen Koalition führen."
"12"," Tatsächlich geht es um zwei Zielrichtungen."
"13"," Zielrichtung Nummer eins lautet:"
"14"," Wie können wir Geschäfts-, Betriebsgeheimnisse besser schützen? Das betrifft die Sicherung des Wirtschaftsstandortes Deutschland."
"15"," Da geht es auch um den Schutz vor Wirtschaftsspionage."
"16"," Zielrichtung Nummer zwei — mindestens genauso ebenbürtig — lautet:"
"17"," Wie können wir Hinweisgeber schützen, Menschen, die im Informationsinteresse der Öffentlichkeit Dinge zutage fördern, die strafbar sind und die unterbunden werden müssen?Alexander HoffmannIch will aber auch die Gelegenheit nutzen, um einmal die Schwäche Ihrer Anträge darzustellen."
"18"," Wenn man sie liest, dann stellt man fest, dass es eigentlich von der Schwerpunktsetzung im Wesentlichen immer nur um den Schutz von Hinweisgeberinnen und Hinweisgebern geht."
"19"," Sie räumen diesem Aspekt von Anfang an ein überbordendes Gewicht ein."
"20"," Anders ist es nicht zu erklären, welches Gewicht Sie dem Schutzinteresse dieser Seite und dann auch den Journalisten von Anfang an einräumen wollen."
"21"," Dabei bekommen wir doch, liebe Kolleginnen und Kollegen, die verfassungsrechtliche Grenze nicht nur in Form von verschiedenen Beispielfällen durch die Rechtsprechung des BAG vorgelegt, sondern auch vom Bundesverfassungsgericht, wenn es uns aufzeigt, dass es am Ende des Tages immer eine Abwägungsentscheidung zwischen der Pressefreiheit zum Beispiel auf der einen Seite und dem Geheimhaltungsinteresse auf der anderen Seite ist."
"22"," Dieses Verhältnis werden Sie durch gesetzliche Regelungen nicht anders gewichten bzw."
"23"," verschieben können."
"24","Ein zweiter Punkt ist mir wichtig."
"25"," Wir sollten aufpassen, dass wir bei der Debatte die Realität nicht ganz aus den Augen verlieren."
"26"," Ich kann aus dem Bauch heraus nachvollziehen, wenn Sie in Ihren Anträgen fordern, dass wir Hinweisgeber vor Arbeitsplatzverlust, Zwangspensionierung, Karriereeinbußen und Mobbing schützen müssen."
"27"," Ich will aber zwischen den Zeilen einmal darauf hinweisen, dass diese Konflikte heute schon, zumindest versuchsweise, gelöst werden."
"28"," Schauen Sie sich einmal Urteile vom BAG an, bei denen am Ende eine Abfindung stand."
"29"," Jetzt wird man natürlich sagen können:"
"30"," Eine Abfindung kann doch all das nicht ermöglichen, was wir hier fordern."
"31"," — Aber, liebe Kolleginnen und Kollegen, ich will Ihnen schon sagen:"
"32"," Bestimmte Konstellationen der Lebenswirklichkeit werden Sie auch mit gesetzlichen Regelungen nicht einfangen können."
"33","Ich denke immer an den Fahrer, der den Gammelfleischskandal zutage gefördert hat."
"34"," Sie können gesetzliche Regelungen so fassen, wie Sie wollen:"
"35"," Es wird am Ende des Tages so sein, dass es nicht möglich ist, eineiterbeschäftigungsmöglichkeit für den Fahrer in seinem Betrieb zu eröffnen, weil die sozialen Zerwürfnisse — egal ob gerechtfertigt oder nicht — im Betrieb so stark sind, dass es im Interesse des Mannes liegen muss, dort nicht mehr weiterzuarbeiten."
"36","Zum Schluss möchte ich noch auf einen Punkt eingehen, auf das Thema Geschäftsgeheimnis."
"37"," Da heißt es, wir brauchen eine offizielle Legaldefinition."
"38"," Dazu muss man sagen — Herr Kollege Movassat, Sie haben es gesagt -, es gibt von der Rechtsprechung diesbezüglich schon eine Definition."
"39"," — Hören Sie mir doch mal zu."
"40"," — Wenn Sie den Referentenentwurf und die Begründung lesen, dann wird doch klar, dass alles zunächst auf dieser Definition basiert und dann in $ 2 Nummer 1 noch zwei Aspekte ergänzt werden."
"41"," Es ist eben nicht so, wie Sie und auch Sie, Herr Kollege Müller-Böhm, sagen, dass der Arbeitgeber einseitig festlegen kann, was ein Geschäftsgeheimnis ist und was nicht, weil in der Begründung - Kollege Movassat, vielleicht beantwortet das Ihre Frage — ausdrücklich steht, dass ein legitimes Interesse erforderlich sein muss."
"42","Ich glaube, dass die nächste Debatte, die wir in diesem Bereich führen, sehr fruchtbar sein wird."
"43"," Wir kommen mit Sicherheit zu guten Ergebnissen."
"44","Vielen Dank für die Aufmerksamkeit."
"45","Vizepräsident Dr.
 Hans-Peter "
