"","V1"
"1",""
"2"," Jetzt erteile ich dem Kollegen Torsten Schweiger, CDU/CSU, das Wort."
"3"," Torsten Schweiger:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, wir werden Farbe bekennen, aber sicherlich nicht die, die Sie sich an dieser Stelle wünschen."
"5"," Deswegen will ich zunächst einmal sachlich auf die Dinge eingehen."
"6","Im Umwelt- und Naturschutzrecht gibt es in der Tat die Besonderheit, dass Umweltverbände Klagen vor Verwaltungsgerichten erheben können, ohne in den eigenen Rechten betroffen zu sein."
"7"," Diese sogenannte Umweltverbandsklage hat ihre gesetzlichen Grundlagen im Umwelt-Rechtsbehelfsgesetz und im Bundesnaturschutzgesetz sowie natürlich in den landesrechtlichen Bestimmungen, die da ja oftmals sehr verschieden sind."
"8"," Zentrale Forderungen des vorliegenden Gesetzentwurfs zielen daher zunächst richtigerweise auf die Vermeidung von missbräuchlichen Klagemöglichkeiten der Verbände ab."
"9","Als unbestimmte Rechtsauslegung, was missbräuchlich ist und was nicht, werden Einschränkungen vorgesehen, die aus Sicht unserer Fraktion verwaltungstechnisch nicht praktikabel sind bzw."
"10"," eher zu weiteren strittigen Auseinandersetzungen führen werden."
"11","So soll zum Beispiel das Verbandsklagerecht nur noch Verbänden zugestanden werden, deren Mitgliederzahl in ihrem Tätigkeitsbereich — das wurde gesagt — einem Tausendstel der dort Wahlberechtigten entspricht."
"12"," Ganz abgesehen von der Frage, wie das abschließend ermittelt und auf dem aktuellen Stand gehalten werden soll, stehen bei Klagebefugnis weiterhin alle Rechtsinstanzen mit erheblichen Verfahrensdauern offen."
"13","Torsten SchweigerVerbände mit Verbandsklagerecht im Umweltschutz sollen ausschließlich dem Umweltschutz verpflichtet sein."
"14","Eine regelmäßige Prüfung der Einstufung als gemeinnützige Organisation ist ein durchaus richtiger Ansatz im vorliegenden Entwurf."
"15"," Allerdings eröffnen die Kriterien im Gesetzentwurf wiederum Auslegungsmöglichkeiten."
"16"," Damit wird dieser Ansatz in der Praxis nicht halten, was er auf dem Papier verspricht."
"17"," Wenn — wie in jüngster Vergangenheit — zum Beispiel von der schon genannten Deutschen Umwelthilfe Klagen geführt werden, die sich offenbar nicht mehr nur an konkreten Einzelfällen orientieren, sondern eher schon als flächendeckend und von grundsätzlicher Natur zu bezeichnen sind, ist die von mir eingangs genannte Überprüfungsmöglichkeit der Gemeinnützigkeit durchaus ein legitimes Mittel."
"18"," Das ist auch vor dem Hintergrund, dass Prozesse und Abmahnungen nicht zum Geschäftszweck werden dürfen, sicherlich richtig."
"19","Um nicht missverstanden zu werden:"
"20"," Mehr Transparenz in Fragen der Finanzierung solcher Verbände wäre nicht nur bei der Deutschen Umwelthilfe wünschenswert, sondern auch bei einer Vielzahl anderer NGOs."
"21"," Dies würde auch die redlichen Verbände, die es ja auch gibt, vor einem Generalverdacht bewahren."
"22"," Aber diese Prüfung — und da unterscheiden sich unsere Vorstellungen von denen der Vorlage — muss natürlich ergebnisoffen erfolgen und darf nicht mit eingeschränkten Zielrichtungen versehen werden."
"23"," Die Änderungen der Umweltgesetzgebung der letzten Jahre führten unzweifelhaft zur Zunahme von Verbandsklagen; insbesondere zieht natürlich die Möglichkeit, dass von den klagenden Verbänden im laufenden und in weiteren Verfahren noch Sachverhalte neu eingebracht werden können, die Verfahren in die Länge."
"24"," Die Einführung der Präklusion, mit der das immer wieder neue Einbringen nachträglicher Argumente ausgeschlossen werden soll, ist der richtige Ansatz."
"25"," Das hat auch die Justizministerkonferenz Ende letzten Jahres so gesehen und einen Antrag aus Bremen angenommen."
"26","Aber auch Breite und Tiefe der Klagen nahmen zu."
"27"," Finale Rechtsauslegungen durch Gerichte haben zu Entwicklungen geführt, die diskutabel sind."
"28"," So richten sich mittlerweile Klagemöglichkeiten zum Schutz der Natur gegen den Trassenausbau, der ja gerade notwendig ist, um den Ausbau der erneuerbaren Energien zu forcieren."
"29"," Solche Entwicklungen sind aber nicht durch den vorgelegten Gesetzentwurf behebbar, zumal der Entwurf als Ziel benennt, dass die Behinderung von Infrastrukturmaßnahmen ausgeschlossen werden soll."
"30"," Das fängt in der Planungsphase an, worauf ja das im letzten Jahr verabschiedete Gesetz zur Planungsbeschleunigung zielt."
"31"," Auch für die Durchführung wäre ein Gesetz nach dem Beispiel des Infrastwie nach der Wiedervereinigung — zielführender, da es es grundsätzliche rechtsstaatliche Möglichkeiten nicht aushebelt, aber mit Instanzeinschränkungen maßgeblich zu Verfahrensverkürzungen beigetragen hat."
"32"," Hier sind weitere Initiativen der Koalition in dieser Legislatur geplant."
"33"," Ich würde mich freuen, wenn sie breit unterstützt würden."
"34","Insgesamt werden wir dem vorliegenden Entwurf in dieser Form nicht zustimmen; denn als Resümee ist zu sagen:"
"35"," Gut gedacht ist nicht immer gut gemacht! In diesem Sinne freue ich mich auf die weiteren Erörterungen."
"36","Vielen Dank."
"37","Präsident Dr.
 Wolfgang "
