"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kippels."
"3"," — Als nächster Redner erhält der Kollege Dirk Heidenblut, SPD-Fraktion, das Wort."
"4"," Dirk Heidenblut:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Das, was wir heute erleben, ist so etwas wie ein Antragsspagat; denn gegensätzlicher könnten die Anträge kaum sein, die uns heute vorliegen."
"6"," Das zeigt auch die Diskussion; das macht die Sache ja auch ganz interessant."
"7","Und ja, Herr Kollege Schneider, die Anträge richten sich beide auf die Finanzierung der Pflege."
"8"," Ich habe zwar auch viel an dem Antrag der FDP auszusetzen, aber ihr vorzuwerfen, dass sie sich um die Finanzierung der Pflege kümmere und dies der größte Fehler des Antrags wäre, finde ich wirklich absurd."
"9"," Wenn sie etwas gut gemacht hat, dann, dass sie sich mit der Finanzierung beschäftigt."
"10"," Zu dem Rest komme ich nicht mehr; das haben die Kollegen schon gesagt."
"11"," Sie haben richtig gesagt:"
"12"," Das, worum wir uns in der Pflege kümmern müssen, ist in allererster Linie die Frage:"
"13"," Wie kommen wir an mehr Personal? Wie gelingt es, dieses Personal vernünftig zu bezahlen? Und wie sorgen wir dafür, dass die Arbeitsbedingungen und viele andere Dinge dort auch stimmen? Um das zu schaffen, brauchen wir die entsprechende Finanzierung, brauchen wir die Mittel; denn das geht nicht einfach so."
"14"," Die Wege, die hierfür gefunden werden, sind unterschiedlich — sehr unterschiedlich zwischen der FDP und den Linken -, aber es sind zumindest Vorschläge da, wie wir das Ganze finanzieren können."
"15","Herr Schneider:"
"16"," Nein, wir wissen durchaus, wie wir unterstützen können — es geht um die Akzeptanz der Tarife —, dass die Mitarbeiterinnen und Mitarbeiter mehr Geld bekommen."
"17"," Sie müssen sich unsere Gesetze nur einmal ansehen! Wir haben dafür gesorgt, dass die Tarife im Bereich der Krankenpflege übernommen werden und dort entsprechend bezahlt wird."
"18"," Besser kann man das doch nicht sicherstellen."
"19","Aber wissen Sie, mich wundert auch nicht, dass Sie bei Anhörungen im Gesundheitsausschuss im Zweifel sprachlos sind und keine Fragen mehr haben."
"20"," Man muss halt zuhören und überdenken, was gesagt wird."
"21"," Dann kann man auch Fragen dazu stellen."
"22"," Genauso interessant finde ich allerdings den Vorwurf der FDP an die Kolleginnen und Kollegen von den Linken, sie kämen — ich will das erste Wort nicht wiederholen — immer wieder mit denselben Sachen, nämlich mit der Bürgerversicherung."
"23"," Herr Kollege Kippels, jetzt müssen Sie ganz stark bleiben:"
"24"," Ja, wir sind nach wie vor für die Bürgerversicherung."
"25"," — Ich finde, das kann man gar nicht oft genug wiederholen, damit auch Sie irgendwann dafür sind; denn das überzeugt letzten Endes."
"26"," — Ja, die Argumente bringen wir auch — das ist kein Problem — und haben sie auch schon gebracht."
"27"," Kollegin Moll hat eine ganze Reihe von Punkten dazu genannt."
"28","Dirk HeidenblutEin wesentliches Argument ist:"
"29"," Wir müssen die Finanzierung der vielen guten Leistungen, die wir in der Koalition durchaus gemeinsam durchsetzen können, auf die Beine stellen, und dazu brauchen wir andere Systeme."
"30"," Sicher ist auch in Ihrem Antrag der eine oder andere Aspekt, den man gebrauchen kann."
"31"," Aber — um das ehrlich zu sagen — da Sie anderen Wiederholungen vorwerfen —:"
"32"," So ganz neu sind die Dinge, die Sie da gebracht haben, auch nicht unbedingt."
"33"," Vielleicht ärgern Sie sich nach wie vor darüber, dass Sie sie in der letzten Legislaturperiode nicht wiederholen konnten."
"34"," Da sind die Linken Ihnen halt ein bisschen voraus; die haben das öfter tun können.
 Vizepräsident Wolfgang "
