"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Zu Tagesordnungspunkt 16 a wird interfraktionell die Überweisung der Vorlage auf der Drucksache 19/5880 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Sind Sie damit einverstanden? — Das ist offenbar der Fall."
"5"," Dann ist die Überweisung so beschlossen."
"6","Tagesordnungspunkt 16 b."
"7"," Abstimmung über die Beschlussempfehlung des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung auf der Drucksache 19/7742."
"8","Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der AfD auf Drucksache 19/6062 mit dem Titel „Künstliche Intelligenz — Forschung und Anwendung für den Innovationsstandort Deutschland und zum Wohl unserer Gesellschaft fortentwickeln“."
"9"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist die Beschlussempfehlung angenommen gegen die Stimmen der AfD bei Enthaltung der FDP mit den Stimmen der übrigen Fraktionen."
"10","Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der FDP auf der Drucksache 19/5629 mit dem Titel „Strategie der Bundesregierung zu Künstlicher Intelligenz erfolgsorientiert ausrichten“."
"11"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist die Beschlussempfehlung mit den Stimmen von CDU/CSU, SPD und Die Linke bei Enthaltung von AfD und Bündnis 90/Die Grünen gegen die Stimmen der FDP angenommen."
"12","Unter Buchstabe c seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf der Drucksache 19/5667 mit dem Titel „Künstliche Intelligenz — Auf Grundlage europäischer Werte entwickeln und zum Wohl von Gesellschaft und Umwelt gestalten“."
"13"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist die Beschlussempfehlung mit den Stimmen von CDU/CSU, SPD und AfD gegen die Stimmen von Bündnis 90/Die Grünen und Die Linke bei Enthaltung der FDP angenommen."
"14","Damit rufe ich Tagesordnungspunkt 9 auf:"
"15","Erste Beratung des von den Abgeordneten Dr."
"16"," Dirk Spaniel, Roman Johannes Reusch, Leif-Erik Holm, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Änderung des Gesetzes über ergänzende Vorschriften zu Rechtsbehelfen in Umweltangelegenheiten nach der EG-Richtlinie 2003/35/EGDrucksache 19/7702Überweisungsvorschlag:"
