"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Joana Cotar, fD."
"3"," Joana Cotar:"
"4","Sehr geehrter Herr Präsident! Liebe Kollegen! Die Regierung möchte, dass Deutschland in Zukunft beim Thema „künstliche Intelligenz“ an der Weltspitze mitspielt."
"5"," Dafür hat sie letztes Jahr ihr sogenanntes Strategiepapier vorgelegt."
"6"," Nein, ich korrigiere mich:"
"7"," Nicht die Bundesregierung hat dieses Papier vorgelegt, sondern die Unter ft Roland Berger hat das getan."
"8"," Wie so oft fehlt es der Regierung anscheinend an Fachkräften."
"9"," Den Verstand muss man sich von außen einkaufen."
"10"," Vielleicht sollten Sie bei der nächsten Bundestagswahl von Anfang an Unternehmensberater als Kandidaten aufstellen."
"11"," Das wäre ehrlicher und würde dem Steuerzahler viel Geld sparen, meine Damen und Herren."
"12"," Aber kommen wir zu Ihrem Papier."
"13"," Von einer Strategie kann und möchte ich hier nicht wirklich sprechen."
"14"," Es ist eher Stückwerk."
"15"," Künstliche Intelligenz ist eine der wichtigsten Schlüsseltechnologien der Zukunft."
"16"," Für manche ist sie sogar die Stunde null der Wirtschaft."
"17"," Hier sind massive Investitionen nötig, um unser Land nach vorne zu bringen, um sich den Herausforderungen stellen zu können."
"18"," China und die USA machen es vor."
"19","Die Regierung will nun, wie wir gehört haben, bis 2025 500 Millionen Euro pro Jahr zur Verfügung stellen - ein Tropfen auf den heißen Stein."
"20"," Das ist bei weitem nicht genug, um, wie angekündigt, ganz vorne mitspielen zu können."
"21"," Zum Vergleich:"
"22"," In China sollen bis 2030 umgerechnet 150 Milliarden Dollar investiert werden."
"23"," Rechnen Sie sich aus, welches Land in Zukunft führender Standort für KI sein wird."
"24"," Die zweite Baustelle:"
"25"," die Bildung."
"26"," Die Bundesregierung möchte 100 KI-Professuren schaffen, wie wir gehört haben."
"27"," Klingt gut."
"28"," Aber woher kommen diese Topprofessoren, und welche Gehälter wollen Sie ihnen zahlen? Glauben Sie, dass KI-Spezialisten für typischoana Cotardeutsche Unigehälter nach Deutschland kommen werden, während sich andere Länder um sie reißen? Von der Regierung kein einziges Wort zur konkreten Umsetzung! Sie wollen — Zitat — „international attraktive und konkurrenzfahige Arbeitsbedingungen“ schaffen."
"29"," Prima! Aber wie sollen die konkret aussehen? Auch darüber kein Wort in Ihrem Papier!Nächster Punkt:"
"30"," der Datenschutz."
"31"," Ohne Daten kein Lernen, ohne Lernen keine künstliche Intelligenz."
"32"," Kaum ein Wort der Bundesregierung zu einer Datenpolitik, die nicht nur den Bürger schützt, sondern auch der Entwicklung der künstlichen Intelligenz entgegenkommt."
"33"," Stattdessen schaffen wir uns mit Verordnungen wie der DSGVO immer mehr Hemmnisse, die dafür sorgen, dass wir den Ansprüchen der KI gar nicht gerecht werden können."
"34"," Auch hier sind andere Länder weiter, ist der Mindset der Gesellschaft ein anderer."
"35"," Sie glauben, Deutschland und die EU setzen Standards in Sachen Datenschutz, und andere werden ihn kopieren."
"36"," Mit Verlaub, das ist eine genauso irrige Annahme wie bei der deutschen Energiewende."
"37"," Der Regierung fehlt schlicht der Ehrgeiz beim Thema „künstliche Intelligenz“."
"38"," Mit diesem Papier schafft sie keine Wende."
"39"," Mit diesem Papier wird sie die Menschen draußen nicht begeistern, ihnen die Ängste nicht nehmen."
"40"," Genau das wäre doch eigentlich nötig."
"41","Die Vorschläge der AfD:"
"42"," Schaffen Sie ein bis zwei themenoffene Leuchtturmprojekte mit ordentlichem Budget zwecks internationaler Sichtbarkeit."
"43"," Richten Sie die nationale Förderung der KI-Forschung themenoffener aus."
"44"," Denken Sie an Gesundheit, Pflege, Sicherheit."
"45"," Schaffen Sie endlich die Voraussetzungen für die Verständnisförderung in Schulen."
"46"," Nehmen Sie mehr Geld in die Hand."
"47"," Versprechen Sie Finanzierungsinstrumente wie den Tech Growth Fund nicht nur, planen Sie die Gelder auch im Haushalt ein."
"48"," Weiten Sie die KI-spezifische Unterstützung von kleinen und mittleren Unternehmen deutlich aus."
"49"," Richten Sie zur Förderung von Technologietransfer und Unternehmensgründungen nicht nur internationale und überregionale Kompetenzzentren ein, sondern auch regionale Innovationscluster; bestes Beispiel das Cyber Valley in Baden-Württemberg."
"50"," Unterstützen Sie bestehende Initiativen von Open Data und Open Access."
"51"," Fördern Sie Normung und Standardisierung."
"52"," Fördern Sie den Unternehmergeist in Deutschland."
"53"," Verstärken Sie die gesellschaftliche Debatte über KI."
"54","Machen Sie den Menschen Mut! Zeigen Sie Ehrgeiz, und wagen Sie einmal wirklich einen großen Wurf! Nur so können wir tatsächlich vorne mitspielen."
"55","Vielen Dank."
"56"," Präsident Dr.
 Wolfgang "
