"","V1"
"1",""
"2"," Dieter Janecek, Bündnis 90/Die Grünen, ist der nächste Redner."
"3"," Dieter Janecek:"
"4"," Sehr geehrter Herr Präsident! Sehr geehrte Frau Karliczek! Sehr geehrter Herr Minister in AbwesenheitDieter JanecekAltmaier! Eine kleine Vorbemerkung sei mir gestattet:"
"5"," Ich hoffe wirklich sehr, dass die Umsetzungsstrategie der Bundesregierung nicht auf den gleichen Fakten basiert wie Herrn Scheuers Mobilitätsstrategie."
"6"," Seit gestern wissen wir, dass die Forscher, die er anführt, sich um den Faktor 1 000 verrechnet haben."
"7"," Ich hoffe, dass wir hier nicht in diese Richtung kommen."
"8"," Herr Altmaier bemüht ja das Bild eines KI-Airbus."
"9"," Nun frage ich mich:"
"10"," Was ist das für ein Bild? Kriegen wir künftig ein großes KI-Unternehmen oder wie bei Siemens Tausende von KI-Mitarbeitern in einem KI-Industriegiganten? Beglücken wir die Welt mit den Ideen einer zentralistischen Instanz? Ich glaube, das ist ein völlig schiefes Bild."
"11"," Ich glaube, die Frage ist doch:"
"12"," Wie schaffen wir es, dass die Tausenden von verschiedenen Anwendungen — in der Medizin, in der Umweltschutztechnik, in der öffentlichen Verwaltung - in der Gesellschaft gemeinwohlorientiert wirken und übrigens auch unseren Ressourcenverbrauch in der Ökonomie nicht steigern, sondern ganz klar senken? Das Letzte, was wir brauchen, sind marktbeherrschende monopolistische oder oligopolistische Marktund Machtstrukturen durch KI."
"13"," Auch darauf muss die Bundesregierung eine ganz klare Antwort geben:"
"14"," Wie schaffen wir es, in unserem Land einen fairen Wettbewerb zu gewährleisten? Im Süden Deutschlands, wo ich herkomme, haben wir zum Beispiel 1 500 Nischenweltmarktführer."
"15"," Um die geht es."
"16"," Auch für die kleinen Unternehmen müssen wir einen Wettbewerb garantieren, bei dem alle dabei sind."
"17"," Wir — Anna Christmann und ich — haben vor kurzem quasi den Guru der französischen KI-Strategie Cödric Villani — Sie nicken bei der SPD — bei uns zu Gast gehabt, eine sehr beeindruckende Persönlichkeit, Träger der Fields-Medaille."
"18"," Sie müssen sich mal anschauen, was die Franzosen schon vorgelegt haben."
"19"," Wir müssen das Rad nicht neu erfinden."
"20"," Wir finden aber, dass es bei Ihnen ein paar Leerstellen gibt."
"21"," Eine Leerstelle ist zum Beispiel das Thema „ökologische Wirtschaft“."
"22"," Es ist in der französischen Strategie ganz klare Maßgabe, KI dafür einzusetzen, den Ressourcenverbrauch zu senken, intelligente Steuerungssysteme im Bereich der Mobilität, der Energienetze einzusetzen."
"23"," Da erwarten wir von Ihnen, dass Sie auch etwas vorlegen; denn in Zeiten der Klimakrise können wir nicht über KIreden, ohne diese Themen ganz klar nach vorne zu stellen."
"24"," Ich rede gerne über Positives; aber man muss auch negative Szenarien sehen."
"25"," Der Stromverbrauch durch die Digitalisierung, durch die KI ist nach der französischen Strategie — das ist ein Szenario — im Jahre 2030 bis zu zehnmal höher als heute."
"26"," Wir brauchen also definitiv auch eine Green-IT-Strategie, um diese Problematik aufzufangen, sonst gibt es ein klimapolitisches Desaster."
"27"," Der entscheidende Punkt für uns ist — auch Frau Sitte hat das angesprochen —:"
"28"," Wir werden diese die Technologie betreffenden Fragen in der Gesellschaft nicht beantworten können, wenn wir die Menschen nicht mitnehmen."
"29"," Deswegen brauchen wir einen klaren sozialen Anker."
"30"," Wir schlagen vor, nach dem Vorbild von Schweden und Großbritannien eine soziale Innovationsstiftung zu gründen, damit KI-Anwendungen eben nicht nur von der Industrie, von den Großen genutzt werden, sondern auch in der Fläche, bei den Menschen vor Ort."
"31"," Übrigens gilt das auch für Menschen mit Behinderung, für die Inklusion, für all diese Themen."
"32"," Technologie muss für alle da sein."
"33"," Das ist unser grüner Ansatz."
"34","Ich danke Ihnen."
"35"," Präsident Dr.
 Wolfgang "
