"","V1"
"1",""
"2","Zu einer Kurzintervention erteile ich dem Kollegen Dr."
"3"," Dirk Spaniel, AfD, das Wort."
"4","Dr."
"5"," Dirk Spaniel:"
"6"," Vielen Dank, Herr Präsident."
"7"," — Also, erst mal stelle ich fest, dass die SPD-Fraktion offensichtlich kein ProblemDr."
"8"," Dirk Spanieldamit hat, dass die Deutsche Umwelthilfe viele Klageverfahren gewonnen hat und das halbe Land terrorisiert."
"9","Das scheint offensichtlich von Ihnen gebilligt zu werden und in Ihrem Interesse zu sein."
"10"," Zweitens."
"11"," Die Ärhus-Konvention sagt ganz klar, dass innerstaatliches Recht regelt, welche Organisation anerkannt wird und welche nicht."
"12"," Das innerstaatliche Recht der Bundesrepublik Deutschland bestimmen wir hier."
"13"," Somit ist eine Änderung dieser innerstaatlichen Anerkennung sehr wohl konform mit dieser Konvention."
"14","Wir haben gesagt, wir wollen Transparenz."
"15"," Es kann doch nicht in Ihrem Interesse sein, dass es keine Transparenz darüber gibt, wer hinter Umweltorganisationen steht — das sagt sehr viel über Ihr Verständnis von Demokratie."
"16"," Selbstverständlich wollen wir auch — wir wollen auch — eine demokratische Verankerung von solchen Organisationen."
"17"," Es kann nicht sein, dass 300 oder 400 Menschen in diesem Land darüber bestimmen, wie in unserem Land Fahrverbote oder sonstige Einschränkungen geregelt werden."
"18"," Aus diesem Grunde sagen wir ganz klar:"
"19"," Das, was in der Gesetzgebung momentan verankert ist, soll mit unserem Gesetzentwurf korrigiert werden."
"20"," Das stärkt die Interessen der Bürger in diesem Land und verbessert die Demokratie und die Akzeptanz."
"21"," — Wenn Sie das nicht wollen, dann spricht das Bände."
"22"," Präsident Dr.
 Wolfgang "
