"","V1"
"1",""
"2"," Nächster Redner:"
"3"," Sven Lehmann, Bündnis 90/Die Grünen."
"4"," Sven Lehmann:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, Sozialpolitik ist eine Frage der gesellschaftlichen Werte und der politischen Prioritäten."
"6"," Es geht darum, wie solidarisch eine Gesellschaft ist."
"7"," Ich werde aber in der Tat den Verdacht nicht los, dass die FDP diese Aktuelle Stunde heute vor allem deswegen beantragt hat, um die wichtige und notwendige Debatte über unseren Sozialstaat zu ersticken mit dem Argument:"
"8"," Das ist alles nicht finanzierbar."
"9"," — Ich habe die ganzen Statements der letzten Tage genau gelesen."
"10"," — Sie sprechen vom Ende des Leistungsgedankens."
"11"," Christian Lindner, Ihr Chef, schwadroniert vom Fall einer armen Rentnerin, die 5 Millionen Euro erbt und deshalb keine Grundrente mehr braucht."
"12"," Als wenn das allen Ernstes Alltag in Deutschland ist."
"13"," Im gleichen Atemzug fordern Sie vehement die Abschaffung des Soli für Besserverdienende."
"14"," Das würde ein zweistelliges Milliardenloch in den Haushalt reißen."
"15"," Die Ausgaben für Rüstung sollen weiter steigen."
"16"," Außerdem verschwendet der Bund jedes Jahr über 50 Milliarden Euro für klimaschädliche Subventionen."
"17"," Das alles zeigt:"
"18"," Nicht die Kassen sind leer, Ihnen ist soziale Politik einfach nicht wichtig genug, liebe Kolleginnen und Kollegen von der FDP."
"19"," Ich bin wirklich froh darüber, dass die SPD nun wieder für mehr soziale Gerechtigkeit kämpfen will."
"20"," Wir werden Sie daran messen, was Sie davon in der Regierung auch tatsächlich umsetzen werden."
"21","Wir Grüne haben klare Prioritäten."
"22","Erstens."
"23"," Wir wollen eine Kindergrundsicherung einführen, und das schon lange; denn für den Kampf gegen Armut bei Kindern und Familien braucht es einen großen Wurf."
"24"," Und es braucht einen Systemwechsel; denn bisher bekommen Eltern, je mehr sie verdienen, auch umso mehr für ihre Kinder durch Steuerfreibeträge."
"25"," Familien mit keinem oder zu geringem Einkommen wird dagegen sogar das Kindergeld auf Hartz IV angerechnet."
"26"," Darin liegt der Webfehler."
"27"," Wir müssen die Kinder am meisten unterstützen, die die Unterstützung auch am meisten brauchen, und das geht nur, wenn wir das System endlich vom Kopf auf die Füße stellen, liebe Kolleginnen und Kollegen."
"28"," Zweitens."
"29"," Wir wollen eine Garantierente."
"30"," Wir wollen, dass diejenigen, die lange Kinder erzogen, gearbeitet oder Angehörige gepflegt haben, eine Rente oberhalb der Grundsicherung erhalten."
"31"," Das ist auch eine Frage der Glaubwürdigkeit unseres Sozialstaates."
"32"," Aber in einem entscheidenden Punkt gehen wir weiter als die SPD."
"33"," Wir wollen eine Bürgerversicherung in der Rente einführen; denn Solidarität und Gerechtigkeit leiden, wenn sich ganze Berufsgruppen wie Selbstständige, Abgeordnete oder Beamtinnen und Beamte ihre Alterssicherung auf einem anderen Weg organisieren, und übrigens damit auch weniger Schutz genießen, wie viele Selbstständige, die einfach zu wenig verdienen."
"34"," Eine Bürgerversicherung für alle, das würde das Rentensystem gerechter machen."
"35"," Drittens."
"36"," Eine Grundrente würde übrigens deutlich günstiger, wenn wir einen höheren Mindestlohn, eine bessere Tarifbindung und weniger Minijobs hätten; denn der große Niedriglohnsektor in Deutschland führt dazu, dass viel zu viele Menschen im Alter nicht von ihrer Rente leben können."
"37"," Das führt dazu, dass wir mittlerweile fast 2 Millionen Menschen haben, die arbeiten und trotzdem auf Grundsicherung angewiesen sind."
"38"," Aber beim Thema Lohnpolitik sind Union und FDP immer ganz schnell ganz leise."
"39"," Wer also weniger Menschen in der Grundsicherung haben will, der muss dafür sorgen, dass Menschen von ihrer Arbeit auch leben können."
"40"," Gleichzeitig hat das Konzept der SPD eine krasse Lücke."
"41"," Das ist mein vierter Punkt."
"42"," Mit Ihrem angeblichen Bürgergeld überwinden Sie Hartz IV eben nicht."
"43"," Sie kleben ein neues Etikett auf etwas, das eigentlich grundlegend verändert gehört."
"44"," Wenn Sie weiter an Sanktionen, die dazu führen, dass das Existenzminimum unterschritten wird, festhalten, dann nehmen Sie auch in Kauf, dass Menschen in Spiralen getrieben werden, die in Stromsperren oder Wohnungslosigkeit enden können."
"45"," Und das Heftigste ist:"
"46"," Am Regelsatz in der Grundsicherung wollen Sie gar nichts verändern."
"47"," Dabei ist der Regelsatz, also das, was jedem Menschen als Existenzminimum zusteht, seit Jahren politisch kleingerechnet, und er reicht nicht aus, um an der Gesellschaft teilzuhaben."
"48"," Das ist völlig inakzeptabel."
"49"," Sven LehmannIndem Sie das nicht angehen, halten Sie an einer Spaltung der Gesellschaft fest, nämlich an einer Spaltung in diejenigen, die auf dem Arbeitsmarkt funktionieren können, und in „die anderen“."
"50"," Der Wert eines Menschen leitet sich aber nicht nur aus dem ab, was er auf dem Arbeitsmarkt leistet."
"51"," Der Wert eines Menschen leitet sich ab aus seiner Würde."
"52","Vielen Dank für Ihre Aufmerksamkeit."
"53","Vizepräsident Dr.
 Hans-Peter "
