"","V1"
"1",""
"2"," Vielen Dank, Frau Ministerin."
"3"," — Als nächster Redner erhält das Wort der Kollege Jens Maier, AfD-Fraktion."
"4"," Jens Maier:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren! Der Gesetzentwurf der Koalition zum Thema „Werbung für den Abbruch der Schwangerschaft“, $ 219a StGB, trägt den Titel:"
"6","Entwurf eines Gesetzes zur Verbesserung der Information über einen SchwangerschaftsabbruchAls ich das gelesen hatte, dachte ich mir:"
"7"," Das hätte ja noch viel schlimmer kommen können."
"8"," Denn die Linken, die Grünen und zuletzt auch die FDP — das fand ich ganz besonders schlimm und peinlich — standen da wie eine Phalanx und forderten die Abschaffung des $ 219a StGB."
"9"," Und dann die SPD, die diesen hier vorliegenden Gesetzentwurf mitträgt."
"10"," Was haben Sie von der SPD im Vorfeld getönt! Zunächst hatte die SPD-Bundestagsfraktion im Dezember 2017 einen Gesetzentwurf beschlossen, der die Abschaffung des $ 219a StGB vorsah."
"11"," Im SPD-Propagandablatt „Vorwärts“ erschien am 22."
"12"," Februar 2018 ein Gastbeitrag von Frau Högl,in dem es heißt:"
"13","Wir als SPD-Bundestagsfraktion haben unseren Gesetzentwurf zunächst nicht in den Deutschen Bundestag eingebracht."
"14"," Denn wir setzen weiter auf Gespräche mit CDU/CSU, FDP, Grünen und Linken, um eine fraktionsübergreifende Lösung zu erarbei Jens Maierten, die im Deutschen Bundestag eine Mehrheit findet."
"15","Die AfD hat man da gar nicht mit einbezogen."
"16","Das war auch richtig so; denn in dieser Frage kann es mit uns keinen Kompromiss geben, meine Damen und Herren."
"17"," Man darf sich hier nichts vormachen:"
"18"," Das Ziel, den § 219a StGB ganz abzuschaffen, hat die SPD nie aufgegeben."
"19"," Ihre Jugendorganisation hat auf ihrem Bundeskongress Anfang Dezember 2018 sogar noch eins draufgesetzt."
"20"," Unter dem Titel „Für ein Recht auf reproduktive Selbstbestimmung:"
"21"," Legalisierung von Schwangerschaftsabbrüchen“ wurde beschlossen, sich für eine Streichung der aktuellen gesetzlichen Regelung der §§ 218 bis 219b StGB einzusetzen, was einen Schwangerschaftsabbruch bis kurz vor der Geburt des Kindes rechtlich möglich machen würde."
"22"," Schämen Sie sich gar nicht?Noch mal:"
"23"," Als ich diesen Entwurf gelesen habe, dachte ich:"
"24"," Das hätte noch viel schlimmer kommen können."
"25"," Die SPD hat bei ihren Verhandlungen nämlich eins nicht erreicht, was aber das eigentliche Ziel der ganzen Gesetzesinitiative war:"
"26"," den Einstieg in den Ausstieg aus dem $ 218 StGB."
"27"," Ich nehme an, dass Frau Barley auch deshalb hier so in dieser Trauerstimmung gesprochen hat."
"28"," Dieser Gesetzentwurf enthält bestenfalls eine Veränderung und Aktualisierung des Zugangs zu Informationen, ändert aber an der Grundstruktur des Schutzes des ungeborenen Lebens nichts, was in dem Referentenentwurf auch zutreffend an den Anfang gestellt wurde."
"29","Ärgerlich ist allerdings — hier hat sich die SPD wohl durchgesetzt —, dass für die Bürokratiekosten, die nun entstehen, zusammengerechnet 416 500 Euro pro Jahr ausgegeben werden müssen,obwohl man nur die Daten aufbereiten müsste, die ‚ohnehin nach $ 18 des Sclan das Statistische Bundesamt gemeldet werden müssen."
"30"," Hier wird unnötig jedes Jahr der Gegenwert eines Einfamilienhauses in mittlerer Wohnlage zum Fenster rausgeschmissen."
"31"," Liebe SPD, wieder nichts Bedeutsames zustande gebracht, wieder hinter den Erwartungen der eigenen Klientel zurückgeblieben."
"32"," Kein Wunder, dass sich immer mehr Ihrer linken Wähler von Ihnen abwenden."
"33","Ihre sozialreformerischen Experimente, mit denen Sie jetzt Ihr Image aufbessern wollen, werden ebenso enden:"
"34"," Als Tiger gestartet, als Bettvorleger geendet."
"35"," Dieser Fall zeigt wieder einmal, welche Bedeutung Sie von der SPD in der Koalition und darüber hinaus in der politischen Landschaft haben."
"36"," Entweder können Sie sich nicht wirklich durchsetzen, so wie hier, oder Sie setzen sich durch, und dann kommt dabei nur Schädliches für unser Land, für unser Volk heraus."
"37"," Ziehen Sie endlich Konsequenzen."
"38"," Machen Sie das, was Ihnen der junge, süße Kevin empfiehlt:"
"39"," Treten Sie aus der Regierung aus, kündigen Sie die Koalition, und machen Sie den Weg frei für Neuwahlen."
"40"," Wir von der AfD sehen weiterhin keinen Anlass, irgendetwas an dem $ 219a StGB zu ändern."
"41"," Bei 100 000 Abtreibungen pro Jahr ist indiziell nachgewiesen, dass es keinen Mangel an Informationsmöglichkeiten gibt."
"42"," Das wurde nur als Vorwand herbeikonstruiert, um alte linke Forderungen nach der Legalisierung von Schwangerschaftsabbrüchen wieder auf die Tagesordnung zu setzen."
"43"," Wir lehnen auch die Verschwendung von Steuergeldern für ein neues, unnötiges Informationsmedium ab."
"44","Vielen Dank.
Vizepräsident Wolfgang "
