"","V1"
"1",""
"2"," Klaus Mindrup, SPD, ist der nächste Redner."
"3"," Klaus Mindrup:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die AfD-Fraktion legt hier einen Gesetzentwurf zur Änderung des Umwelt-R vor, der die Voraussetzungen an die Anerkennung von Umweltverbänden verschärfen soll."
"5"," Ziel des Gesetzentwurfs ist es, eine vermeintliche Gefahr des Missbrauchs des Verbandsklagerechts in Umweltangelegenheiten auszuschließen."
"6"," Ich könnte mich jetzt kurz fassen und sagen:"
"7"," „Das ist alles Unsinn“; aber damit würde ich es der AfD zu ein Klaus Mindrupfach machen."
"8"," Deswegen habe ich ein bisschen genauer hingeschaut,was hinter dem Antrag steht."
"9","Der Antrag basiert erst einmal auf dem falschen Gerücht, wir würden in Deutschland schärfere Umweltvorschriften als in anderen Ländern haben und wir würden Umweltschutzorganisationen in Deutschland stärkere Rechte als in anderen Ländern einräumen."
"10"," Das stimmt nicht."
"11"," Deswegen muss ich noch etwas zu dem Rechtsrahmen sagen, der hier dahintersteckt."
"12"," Rechtsrahmen und Voraussetzung für dieses deutsche Recht ist die Ärhus-Konvention, die 1998 in Dänemark unterschrieben wurde."
"13"," Deutschland hat sie allerdings erst nach der rot-grünen Regierungsübernahme 1998 ratifiziert, als letzter EU-Vertragsstaat."
"14"," Da sieht man schon, dass dahinter ein gewisser Sprengstoff steht."
"15"," Die Ärhus-Konvention ist die einzige internationale Vereinbarung im Umweltschutz, die auch ‚Dürgerinnen und Bürgern und Ni echte verleiht."
"16"," Es gibt keinen anderen internationalen ee der das tut."
"17"," Deswegen ist das eine ganz wichtige Konvention."
"18"," Für diese Konvention haben sich vor allen Dingen die Bürgerbewegten aus den osteuropäischen Ländern und der ehemaligen DDR eingesetzt; sie haben das aus ihrer Erfahrung der Unterdrückung heraus gemacht."
"19"," Wer jetzt die Rechte der Bürgerinnen und Bürger einschränken will, die uns dieses Erbe überlassen haben, der tritt das Erbe der friedlichen Revolution mit Füßen."
"20"," Weiterhin liegt dem Vorschlag der Fraktion der AfD die Annahme zugrunde, dass die Anerkennungsregeln für Umweltverbände in Deutschland zu weit gefasst seien."
"21"," Das Gegenteil ist der Fall."
"22"," Die Anerkennungsregeln für Umweltverbände sind in Deutschland mit die stärksten in der EU."
"23"," Es gibt andere Länder, die überhaupt keine staatliche Zulassung für Klagerechte verlangen."
"24"," Deswegen steht der Vorschlag der AfD weder mit völkerrechtlichen noch mit europarechtlichen Rahmenbedingungen im Einklang."
"25","Es ist sogar anders:"
"26"," Die Frage, ob die geltenden strengen Anerl gen in Deutschland überhaupt mit der Ärhus-Konvention übereinstimmen, ist strittig."
"27"," Es gibt gerade ein Verfahren gegen die Bundesrepublik Deutschland, weil unsere Anerkennungsverfahren zu streng sind, weil wir zum Beispiel Stiftungen nicht zulassen."
"28"," Der Beschwerdeausschuss der internationalen Konvention hat schon getagt, und es sieht so aus, als würden wir das Verfahren verlieren."
"29"," Auch die Europäische Kommission sagt, unser Recht erfülle dort nicht die internationalen Rahmenbedingungen."
"30"," Es ist also genau andersherum, als Sie es hier erzählen."
"31"," Die 7."
"32"," Vertragsstaatenkonferenz wird 2021 tagen."
"33"," Ich nehme an, dass wir hier als Gesetzgeber wieder etwas zu tun haben werden:"
"34"," Wir werden dieses Recht anpassen müssen, wenn wir nicht anschließend wieder ein Strafverfahren von der EU bekommen möchten."
"35"," Das ist die Wahrheit:"
"36"," Wir sind eben nicht die Vorreiter in dem Fall, sondern wir müssten mehr tun — ganz im Gegensatz zum dem, was Sie hier sagen."
"37"," Ich komme also zu einem ersten Zwischenfazit:"
"38"," Der AfD geht es um nichts anderes als um die Einschränkung von Bürgerrechten."
"39"," Wir können hier auch ganz offen reden — Sie haben es ja in Ihrer Rede getan; aber Sie haben es in dem Gesetzentwurf nicht getan —:"
"40"," Ihnen geht es um die Deutsche Umwelthilfe."
"41","Präsident Dr.
 Wolfgang "
