"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege."
"3"," — Als nächster Redner erhält das Wort der Kollege Paul Viktor Podolay, AfD-Fraktion."
"4"," Paul Viktor Podolay:"
"5","Verehrter Herr Präsident! Sehr geehrte Damen und Herren! Die Herausforderungen, vor denen das deutsche Pflegesystem steht, sind enorm; sie werden uns noch über Jahrzehnte beschäftigen."
"6"," Die Altersstruktur unserer Gesellschaft verändert sich dramatisch."
"7"," Lebten im Jahr 2013 noch 81 Millionen Menschen in Deutschland, so wird die Einwohnerzahl nach Berechnungen des Statistischen Bundesamtes im Jahr 2060 bei 68 Millionen liegen."
"8"," Schon im Jahr 2030 werden die Menschen mit einem Alter ab 65 Jahren etwa 29 Prozent der Bevölkerung ausmachen."
"9"," Das ist fast jeder Dritte."
"10"," An dieser demografischen Entwicklung wird deutlich, dass die umlagefinanzierte Pflegeversicherung den Bürgern auf Dauer keine verlässliche Absicherung gegen die Pflegerisiken im Alter bieten wird."
"11"," Der Charakter der gesetzlichen Pflegeversicherung führt automatisch dazu, dass den Versicherten enorme Eigenanteile verbleiben, die durch sie zu tragen sind."
"12","Die hiermit verbundenen Ungerechtigkeiten werden durch die vollständige Aufgabe der kapitalgedeckten privaten Pflegeversicherung aber nicht gelöst."
"13"," Außerdem wird der demografische Wandel vor den Türen der privaten Pflegeversicherung ebenfalls nicht haltmachen."
"14"," Mit der Integration der privaten Pflegeversicherung in die gesetzliche Pflegeversicherung müssten dann auch diejenigen Familienmitglieder kostenfrei mitversichert werden, die bislang in der privaten Pflegeversicherung Beiträge zahlen."
"15"," Die Einführung einer Pflege-Bürgerversicherung lenkt von dem systemeigenen Problem ab, nämlich die ausufernden Kosten im Pflegebereich in den Griff zu bekommen."
"16","Paul Viktor PodolayWie bereiten wir uns auf die künftige demografische Entwicklung und den Pflegenotstand vor? Sicher nicht dadurch, dass ein funktionierendes Pflegeversicherungssystem in einem anderen System aufgelöst wird, welches nicht funktioniert."
"17"," Wir setzen daher auf mehr Prävention im Gesundheitswesen, damit die Zahl die Pflegefälle nicht so exorbitant steigt, wie es in der letzten Zeit geschieht."
"18"," Die Menschen müssen gesund alt werden."
"19"," Gesunde Ernährung, Bewegung und geistige Aktivierung — das sind die wichtigen Gesichtspunkte, die vor Pflegebedürftigkeit im Alter bewahren können."
"20"," Natürlich muss eine nachhaltige Familienförderung das gesunde Altwerden in der Familie finanziell ermöglichen."
"21"," Das ist nicht nur für unsere Senioren humaner, sondern auch für die Gesellschaft kostengünstiger."
"22","Der Antrag der Linken ist unausgereift; das ist ideologischen Zielen geschuldet."
"23"," Ich weiß, wovon ich rede."
"24"," Ich habe schließlich 36 Jahre in einem kommunistisch regierten Land gelebt."
"25"," Sämtliche Probleme, die mit einer Auflösung der privaten Pflegeversicherung verbunden sind, werden aber komplett ignoriert."
"26"," Deshalb lehnt die AfD den Antrag der Linken ab."
"27","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang "
