"","V1"
"1",""
"2"," Jessica Tatti, Fraktion Die Linke, ist die nächste Rednerin."
"3"," Jessica Tatti:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Eine Strategie ist die Beschreibung einer langfristigen Planung zur Erreichung genau beschriebener Ziele."
"5"," Zu einer Strategie gehören die erforderlichen Ressourcen und überprüfbare Zwischenziele, damit anhand von Kennzahlen gemessen werden kann, ob die Maßnahmen auch erfolgreich sind."
"6","Wenn ich mir das Kapitel zur Arbeitswelt im Strategiepapier zur künstlichen Intelligenz anschaue, lese ich, dass der Einsatz von KI zu einer — ich zitiere — „neuen Stufe der Veränderung“ führe, „mit deutlichen Unterschieden zur bisherigen Automatisierung und Digitalisierung."
"7","“ Ziel der Bundesregierung ist — und das freut mich besonders -, dass KI ,,verantwortungsvoll und gemeinwohlorientiert“ entwickelt und genutzt wird und zur „Steigerung des Wohlergehens der Erwerbstätigen“ führt."
"8"," Das finde ich wunderbar."
"9"," Dann kommen die Maßnahmen, die zur Erreichung dieser hehren Ziele führen sollen:"
"10"," eine Nationale Weiterbildungsstrategie."
"11"," Der Fokus auf Weiterbildung ist auch völlig richtig."
"12"," Allerdings sind weder die Nationale Weiterbildungsstrategie noch der Ausbau und die Förderung der beruflichen Weiterbildung neue Ideen."
"13"," Das alles steht bereits in der Umsetzungsstrategie „Digitalisierung gestalten“ und im verabschiedeten Qualifizierungschancengesetz aus dem vergangenen Jahr."
"14"," Ich gehe jetzt nicht wieder auf die Mängel des Qualifizierungschancengesetzes ein, aber ich frage:"
"15"," Wo ist denn die neue Stufe? Die Bundesregierung schreibt, sie wolle die betriebliche Mitbestimmung und den Beschäftigtendatenschutz weiterentwickeln."
"16"," Ich begrüße es natürlich, dass sich die Bundesregierung, wenn auch im Schneckentempo, den Forderungen der Gewerkschaften und meiner Fraktion anzunähern scheint."
"17"," Aber auch diese Willensbekundung ist nicht neu, sondern ergab sich bereits aus der Debatte zur Digitalisierung der Arbeitswelt."
"18"," Was da drinsteht, ist überhaupt nichts Neues."
"19","KI bringt also eine neue Stufe, die Bundesregierung offensichtlich nicht."
"20","Letztes Beispiel:"
"21"," die Errichtung eines deutschen KI-Observatoriums, das die Auswirkungen von KI beobachten soll."
"22"," Aufgrund dieser scharfen Beobachtungen soll dann später irgendwann vielleicht die unverbindliche Auditierung von KI wenigstens geprüft werden."
"23"," Die Bundesregierung will offensichtlich unsere Zukunft durch bloßes Beobachten und Prüfaufträge gestalten."
"24"," Also, das ist wirklich mal ein spannender Ansatz."
"25"," Plattformen wie Deliveroo stehlen sich aus ihrer Verantwortung als Arbeitgeber, was die Bundesregierung aufmerksam beobachtet."
"26"," Unternehmen wie Amazon überwachen ihre Beschäftigten auf Schritt und Tritt mit digitalen Technologien, und Sie beobachten in aller Ruhe, was der Markt so treibt."
"27"," Beobachten ist aber — sei es noch so ambitioniert — keine Ausrede für die Untätigkeit dieser Bundesregierung."
"28"," Das Papier hat, was die Arbeitswelt und die Beschäftigten angeht, den Namen „Strategie“ nicht verdient."
"29"," Werfen Sie es einfach weg! Legen Sie uns was Vernünftiges vor! Präsident Dr.
 Wolfgang "
