"","V1"
"1",""
"2","Nächster Redner ist der Kollege Ansgar Heveling, CDU/CSU."
"3"," Ansgar Heveling:"
"4","Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Bis Mittwochnachmittag kannte ich nur den Titel des Gesetzentwurfs, zu dem wir heute debattieren."
"5"," Der AfD geht es um die Gleichberechtigung im Wahlrecht und in den politischen Parteien? Da konnte man doch sehr gespannt sein, was da kommt."
"6"," Wenn man die Rede des Kollegen Jacobi gehört hat, dann erkennt man zumindest eines:"
"7"," dass das, was unsere Verfassung ausmacht, dass sie nämlich Hinweise zur Abwägung gibt, offensichtlich bei der AfD überhaupt nicht funktioniert, sondern es nur darauf ankommt, eine Position zu vertreten, nicht in Ausgleich zu bringen."
"8"," Das ist gerade das, was unsere Verfassung ausmacht:"
"9"," dass sie unterschiedliche Verfassungsgüter darstellt."
"10"," Und diese müssen miteinander in Ausgleich gebracht werden."
"11"," Dementsprechend schert der Gesetzentwurf der AfD das über einen Kamm, wo wir richtigerweise differenziert hinsehen müssen."
"12","Zunächst zu Quoten innerhalb von Parteien."
"13"," Die innere Ordnung der Parteien muss demokratischen Grundsätzen entsprechen."
"14"," Es ist richtig, dass dazu natürlich auch die Wahlrechtsgrundsätze — allgemeine, unmittelbare, freie, gleiche und geheime Wahlen - für innerparteiliche Wahlen gelten."
"15"," Aber für Parteien gilt noch ein zweiter wichtiger Grundsatz, nämlich die sogenannte Tendenzfreiheit von Parteien, ebenfalls in unserer Verfassung verbrieft, und zwar in Artikel 21, mit den Worten:"
"16"," Die Gründung einer Partei ist frei."
"17"," — Dazu gehört es, dass die inneren Strukturen mit Blick auf die Tendenz der Partei eigenständig ausgerichtet werden dürfen."
"18"," Mit Blick auf die Ziele meiner Politik als Partei kann ich die Zusammensetzung der Parteiorgane selbst bestimmen."
"19","So haben es die Satzungen der einzelnen Parteien unterschiedlich geregelt."
"20"," In der Satzung meiner Partei steht:"
"21"," Uns in der CDU ist es wichtig, die rechtliche und tat Ansgar Hevelingsächliche Gleichstellung von Frauen und Männern in der CDU durchzusetzen."
