"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Die nächste Rednerin ist Brigitte Freihold für die Fraktion Die Linke."
"4"," Brigitte Freihold:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Der deutsche Kolonialismus war ein Unrechtsregime, ohne Wenn und Aber."
"6"," Das muss auch so deutlich benannt werden."
"7"," Was für die NS-Terrorherrschaft gilt, gilt auch für die deutschen Kolonialverbrechen."
"8"," Daraus folgen Konsequenzen für die Aufarbeitung:"
"9"," Anerkennung des Genozids an Herero und Nama, Entschädigung, Wiedergutmachung, Rückgabe geraubter Kulturgüter und nicht zuletzt die Sensibilisierung unserer Gesellschaft in der schulischen, politischen und kulturellen Bildung."
"10"," Deshalb begrüßen wir, dass die Kollegen und Kolleginnen von Bündnis90/Die Grünen die Einschätzung aus unserer Kleinen Anfrage teilen, Deutschlands koloniale Fremdherrschaft als ein verdrängtes Kapitel unserer Geschichte dringend in den Fokus rücken zu müssen."
"11"," Bei der Aufarbeitung der deutschen Kolonialverbrechen stellt sich nicht die Frage nach dem Vergleich mit den NS-Verbrechen, sondern nach der Fortwirkung dieser beiden historischen Erfahrungen, nach den Nachwirkungen in unserer heutigen Zeit."
"12"," Der Völkermord in Namibia gehört zur Vorgeschichte des Holocaust."
"13"," Der Beitrag der Bundesregierung zur Aufarbeitung der Kolonialzeit und zur Restitution von geraubtem Kulturgut ist bislang nichts als heiße Luft."
"14"," Die Grundsätze der Washingtoner Konferenz müssen auch auf Raubgut aus kolonialen Kontexten Anwendung finden."
"15"," Genauso wie beim NS-Kulturgutraub dürfen wir nicht zulassen, dass auch das Raubgut aus kolonialen Kontexten im privaten Besitz unter Immunität gestellt wird."
"16"," Die Bundesregierung hat kein Konzept zur Aufarbeitung der Kolonialzeit in der kulturellen und schulischen Bildung und versteckt sich hinter der Länderhoheit."
"17"," Der laute Verweis auf Frankreich wird gerade da kleinlaut, wenn es um gesetzliche Regelungen zur Restitution geht."
"18"," Frau Staatsministerin Grütters, machen Sie doch endlich Ernst:"
"19"," Stellen Sie die Restitution von NS-Kulturraubgut und aus kolonialen Kontexten auf gesetzliche Grundlagen! Dass das Unrechtsbewusstsein über die deutsche Kolonialherrschaft, die Kolonialverbrechen und den antikolonialen Widerstand überhaupt Eingang in die Erinnerungskultur der Bundesrepublik fand, ist vor allem denBrigitte Freiholdzivilgesellschaftlichen Initiativen zu verdanken."
"20"," Dieses Engagement verdient unsere Hochachtung."
"21"," Der Beitrag der schwarzen Community und der antirassistischen Bewegung muss gebührend berücksichtigt werden."
"22"," Erst durch sie rückten die Dimensionen der unabgeschlossenen deutschen Kolonialgeschichte in das öffentliche Bewusstsein."
"23","So wie Antisemitismus oder Antiziganismus oft als Folge fehlender NS-Aufarbeitung weiter existieren, so sind die regelmäßigen Diskriminierungen, Racial Profiling oder Todesfälle wie der von Oury Jalloh in einer Dessauer Polizeizelle auch als Folge fehlender Aufarbeitung des deutschen Kolonialismus zu betrachten."
"24"," Dies bestätigte übrigens eine UN-Delegation im Rahmen der UN-Dekade für Menschen afrikanischer Abstammung."
"25"," Sie kritisierte unter anderem die Nichtumsetzung des Gleichheitsgebotes aus unserem Grundgesetz, die mangelnde Aufarbeitung des Völkermords an den Herero und Nama sowie fehlende Reparationsleistungen."
"26"," Deshalb fordert die Linke, dass staatliche Einrichtungen auf mögliche Nachwirkungen der Kolonialzeit überprüft werden, wie es mit Blick auf den Nationalsozialismus geschah."
"27"," Dies schließt auch die Überprüfung internationaler Beziehungen auf Nachwirkungen kolonialer Denkmuster ein, wie dies gerade erst gestern von Bundeskulturverbänden gefordert wurde."
"28","Eine umfassende Aufarbeitung der deutschen Kolonialherrschaft einschließlich der begangenen Gewaltverbrechen wurde bisher verweigert."
"29"," Wir werden diese Verweigerung nur durch individuelle Verantwortungsübernahme und gesamtgesellschaftliche Aufarbeitung in der schulischen, politischen und kulturellen Bildung durchbrechen."
"30","Herzlichen Dank.
Vizepräsident Thomas "
