"","V1"
"1",""
"2","Herr Kollege Feiler, vorbildlich, kann ich nur sagen."
"3"," — Als letzter Redner zu diesem Tagesordnungspunkt erhält der Kollege Jörn König, AfD-Fraktion, das Wort."
"4","Jörn König:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kollegen! Das ist ein Antrag der Linken, der gut gemeint ist."
"6"," Steuerflucht wollen wir alle verhindern."
"7"," Aber es ist naiv, zu glauben, man könne Steuerflucht mit diesem Antrag unterbinden."
"8"," Wie so häufig bei den Linken und Marzisten ist die Analyse gut; die Vorschläge zur Lösung sind jedoch meistens unbrauchbar."
"9"," Das konnten wir live und in Farbe 40 Jahre lang hier in der Nähe des Reichstags erleben."
"10","Bitte fangen Sie doch nicht schon wieder an mit Ihrer paranoiden Wirtschaftsfeindlichkeit und Ihrem grundlegenden Misstrauen gegenüber den Unternehmern."
"11"," Transparenz wäre angemessen, um festzustellen, wo die Millionen und Milliarden Ihres Parteivermögens verschwunden sind."
"12"," Im Antrag fordern Sie Transparenz für die Zivilgesellschaft — was für ein neumodisches Unwort! Es gibt nur eine Gesellschaft, es gibt keine Militärgesellschaft, und von Staatsbürgern in Uniform haben Sie wohl noch nie was gehört."
"13"," Spätestens seit Ursula von der Leyen ist schon der Gedanke daran völlig sinnlos geworden."
"14"," Die Linken wollen in ihrem Antrag beliebigen — ich zitiere —Interessenvertretern eine klare Einsicht in die Wirtschaftlichkeit eines Unternehmens gewähren."
"15","Das, meine Damen und Herren, grenzt an Wirtschaftsspionage."
"16"," Damit retten Sie keinen Cent an steuerpflichtigen Einnahmen."
"17"," Damit vertreiben Sie eher den deutschen Mittelstand."
"18"," Nach einer Studie der Otto-Brenner-Stiftung vom April 2018 unterhalten einige multinationale Konzerne wie Amazon Tochtergesellschaften in Steueroasen."
"19","Irland und das Luxemburg der VorzeigeeuropäerAsselborn und Juncker betreiben hier Steuerdumping der übelsten Sorte."
"20"," Die „Frankfurter Rundschau“ berich orn Königtet unter Berufung auf diese Studie, Amazon habe im Jahr 2016 deutlich unter 20 Prozent der falligen Steuern in Deutschland gezahlt."
"21"," Andere Buchhändler kamen dagegen auf Steuerquoten von bis zu 37 Prozent."
"22"," Es gibt zwar keine feststehende Definition von Gerechtigkeit, aber das ist offensichtlich ungerecht gegenüber dem deutschen Mittelstand."
"23"," Das wird auch an der aktuellen Insolvenz des Buchgroßhändlers KNV sichtbar."
"24","Der Handlungsbedarf ist klar:"
"25"," Erträge müssen dort versteuert werden, wo sie erwirtschaftet werden."
"26"," Daher wird immerhin schon seit 16 Jahren in der EU über das sogenannte Country-by-Country Reporting diskutiert — übrigens ein kleiner Tippfehler in Ihrem Antragstext:"
"27"," Da ist von „County-Reporting“ die Rede, also von Berichterstattung je Landkreis."
"28"," Aber diese Anforderung ist nicht mal Ihnen zuzutrauen."
"29","Zur Richtlinie 2011/16/EU, die in dem Antrag erwähnt wurde."
"30"," Bis vor zwei Jahren gab es in besagter Richtlinie nicht einmal Sanktionen bei Verletzung der Berichtspflicht."
"31"," Diese wurden 2016 eingeführt, mit folgenden Worten:"
"32","Wenn ein Mitgliedstaat feststellt, dass ein anderer Mitgliedstaat es über einen längeren Zeitraum hinweg versäumt hat, länderbezogene Berichte automatisch bereitzustellen, sollte er sich bemühen, den genannten Mitgliedstaat zu konsultieren."
"33","Wie heißt es so schön in schlechten Arbeitszeugnissen? „Er hat sich stets bemüht."
"34","“ Da faucht ein zahnloser EU-Tiger und wirft mit Wattebällchen."
"35"," Und dann wundert sich die EU, dass Luxemburg nichts tut, um das Steuerdumping zu unterbinden."
"36"," Warum denn? „Straffrei, illegal, total egal“ ist das Motto dieser EU-Steueroasen."
"37","Diese sogenannten Partner verfolgen egoistische nationale Interessen."
"38"," Luxemburg ist mit dem doppelten Bruttoinlandsprodukt pro Kopf im Vergleich mit Deutschland ein wirklich reiches Land."
"39"," Reichtum auf Kosten der Nachbarn — das haben wir gerade gelernt."
"40"," Damit ist eigentlich auch klar, warum die EU so tief in der Krise steckt."
"41"," Zurück zum guten Anliegen."
"42"," In dieser Sache sind viel genauere Vorgaben an die Bundesregierung und die EU notwendig als die, die in dem vorliegenden Antrag stehen."
"43"," Einheitliche Steuersätze wären da zum Beispiel ein Fortschritt."
"44","Einer Überweisung des Antrags in den Finanzausschuss stimmen wir zu."
"45"," Dort kann man aus den berechtigten Anliegen wahrscheinlich noch etwas Sinnvolles erarbeiten."
"46"," Den Antrag in der jetzigen Form lehnt die AfD-Fraktion ab."
"47"," Im Ubrigen bin ich der Meinung, dass Frau Merkel wegen ihrer Messertoten als Kanzlerin zurücktreten muss."
"48","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang "
