"","V1"
"1",""
"2","Dieter Janecek, Bündnis 90/Die Grünen, ist der nächste Redner."
"3"," Dieter Janecek:"
"4","Sehr geehrter Herr Präsident! Lieber Sören Bartol, die Rede zur künstlichen Intelligenz hätte letzte Woche ganz gut gepasst."
"5"," Und liebe Doro Bär, ich hätte heute gerne was zum Thema gehört; das heißt nämlich ,,Umsetzungsstrategie für die Digitalisierung in Deutschland“."
"6"," Es wäre ganz gut, wenn wir zur Sache sprechen, wenn wir über Digitalisierung reden, und nicht nur über Allgemeinplätze."
"7"," Vielleicht ein Satz zum Zustand heute."
"8"," Nach den Entscheidungen zu Upload-Filter und Leistungsschutzrecht rufen deutsche Start-ups zum Protest gegen diese Bundesregierung auf."
"9"," Das ist der Zustand der Digitalisierung in Deutschland im Jahr 2019."
"10"," Schauen wir uns mal den Koalitionsvertrag an, und gehen wir auf diese Umsetzungsstrategie ein."
"11"," Sie haben ein neues Papier vorgelegt — es hat 156 Seiten — mit einer ganzen Reihe von Vorschlagen."
"12"," Sie haben aber auch einen Koalitionsvertrag, und Sie haben die Strategie Künstliche Intelligenz."
"13"," Normalerweise versucht man, wenn man etwas voranbringen will — da gebe ich dem Kollegen von der FDP recht -, es zu priorisieren, mit Budgets zu unterlegen, Ziele aufzuschreiben und zu sagen:"
"14"," Gestern war ich dort, und morgen bin ich da."
"15","Im Koalitionsvertrag haben Sie das Prinzip „Digital First“ für die digitale Verwaltung vereinbart."
"16"," Es wäre schön, mal zu hören, welche Leistungen und Services 2019/2020 für die Bürger und Unternehmen angepasst werden."
"17","Auch das Thema Ende-zu-Ende-Verschlüsselung steht im Koalitionsvertrag."
"18"," Deutschland soll Verschlüsselungsland Nummer eins werden."
"19"," Das kenne ich von der CSU:"
"20"," Champions League! Wenn man die ganze Zeit in die Champions League will, dann muss man auch mal so spielen und auf dem Platz liefern."
"21"," „Security by Design“ soll laut Koalitionsvertrag gesetzlich verankert werden, und bis 2025 soll es einen flächendeckenden Glasfaserausbau geben."
"22"," Dann ist diese Legislatur schon rum."
"23"," Aber was passiert denn in dieser Legislatur? Was passiert jetzt? Wie kommt der ländliche Raum ans Netz? Dieter JanecekEs geht um WLAN in allen öffentlichen Einrichtungen des Bundes."
"24"," Und - viele von uns fahren ja auch mal mit dem Zug — es wäre schön, auch in den Zügen WLAN zu haben, damit man dort arbeiten kann."
"25"," Das wäre doch was."
"26"," Wann kommt das? Wo ist die Strategie? Zum bundeseinheitlichen E-Ticket für den ÖPNV."
"27"," Wir Grüne fordern einen Mobilpass."
"28"," Wir wollen, dass man eine Leistung bundesweit abrufen kann und überall durchkommt."
"29"," Wo ist da Ihre Initiative? Wann geht das endlich voran? Sie haben geschrieben — auch das unterstützen wir —, Sie wollen den E-Sport vollständig als eigene Sportart mit Vereins- und Verbandsrecht anerkennen."
"30"," Wo ist da die Initiative? Wann kommt das? Ihr Strategiepapier enthält 111 Einzelmaßnahmen, aber Sie leisten einfach keine Priorisierung."
"31"," Keiner weiß im Jahre 2019, wo Sie 2020 oder 2021 stehen."
"32"," Beispiel Datenökonomie:"
"33"," Dazu haben Sie im Strategiepapier 56 Wörter geschrieben."
"34"," Da steht ganz allgemein:"
"35"," Wir wollen die Fragestellung analytisch-konzeptionell aufarbeiten und strategische Ziele definieren."
"36"," — Das kann man für jedes Themenfeld der Bundesregierung so schreiben."
"37"," Das ist aber keine Strategie."
"38"," Ich bitte Sie herzlich:"
"39"," Kommen Sie endlich voran! Liefern Sie! Wir wollen Anschluss finden an die skandinavischen Staaten, an Österreich, an Estland."
"40"," Wir wollen nicht weiter im unteren Feld der Bundesliga spielen, demnächst vielleicht sogar in der zweiten Liga, wenn es so vorangeht."
"41","Danke schön."
"42","Präsident Dr.
 Wolfgang "
