"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Ich schließe damit, mit diesen Erkenntnissen, die Aussprache."
"4","Wir kommen zur Abstimmung."
"5"," Der Ausschuss für Arbeit und Soziales empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/7764, den Gesetzentwurf der Fraktionen der CDU/CSU und SPD auf Drucksache 19/7425 anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"7"," — Wer stimmt dagegen? — Wer enthält sich? — Dann stelle ich fest, dass dieser Gesetzentwurf bei Enthaltung der Fraktionen der AfD und der FDP mit den Stimmen der übrigen Mitglieder des Hauses in zweiter Lesung angenommen worden ist."
"8","Dritte Beratungund Schlussabstimmung."
"9"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"10"," — Wer stimmt dagegen? — Wer enthält sich? — Dann stelle ich fest, dass dieser Gesetzentwurf mit der gleichen Stimmverteilung — bei Enthaltung der AfD-Fraktion und der FDP-Fraktion, mit den Stimmen der tibrigen Mitglieder des Hauses — auch in der dritten Lesung angenommen wurde."
"11","Liebe Kolleginnen und Kollegen, wir sind damit am Schluss unserer heutigen Tagesordnung."
"12","Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Freitag, den 22."
"13"," Februar 2019, ein."
"14","— Darf ich meiner Freude darüber Ausdruck verleihen, dass die Kolleginnen und Kollegen doch noch so aufmerksam sind, mich darauf hinzuweisen, dass wir schon „heute“ haben? Also:"
"15"," Ich berufe die nächste Sitzung des Deutschen Bundestages auf heute,Freitag, den 22."
"16"," Februar 2019, 9 Uhr, ein."
"17"," Die Sitzung ist geschlossen."
"18"," Herzlichen Dank."
"19"," Anlage 1 EntschuldigteAbgeordneteBas, Barbel SPD Beeck, Jens FDP Bülow, Marco fraktionslos Esdar, Dr."
"20"," Wiebke SPD Friesen, Dr."
"21"," Anton AfD Frohnmaier, Markus AfD Gottschalk, Kay AfD Grundmann, Oliver CDU/CSU Held, Marcus SPD Hendricks, Dr."
"22"," Barbara SPD Herdt, Waldemar AfD Herrmann, Lars AfD Heßenkemper, Dr."
"23"," Heiko AfD Hirte, Dr."
"24"," Heribert CDU/CSU Höchst, Nicole AfD Janecek, Dieter BÜNDNIS 90/DIE GRUNEN Jarzombek, Thomas CDU/CSU Kemmerich, Thomas L."
"25"," FDP Kolbe, Daniela* SPD Launert, Dr."
"26"," Silke CDU/CSU Link, Michael Georg FDP Magnitz, Frank AfD Magwas, Yvonne* CDU/CSU Maiziére, Dr."
"27"," Thomas de CDU/CSU Mayer, Stephan CDU/CSU Mieruch, Mario fraktionslos Neumann, Christoph AfDAnlagen zum Stenografischen BerichtAbgeordnete AbgeordneteOehme, UlrichOtten, GeroldÖzoguz, AydanPetry, Dr."
"28"," Frauke Protschka, Stephan Remmers, Ingrid Schmidt, Ulla Schmidt, Uwe Schmidtke, Dr."
"29"," Claudia Schrodi, Michael Schulz, JimmyStrenz, KarinUlrich, Alexander Vieregge, Kerstin Wagenknecht, Dr."
"30"," Sahra Weber, GabiWeiler, Albert H."
"31","Weiß, PeterWitt, UweZimmermann, Sabine* aufgrund gesetzlichen MutterschutzesAnlage 2AfDAfDSPD fraktionslos AfDDIE LINKE SPDSPD CDU/CSU SPDFDP CDU/CSU DIE LINKE CDU/CSU DIE LINKE SPD CDU/CSU CDU/CSU AfDDIE LINKEZu Protokoll gegebene Redezur Beratung des Antrags der Abgeordneten Johannes Vogel, Wolfgang Kubicki, Michael Theurer, weiterer Abgeordneter und der Fraktion der FDP, der Abgeordneten Matthias W."
"32"," Birkwald, Petra Pau, Susanne Ferschl, weiterer Abgeordneter und der Fraktion DIE LINKE sowie der Abgeordneten Markus Kurth, Dr."
"33"," Konstantin von Notz,Claudia Roth, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNEN:"
"34"," Alterssicherung jüdischer Kontingentflüchtlinge verbessern Uwe Witt:"
"35"," Die Parteien Bündnis 90/Die Grünen, Die Linke und die FDP, somit also alle Oppositionsparteien außer der AfD, haben hier einen Antrag mit dem Thema „Alterssicherung jüdischer Kontingentflüchtlinge“ zur Beratung gestellt."
"36"," Dass Sie mal wieder die AfD bewusst dazu im Vorfeld nicht angesprochen haben, ist ein ganz besonderes Kapitel von Ausgrenzung an demokratischer Teilhabe auf dem Rücken der jüdischen Kontingentflüchtlinge, um Ihrer politischen Ideologie der „Ausgrenzung der AfD“ Rechnung zu tragen."
"37"," Was wir hier seit eineinhalb Jahren erleben, ist, dass eine Mehrheit von Ihnen, liebe Kolleginnen und Kollegen der anderen Parteien, meiner Partei jegliches Bewusstsein für diese historische Verantwortung abspricht, nicht nur meiner Partei, sondern automatisch auch jedem, der meiner Partei angehört."
"38","Dieses Ausgrenzen und Diskriminieren einer ganzen Partei mitsamt allen ihren Mitgliedern betreiben Sie nicht nur hier im Bundestag, sondern Sie haben es in Zusammenarbeit mit Ihnen nahestehenden Nichtregierungsorganisationen und Medien in die gesamte Gesellschaft getragen."
"39"," Was Sie damit betreiben, ist eine Spaltung der Gesellschaft und ein Mit-dem-Finger-Zeigen auf Menschen, die dem Schicksal der Juden in den dunkelsten Jahren unserer Geschichte genauso fassungslos und betroffen gegenüberstehen wie Sie und die teilweise sogar als jüdische Mitglieder meiner Partei selbst betroffen sind."
"40"," Sie verletzen damit pauschal die Gefühle von Menschen, die Sie gar nicht kennen, und sprechen ihnen sogar das Recht ab, um die Millionen Menschen jüdischen Glaubens zu trauern, die den Zweiten Weltkrieg und das Naziregime nicht überlebt haben."
"41","Manchmal frage ich mich, ob es überhaupt irgendetwas gibt, für das Sie sich zu schade sind und das Sie nicht verleugnen würden, wenn es darum geht, ein Zerrbild von der AfD zu zeichnen und aufrechtzuerhalten, das da heißt:"
"42"," Das sind alles Nazis, das sind keine Demokraten, und mit denen kann man nicht zusammenarbeiten."
"43"," — Wenn man dieses Zerrbild bedienen will, dann muss man natürlich sagen, dass man denjenigen, die man gerne so darstellen möchte, als stünden sie mit den Tätern von damals auf einer Stufe, nicht auch noch die Gelegenheit geben möchte, sich als Trauernde um die Opfer zu präsentieren."
"44"," Menschen wegen ihrer Zugehörigkeit zu einer Konkurrenzpartei pauschal so zu diskriminieren und ihnen das Verantwortungsbewusstsein um unsere Geschichte und die Trauer um die Opfer abzusprechen, ist perfide und schäbig."
"45","Zum Antrag selber:"
"46"," Dieser Missstand in der Alterssicherung jüdischer Kontingentflüchtlinge, den Sie hier zu Recht anprangern, ist kein neu entstandener Sachverhalt."
"47"," Diese unglaubliche Ungerechtigkeit und Ungleichbehandlung von circa 15 000 jüdischen Kontingentflüchtlingen ist eine Schande für alle daran beteiligten Parteien."
"48"," Das Aufnahmeverfahren für jüdische Zuwanderer aus der ehemaligen Sowjetunion ist im Bewusstsein der historischen Verantwortung der Bundesrepublik Deutschland entstanden."
"49"," Dabei ging es auch um den Erhalt und die Stärkung der Lebensfähigkeit der jüdischen Gemeinden in Deutschland."
"50"," Warum ist man sich dann dieser besonderen historischen Verantwortung auf einmal nicht mehr bewusst, wenn es um die Gleichstellung von jüdischen Zuwanderern und Spätaussiedlern im Fremdrentengesetz geht? Eine Gleichstellung von jüdischen Zuwanderern und Spätaussiedlern im Fremdrentengesetz hat der Bundestag in der vergangenen Legislaturperiode nämlich bereits abgelehnt."
"51","Hier in Berlin wurde - völlig zu Recht - für 27 Millionen Euro Baukosten und geschätzte 40 Millionen Euro Grundstückskosten ein Mahnmal für die ermordeten Juden Europas geschaffen."
"52"," Aber jüdischen Kontingentflüchtlingen verweigert man eine angemessene Alterssicherung? Über diese verquere Ideologie können Sie sich selber einmal Gedanken machen, bevor Sie mal wieder mit dem Finger auf die AfD zeigen."
"53","Anlage 3 Erklärungdes Abgeordneten Andreas Jung zur Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes zu dem Gesetz zur Änderung des GrundgesetzesST Als Berichterstatter des Bundestages zu den abschlieBenden Verhandlungen des Vermittlungsausschusses am 20."
"54"," Februar 2019 mache ich darauf aufmerksam, dass der Vermittlungsausschuss folgende Begleiterklärungen beschlossen hat."
"55"," Diese gebe ich nachfolgend zur Kenntnis:"
"56","Begleiterklärungen des Vermittlungsausschusses zum Gesetz zur Anderung des GrundgesetzesDer Vermittlungsausschuss erklärt aus Anlass seiner Beschlussfassung zum Gesetz zur Änderung des Grundgesetzes:"
"57","1."
"58"," zu:"
"59"," Änderung im Grundgesetz Artikel 91a Absatz 1Nummer 2 [Bundesrats-Drucksache 165/18, Ziffer 2] — Gemeinschaftsaufgabe zur Verbesserung der Agrarstruktur und des Küstenschutzes."
