"","V1"
"1",""
"2"," Herr Kollege, der Kollege Hocker würde gerne eine Zwischenfrage stellen."
"3"," Gestatten Sie das?Carsten Träger:"
"4"," Ja bitte, gerne."
"5","Dr."
"6"," Gero Clemens Hocker:"
"7","Vielen Dank, Herr Kollege Träger, dass Sie mir erlauben, diese Zwischenfrage zu stellen."
"8"," — Sie haben eben erklärt, dass das Abschießen einzelner Tiere ja bereits wunderbar funktioniert."
"9"," Ich möchte Sie fragen, ob Sie mit mir einer Meinung sind, dass es alles andere als wunderbar ist, was Ihr Parteikollege Olaf Lies als Umweltminister in Niedersachsen gerade erleben muss."
"10"," Er hat die Anweisung zum Abschuss eines Tieres erteilt."
"11"," Dennoch musste durch ein Verwaltungsgericht festgestellt werden, dass diese Abschusserteilung rechtmäßig ist."
"12"," Sind Sie mit mir einer Meinung, dass das alles andere als ein einfaches Verfahren ist? Carsten Träger:"
"13","Ihnen tönt es aus den Reihen des Hauses entgegen, dass wir uns in einem Rechtsstaat befinden."
"14"," Wenn das Verwaltungsgericht das entscheidet, dann ist das nun mal so."
"15","Wir haben aber dennoch die Situation — das werden Sie nicht bestreiten —, dass es die Méglichkeit gibt, Problemwolfe zu entnehmen."
"16"," Es ist unsere Aufgabe, dafür zu sorgen, dass es gar nicht so weit kommt, dass wir in solche Situationen geraten."
"17"," Sie wollten eine Antwort haben, die habe ich Ihnen gegeben."
"18"," — Vielen Dank."
"19","Dritte Feststellung."
"20"," Für Lösungen echter Probleme stehen wir zur Verfügung."
"21"," Zweifelsohne sind Risse von Nutztieren Probleme."
"22"," Wir haben uns bereits in der Vergangenheit damit beschäftigt, und wir werden es auch weiterhin tun."
"23","Wir hatten erst im letzten Jahr zwei Anhörungen - sowohl im Umweltausschuss als auch im Landwirtschaftsausschuss -, bei denen uns alle Sachverständigen unisono bestätigt haben, dass die Lösung nicht im Abschießen von Wölfen, sondern in der Verbesserung der Maßnahmen des Herdenschutzes besteht."
"24"," Daran sollten wir arbeiten."
"25"," Wir müssen die Schäfer unterstützen, die ohnehin keine besonders gut verdienende Gruppe in der deutschen Landwirtschaft sind."
"26"," Dann wird den Leuten wirklich geholfen."
"27"," Frau Klöckner, wir haben einiges zu tun."
"28"," Sie haben sich in der Vergangenheit wiederholt dazu bekannt, dass Sie den Berufsstand der Schäfer besser unterstützen wollen."
"29"," Sie können sich sicher sein, dass Sie dabei die SPD-Fraktion an Ihrer Seite haben."
"30"," Lassen Sie uns das gemeinsam in den Haushaltsberatungen angehen."
"31"," An der Stelle möchte ich auch das Umweltministerium loben."
"32"," Frau Schulze ist es zu verdanken, dass vonseiten der EU die Übernahme von 100 Prozent der Kosten durch die Bundesländer gebilligt wurde:"
"33"," 100 Prozent Kostenübernahme für Herdenschutzmaßnahmen, für Schadensregulierungen — übrigens auch von indirekten Schäden."
"34"," Das ist der Weg, den wir gehen müssen, um die Konflikte zu minimieren."
"35"," Carsten TragerLassen Sie mich noch ein Wort zum Thema Fütterungsverbot sagen."
"36"," Ich finde, das müssen wir als eine vordringliche Maßnahme anpacken."
"37"," Der Wolf muss ein scheues Wildtier bleiben, das letztendlich Angst vor dem Menschen hat."
"38"," Anders ist das, was Sie suggerieren wollen:"
"39"," dass mehr Menschen Angst vor dem Wolf hätten."
"40"," Zusammenfassend:"
"41"," Für vernünftige Lösungen, für Gespräche stehen wir immer gerne zur Verfügung, für Panikmache nicht."
"42"," Liebe Liberale, Sie sollten sich gut überlegen, mit wem Sie ins Bett steigen."
"43"," Setzen Sie lieber die Tradition als eine stolze, faktenbasierte, wissenschaftsorientierte Partei fort."
"44"," Bei Ihnen habe ich noch Hoffnungen."
"45"," Bei anderen habe ich diese Hoffnung aufgegeben."
"46"," Vizepräsident Dr.
 Hans-Peter "
