"","V1"
"1",""
"2","Vielen Dank."
"3"," — Frau Kollegin Schmidt, ich gehe davon aus, dass Sie antworten wollen."
"4","Ulla Schmidt:"
"5","Ja, danke schon."
"6"," — Frau Kollegin Schauws, Sie können den $ 219a nicht losgelöst von $ 218 diskutieren."
"7"," Erster Punkt."
"8"," Das Bundesverfassungsgericht hat diese Frage damals geklärt."
"9"," Damit waren wir nicht glücklich, weil wir viel mehr Vertrauen in die Entscheidungsfähigkeit und das Verantwortungsbewusstsein der Frauen haben."
"10"," Das Bundesverfassungsgericht hat ganz klar gesagt:"
"11"," Auch wenn der Schwangerschaftsabbruch straffrei ist, ist er rechtswidrig."
"12"," Deshalb ist das keine medizinische Behandlung wie jede andere."
"13"," — Der $ 219a hat auch nachher immer Bestand gehabt, und zwar im Grunde genommen immer mit der Unterstützung von allen in diesem Hause."
"14","Zweiter Punkt."
"15"," Es gibt die Diskussionen um den $ 219a, seitdem es die ersten Urteile dazu gibt."
"16"," Was war jetzt eigentlich das Entscheidende für mich? Ich will, dass die Frauen einen uneingeschränkten Zugang zu Informationen haben; denn es gibt Regionen, in denen es keinen einzigen Arzt und keine einzige Ärztin gibt, der bzw."
"17"," die einen Schwangerschaftsabbruch vornimmt."
"18"," Wir möchten, dass Frauen, die in einer Konfliktsituation sind, Zugang zu Informationen darüber haben, ob es Ärztinnen oder Ärzte in ihrer Gegend gibt oder, wenn sie es nicht in ihrer Gegend machen wollen, wo sie sonst hingehen können."
"19"," Ein weiterer Punkt ist:"
"20"," Sie können beispielsweise über die zentralen Listen der BZgA erfahren, welche Methode die behandelnden Ärzte anwenden."
"21","Ich sage Ihnen aber auch:"
"22"," Wenn ich als Frau weiß, wohin ich in einer Konfliktsituation gehen kann, dann bespreche ich das auch mit den Ärztinnen und Ärzten."
"23"," Dann darf jeder Arzt und jede Ärztin darüber aufklären, wie und was sie machen, mit den Vor- und Nachteilen."
"24","Deshalb sage ich:"
"25"," Das ist ein Kompromiss."
"26"," Er geht in die richtige Richtung, und deshalb werden wir dem auch heute zustimmen."
"27","Das Letzte ist, Frau Kollegin:
Vizepräsident Wolfgang "
