"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Frithjof Schmidt, Bündnis 90/ Die Grünen."
"5","Dr."
"6"," Frithjof Schmidt:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Vorab ein Wort zum Zeitpunkt dieser Debatte."
"8"," Dass wir über die Entsendung deutscher Soldatinnen und Soldaten in einen möglichen Kampfeinsatz der Vereinten Nationen spät in der Nacht diskutieren, empfinde ich wirklich als kleinen Tabubruch."
"9"," Es war immer Konsens in diesem Parlament, dass über militärische A itze in der Kernzeit gesprochen wird."
"10"," Dass damit heute gebrochen wird, ist falsch."
"11"," Das muss der Ältestenrat für die zweite und dritte Lesung, wenn abgestimmt wird, dringend korrigieren."
"12"," Aber nun zu dem Einsatz, um den es geht."
"13"," Für uns Grüne war und ist UNAMID ein zentraler Faktor der Nothilfe für die Menschen in Darfur."
"14"," Deshalb werden wir dem Mandat auch diesmal zustimmen."
"15"," Für diese Mission gilt:"
"16"," Sie ist nicht perfekt; aber ohne sie ware die Lage noch viel schlechter, noch viel katastrophaler."
"17"," Trotz begrenzter Mittel schützt UNAMID die mehr als 2 Millionen Binnenvertriebenen."
"18"," Sie unterstützt die Hilfsorganisationen bei der Verteilung von Hilfsgütern, und sie begleitet den sudanesischen Friedensprozess."
"19"," Noch ist der Einsatz der UNO dort unverzichtbar."
"20"," Aber es ist richtig — Staatsminister Annen hat darauf hingewiesen -—, dass die Vereinten Nationen die beginnende Stabilisierung mit einem Rückbau von UNAMID bis 2020 politisch begleiten wollen."
"21"," Es ist ein wichtiges Signal, dass eine solche Peacekeeping-Mission nicht ewig dauert."
"22"," Das muss die internationale Gemeinschaft mit aller Kraft unterstützen."
"23"," Das erfordert eine doppelte Strategie des Engagements."
"24"," Zum einen geht es darum, den Friedensprozess mit Nachdruck zu unterstützen und das am 6."
"25"," Dezember 2018 unterzeichnete Abkommen mit weiteren Rebellengruppen umzusetzen."
"26"," Zum anderen muss es darum gehen, schwerste N tsverletzungen klar zu benennen, eben auch die, die von der sudanesischen Regierung begangen werden."
"27"," Präsident al-Baschir hat Proteste gegen die eigene Regierung im Dezember gewaltsam, brutal niedergeschlagen."
"28"," Mehr als tausend Menschen wurden verhaftet."
"29"," NGOs sprechen von mehr als 40 Toten."
"30"," Schon seit 2009 besteht ein internationaler Haftbefehl — das wurde schon erwähnt — gegen alBaschir wegen Verbrechen gegen die Menschlichkeit."
"31","Darauf sollte auch die Bundesregierung immer wieder hinweisen."
"32"," Stattdessen wird die sudanesische Regierung faktisch zum Partner in der Migrationspolitik, zum Partner in einer Art Fluchtabwehr erklärt."
"33"," Al-Baschir darf aber als Partner der Europäer nicht wieder salonfähig gemacht werden."
"34","Deswegen lautet der Appell an die Bundesregierung:"
"35"," Beenden Sie diese Politik gegenüber der sudanesischen Regierung."
"36"," Das ist notwendig für die Glaubwürdigkeit der Unterstützung des ganzen Einsatzes in Darfur."
"37","Danke für die Aufmerksamkeit.
 Vizepräsident Wolfgang "
