"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als letzter Redner zu diesem Tagesordnungspunkt erhalt der Kollege Michael Frieser, CDU/ CSU-Fraktion, das Wort."
"4"," Michael Frieser:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Dass es sich um einen schwierigen Kompromiss handelt, hat diese Debatte mehr als demonstriert."
"6"," Um am Anfang gleich die Begriffsverwirrung einigermaßen zu klären — es gibt überhaupt keine Frage -:"
"7"," Im Kontext der $$ 218, 219a macht ein Arzt oder eine Ärztin, der oder die Schwangerschaftsabbrüche durchführt, Werbung, und wer das nicht tut, informiert."
"8","Hier gibt es keine Nebelkerzen zu werfen."
"9"," Es gilt aber deutlich darauf hinzuweisen — um das noch einmal klarzustellen —:"
"10"," In der Gesamtsystematik der §§ 218 ff."
"11"," — das ist als Stufenlésung angelegt — kommt es als integralen Bestandteil auf § 219a an."
"12"," Er steht nicht durch Zufall dort, sondern weil das Bundesverfassungsgericht eindeutig davon ausgeht:"
"13"," Einen Schwangerschaftsabbruch ohne Beratung soll und darf es nicht geben, weil es sich um keinen normalen ärztlichen Eingriff handelt."
"14"," Das ist keine Petitesse, weil ein Schwangerschaftsabbruch kein normaler ärztlicher Eingriff ist."
"15"," Es ist eine Frage von Leben und Tod."
"16"," Wie eine Gesellschaft am Anfang und am Ende des Lebens mit ihrem höchsten möglichen Rechtsgut, dem Leben und der Würde, umgeht, entscheidet auch über den zivilisatorischen Gehalt."
"17"," Deshalb ist diese Entscheidung bzw."
"18"," diese Diskussion so wichtig.
Vizepräsident Wolfgang "
