"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Mit diesen Worten schließe ich die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/7898 an den in der Tagesordnung aufgeführten Ausschuss vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann ist das so beschlossen."
"7","Ich rufe den Tagesordnungspunkt 15 auf:"
"8"," Beratung des Antrags der BundesregierungFortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an dem Hybriden Einsatz der Afrikanischen Union und der Vereinten Nationen in DarfurDrucksache 19/7725Überweisungsvorschlag:"
"9","Auswärtiger AusschussAusschuss für Recht und Verbraucherschutz VerteidigungsausschussAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und Entwick ung Haushaltsausschuss gemäß $ 96 der GONach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"10"," — Ich höre keinen Widerspruch."
"11"," Dann ist das so beschlossen."
"12","Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Niels Annen für die Bundesregierung das Wort."
"13","Niels Annen, Staatsminister im Auswärtigen Amt:"
"14","Schönen guten Abend, Herr Präsident! Meine sehr verehrten Damen und Herren! Noch im Jahr 2007 galt der Konflikt in Darfur als eine der größten menschenrechtlichen und humanitären Krisen weltweit."
"15"," Vor diesem Hintergrund wurde UNAMID als eine robuste Mission ausgestattet."
"16"," Im Juni 2017, nach zehn Jahren, hat der UN-Sicherheitsrat nun Zwischenbilanz gezogen und einstimmig den zweiphasigen Abzug eingeleitet."
"17"," Die Sicherheitslage hat sich mittlerweile stabilisiert."
"18"," Friedenssicherung ist zwar im Marra-Massiv noch vonnöten."
"19"," Im weiteren Darfur konnte aber der Fokus auf den Aufbau ziviler Strukturen und Peacebuilding gerichtet werden."
"20"," Juni 2020 ist nun das Zieldatum für den Abzug der Mission der Afrikanischen Union und der Vereinten Nationen in Darfur."
"21"," Das zeigt:"
"22"," Friedensmissionen werden nicht nur geschaffen und hier beschlossen, sondern sie werden auch beendet, nicht planlos, sondern strukturiert."
"23"," Die Mission wird bis zu ihrem Ende wirksam fortgeführt."
"24","Die Beendigung von UNAMID wird nicht nur die Bevölkerung in Darfur vor Herausforderungen stellen, sondern auch die Vereinten Nationen."
"25"," Der Übergang ist ein Testfall für das gesamte UN-System."
"26"," Es geht darum, noch während des laufenden UNAMID-Mandates ein tragfähiges ziviles Nachfolgeengagement zu konzipieren und aufzubauen, das die erzielten Fortschritte schützt und den Rückfall in alte Konflikte verhindert."
"27"," Die Bundesregierung unterstützt die Vereinten Nationen, wie Sie alle wissen, politisch und finanziell, auch um die von Generalsekretär Guterres angestoßenen Reformen umzusetzen."
"28"," Damit senden wir gerade während unserer Mitgliedschaft im Sicherheitsrat ein sehr klares und eindeutiges Signal der Unterstützung für diese Agenda, weit über UNAMID hinaus."
"29","Was bedeutet das nun für die Mission? Gemeinsam mit Großbritannien wird Deutschland die Führung bei den Verhandlungen über das nächste UNAMID-Mandat übernehmen."
"30"," Wir werden gemeinsam einen Resolutionsentwurf in den Sicherheitsrat einbringen und dabei den Erhalt und die Fortentwicklung der zentralen Ziele von UNAMID in den Vordergrund stellen."
"31"," Dazu möchte ich in der verbleibenden Zeit gerne einige Bemerkungen machen."
"32","Es geht um den politischen Prozess."
"33"," Die im Dezember durch die Regierung und zwei der bewaffneten Darfur-Gruppen unterzeichnete Vereinbarung zu Friedensverhandlungen auf Grundlage der Doha-Erklärung ist in der Tat ein wichtiger Schritt in Richtung Frieden."
"34"," Deutschland hat zum Zustandekommen dieser Vereinbarung maßgeblich beigetragen."
"35"," Wir werden diese Bemühungen — das kann ich Ihnen versichern - fortsetzen."
"36"," Natürlich geht es um den Schutz und die Sicherheit von Zivilisten."
"37"," Die Sicherheitslage in Darfur ist im Moment glücklicherweise relativ stabil; man muss ja mit solchen Bewertungen vorsichtig sein."
"38"," Einseitige Waffenstillstände wurden von der Regierung und von zwei der beteiligten bewaffneten Gruppierungen immer wieder verlängert."
"39"," Beide Seiten haben auch - das ist erfreulich — GefangeneStaatsminister Niels Annenausgetauscht und freigelassen."
"40"," Die sudanesische Regierung hat eine Entwaffnungskampagne durchgeführt."
"41"," Dort, wo es weiterhin zu bewaffneten, gewaltsamen Auseinandersetzungen kommt — ich habe das Marra-Massiv angesprochen -, hat UNAMID gleichzeitig — auch das ist eine Botschaft an die Konfliktparteien — die Präsenz trotz des Abzugsbeschlusses verstärkt."
"42","Ein weiterer Aspekt, der uns wichtig ist, der immer wichtig gewesen ist und der von Anfang an die Motivation für diese Mission war, sind der Schutz der Menschenrechte und der Aufbau rechtsstaatlicher Strukturen."
"43"," Die rechtsstaatlichen Strukturen bleiben in Darfur schwach ausgebildet."
"44"," Beim Übergang von Peacekeeping zu Peacebuilding setzt sich die Bundesregierung deswegen weiterhin für die Umsetzung von Stabilisierungsmaßnahmen vor Ort ein."
"45"," Wir bitten Sie, meine sehr verehrten Damen und Herren, hierbei weiter um Ihre Unterstützung."
"46","Einen weiteren Aspekt möchte ich hier nennen."
"47"," Das deutsche militärische und polizeiliche Engagement in UNAMID fügt sich ein in einen umfassenden Ansatz."
"48"," Ein solcher Ansatz wurde vom Deutschen Bundestag immer wieder — wie ich meine, vollkommen zu Recht — gefordert."
"49"," Unser Einsatz bleibt gerade auf der Zielstrecke notwendig."
"50"," Deswegen will ich hier noch einmal darauf hinweisen:"
