"","V1"
"1",""
"2","Vielen Dank, lieber Herr Kollege Brehm."
"3"," — Bevor ich der letzten Rednerin zu diesem Tagesordnungspunkt das Wort erteile:"
"4"," Sie haben sicherlich festgestellt, dass die Sitzungsleitung gewechselt hat."
"5"," Angesichts der fortgeschrittenen Zeit wird von nun an, ab dem nächsten Tagesordnungspunkt, gelten, dass die Redezeiten genau einzuhalten sind Das gilt aber noch nicht für Sie, Frau Cansel Kiziltepe."
"6"," Sie haben das Wort für die SPD-Fraktion."
"7"," Cansel Kiziltepe:"
"8","Herr Präsident! Liebe Kolleginnen und Kollegen! Immer wieder dieselbe Leier:"
"9"," Wir diskutieren wieder einmal über einen typischen FDP-Antrag."
"10","Wieder einmal soll es Geschenke für Ihre Unternehmerfreunde geben, und das unter dem Deckmantel der Wettbewerbsfahigkeit."
"11"," Jede Sitzungswoche das Gleiche! Das ist nichts anderes als Klientelpolitik."
"12"," Liebe Kollegen der FDP, vielleicht sollten Sie sich noch einmal in Erinnerung rufen, wieso Sie 2013 aus dem Bundestag geflogen sind."
"13"," Ich glaube, der Grund war genau diese einseitige Politik, die Sie nun erneut in Ihrem Antrag fordern."
"14"," Ich will es Ihnen erklären."
"15"," Das Problem ist nicht, dass die Steuerbeiträge zu hoch sind."
"16"," Nein, unser Problem ist, dass einige ihren fairen Beitrag zahlen und andere sich mit allen Mitteln darum herumdrücken."
"17"," Erstere sind insbesondere kleine und mittelständische Unternehmen in diesem Land."
"18"," Diese tragen mit ihren Steuerbeiträgen dazu bei, dass dieses Land gesamtwirtschaftlich gut dastehen kann."
"19"," Zu der zweiten Gruppe gehören die ganz Großen."
"20"," Zahlreiche multinationale Konzerne bedienen sich schamlos jedes Steuerschlupflochs."
"21"," Mit der Hilfe einer Armee von Beratern - es gibt diverse Berichte im Fernsehen dazu — wird jede mehr oder weniger legale Lücke in unserem Steuerrecht gesucht."
"22"," Dagegen müssen wir vorgehen."
"23"," Hierzu — was für eine Überraschung - findet sich überhaupt nichts in Ihrem Antrag."
"24"," Moderne Unternehmensbesteuerung — das wollen wir auch — bedeutet für uns nicht immer gleich Steuergeschenke, sondern eine effektive globale Mindestbesteuerung und ein Ende von Gewinnkleinrechnerei."
"25"," Gegen diese Steuertricks gehen wir auch vor, im Gegensatz zu Ihnen."
"26"," Hier lohnt ein Vergleich mit den USA; denn die USA haben mit ihrer Steuerreform eine Mindestbesteuerung für multinationale Unternehmen eingeführt."
"27"," Sie trägt den tollen Namen BEAT, Base Erosion and Anti-Abuse Tax."
"28"," Doch darüber schweigen Sie immer, wenn Sie über die US-Steuerreform reden."
"29"," Sie und die Ihnen nahestehenden Lobbygruppen tun immer so, als ob einfach nur der Steuersatz gesenkt wurde."
"30"," Dem ist nicht so."
"31"," Dabei behaupten Sie auch noch, der Steuersatz liege jetzt weit unter dem deutschen Steuersatz."
"32"," Aber das ist falsch."
"33"," Der Steuersatz ist jetzt nahezu gleich."
"34"," Wenn Sie nur die Steuern auf Bundesebene vergleichen, dann stellen Sie fest,Cansel Kiziltepedass wir mit 15 Prozent weit unter dem amerikanischen Steuersatz liegen."
"35"," Das hätten Sie in Ihren Zahlen so darlegen müssen."
"36"," Das hätten Sie auch alles bei steuermythen."
"37","de nachlesen können, eine Empfehlung an Sie."
"38"," Aber die FDP bemüht immer den Trick „Lügen mit Zahlen“."
"39","Liebe Kollegen der FDP, hören Sie auf, Äpfel mit Birnen zu vergleichen."
"40"," Statt einer FDP-Geschenkepolitik brauchen wir mehr Fairness in der Unternehmensbesteuerung."
"41"," Genau das muss eine moderne Unternehmensbesteuerung liefern."
"42","Vielen Dank.
 Vizepräsident Wolfgang "
