"","V1"
"1",""
"2"," Nadine Schön, CDU/CSU, ist die nächste Rednerin."
"3"," Nadine Schön:"
"4","Guten Morgen, Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Wir haben heute erstmals die Gelegenheit, im Plenum über die Umsetzungsstrategie der Bundesregierung zu beraten, die im November vergangenen Jahres vorgelegt worden ist."
"5"," Wenn sich die Zuhörer auf den Tribünen oder am Fernsehen jetzt fragen:"
"6"," „Worüber reden die?“, dann gibt es zwar die Möglichkeit, das gedruckte Exemplar zu lesen."
"7"," Aber viel schöner ist eigentlich die Homepage www."
"8"," digital-made-in."
"9","de."
"10"," Da sieht man sehr transparent, was diese Umsetzungsstrategie alles beinhaltet."
"11"," Ich will zunächst einiges richtigstellen, was die Vorredner falsch gesagt haben."
"12"," Bemerkenswert finde ich, Herr Sitta, dass die FDP grundsätzlich sagt, dass wir zu kurz denken und nicht ambitioniert genug sind."
"13"," Aber wenn Frau Bär von Flugtaxis redet oder davon, KI auch in der Bundesverwaltung einzusetzen, kritisieren Sie gleich:"
"14"," „Das ist viel zu abgehoben“ oder „Wie kann man denn so weit denken?“."
"15"," Sie müssen sich schon entscheiden, ob Sie Zukunft wollen oder nicht."
"16"," Wirklich gut an der Strategie ist, dass zum ersten Mal alle Maßnahmen der Bundesregierung sehr transparent aufgearbeitet und übersichtlich gegliedert werden."
"17"," Es werden Ziele definiert mit Zeitplan und Umsetzungsschritten."
"18"," Das Ganze ist dynamisch und wird kontinuierlich weiterentwickelt."
"19"," Diese Strategie besteht eben nicht aus einer Summe von Einzelmaßnahmen, die völlig unkoordiniert nebeneinander stehen."
"20"," Zum ersten Mal gibt es den Ansatz, das Ganze nach Handlungsfeldern zu sortieren."
"21"," Es wird auch nicht das alte Ressortdenken aufgegriffen."
"22"," Nein, es werden Handlungsfelder definiert, und in diese Handlungsfelder fließen die Maßnahmen aller Ressorts ein."
"23"," Das gab es noch nie, das ist neu; das macht die Sache transparent und führt zum ersten Mal dazu, dass wir Themen vernetzt bzw."
"24"," ressortübergreifend denken."
"25"," Das ist doch das, was die Digitalisierung von uns verlangt:"
"26"," nicht mehr in Silos, in Ressorts zu denken, sondern vernetzt zu denken, Projekte gemeinsam anzugehen und gemeinsam voranzubringen."
"27"," Natürlich erfolgt auch eine Priorisierung."
"28"," Schauen Sie einmal in das Handlungsfeld „Digitale Bildung“."
"29"," Da finden Sie ganz oben als erste Priorisierung das Thema „Digitalpakt“."
"30"," Der Digitalpakt war die prioritäre Maßnahme dieser Bundesregierung."
"31"," Es lag nicht an uns, dass es so lange gedauert hat, das durchzusetzen."
"32"," Doch jetzt sind wir mit den Ländern endlich zu einem Ergebnis gekommen."
"33"," Seit gestern steht fest, dass die Bundesgelder in die Länder fließen können."
"34"," Da können wir also einen Haken dranmachen; das haben wir umgesetzt."
"35"," Jetzt müssen die Länder nur noch etwas aus dem Geld machen."
"36","Was erwarten wir in den nächsten Wochen und Monaten? Zum einen muss die Strategie fortgeschrieben werden."
"37"," Was umgesetzt wurde, muss abgehakt werden, damit diejenigen, die sich die Strategie anschauen, auch sehen, wie die Weiterentwicklung ist."
"38","Zum anderen muss die Strategie an einigen Punkten konkreter werden; denn bei einigen Maßnahmen fehlten mir die konkreten Umsetzungsschritte, beispielsweise beim Thema „Experimentierklauseln im Arbeitszeitgesetz zur Erprobung flexibler Arbeitszeitmodelle“."
"39"," Das ist ein ganz typisches Thema, für das wir kein Geld brauchen, bei dem wir aber mit Flexibilität und dadurch, dass wir alte Zöpfe abschneiden, wirklich Bewegung in unser Land bringen."
"40"," Es geht darum, wie wir Zukunft gestalten und unseren Arbeitsmarkt und unsere Arbeitszeitgesetze so aufstellen, dass sie den modernen Anforderungen Genüge tun."
"41"," Hier wünsche ich mir vom zuständigen Bundesminister Heil, dass er konkrete UmsetzungsschritteNadine Schénin die Strategie einfügt und diese auch schnellstmöglich umsetzt."
"42"," Nur dann kann die Strategie auch mit Leben gefüllt werden."
"43"," Die Strategie muss auch weiterentwickelt werden, was den zeitlichen Horizont angeht."
"44"," Wir können nicht beim Jahr 2021 stehen bleiben."
"45"," Die Frage ist doch:"
