"","V1"
"1",""
"2"," Ich erteile das Wort der Bundesministerin Dr."
"3"," Ursula von der Leyen."
"4"," Dr."
"5"," Ursula von der Leyen, Bundesministerin der Verteidigung:"
"6","Vielen Dank, Herr Präsident."
"7"," —- Herr Hampel, wenn man Ihnen zuhört, wird deutlich:"
"8"," Erstens."
"9"," Sie ignorieren,Bundesministerin Dr."
"10"," Ursula von der Leyendass nicht nur Soldaten, sondern auch Soldatinnen einen hervorragenden Einsatz am Hindukusch leisten."
"11"," — Ja, spotten Sie nur über unsere Soldatinnen! Das zeigt, wes Geistes Kind Sie sind."
"12"," Zweitens."
"13"," Wenn Ihre sonderbare Anekdote aus dem Jahr 2003 alles ist, was Ihre Argumentation unterfüttert, dann kann ich nur sagen:"
"14"," Das ist dürftig."
"15"," Ihr düsterer Blick auf Afghanistan, der diesem Land auch jegliche Form von Entwicklung abspricht, trieft nur so von Unwissenheit und Vorurteilen, und es gibt null Lösungsvorschläge."
"16"," Die Afghanen haben mehr verdient als diesen düsteren Blick."
"17"," Meine lieben Kolleginnen und Kollegen im Hause, die bereit sind, über eine Lösung und einen Fortschritt in Afghanistan zu sprechen:"
"18"," Wir haben letzte Woche beim NATO-Verteidigungsministertreffen in Brüssel dieses Thema ausführlich und intensiv besprochen:"
"19"," die Lage in Afghanistan, aber natürlich auch die Weiterentwicklung des Mandates Resolute Support Mission."
"20","Es war gut, sich noch einmal zu vergewissern, dass die schaurigen Anschläge von 9/11 der Auslöser dafür waren, dass das erste und einzige Mal Artikel 5 des NATO-Vertrages gezogen worden ist, und wir alle unseren amerikanischen Freunden zur Seite standen und heute noch zur Seite stehen."
"21"," Damals haben wir diesen Einsatz unter dem Grundsatz — Sie kennen ihn alle — „Gemeinsam rein, gemeinsam raus“ begonnen."
"22"," Deshalb haben wir mit unseren amerikanischen Freunden in Brüssel sehr intensiv darüber gesprochen, dass dies auch beinhaltet:"
"23"," gemeinsam analysieren, gemeinsam die Mission weiterentwickeln und somit auch gemeinsam entscheiden."
"24","Wir alle sind der Meinung gewesen, dass die afghanischen Sicherheitskräfte noch nicht in der Lage sind, ganz alleine Sicherheit für ihre Bevölkerung herzustellen."
"25"," Das heißt, die Lage in Afghanistan bleibt weiter schwierig, und unsere Hilfe ist weiter vonnöten."
"26"," Wir sehen das am zähen Ringen in vielen Provinzen, vor allem auch im Norden."
"27"," Zwei Drittel der Bevölkerung sind durch die afghanischen Sicherheitskräfte geschützt; aber sie zahlen einen hohen Zoll dafür, ganz ohne Zweifel, und wir sind noch lange nicht am Ziel."
"28","Es gibt aber auch die lange Linie."
"29"," Die Zahlen, die Heiko Maas eben genannt hat, zeigen, dass sich die Dinge langsam, aber sicher in die richtige Richtung entwickeln."
"30"," In der Spitze war die internationale Gemeinschaft im Rahmen von ISAF mit 150 000 Soldatinnen und Soldaten dort im Einsatz."
"31"," Heute sind es nur noch 15 000."
"32"," Wir sind immer noch nicht am Ziel; aber wir gehen in die richtige Richtung:"
"33"," Die afghanischen Sicherheitskräfte sind immer mehr in der Lage bzw."
"34"," werden immer mehr in die Lage versetzt, die Sicherheit des Landes selbstständig aufrechtzuerhalten."
"35","Auf der langen Linie zählen für die Bevölkerung im Alltag noch ganz andere Dinge — das sollten wir nicht vergessen —:"
"36"," Die Wirtschaft hat sich in den letzten 18 Jahren deutlich besser entwickelt."
"37"," Ich bin dankbar für die Beispiele, die Heiko Maas eben angebracht hat."
"38"," Ich will einige ergänzen, die zeigen, was sich im Leben der Menschen verbessert hat:"
"39","Die Kinder- und Säuglingssterblichkeit ist deutlich gesunken."
"40"," Das ist ein Indikator für bessere Lebensbedingungen und ein Indikator für eine bessere Gesundheitsversorgung im Land."
"41","Das Thema Bildung darf nicht unterschätzt werden."
"42"," Es hat eine große Bedeutung für dieses Land."
"43"," Ein Großteil der älteren Generation in Afghanistan zählt zu den Analphabeten; diese Menschen haben keine Chance, sich selber zu informieren."
"44"," Die junge Generation, diejenigen, die heute 18 Jahre und jünger sind, geht zur Schule."
"45"," Ganz viele Mädchen sind dabei; undenkbar vor 18 Jahren."
"46"," Diese jungen Menschen können lesen und schreiben."
"47"," Das heißt, sie können sich Informationen besorgen, und sie können sich eine Meinung bilden."
"48"," Das nimmt ihnen in ihrem Leben niemand mehr, und das ist ein ganz großer Fortschritt, den wir gemeinsam erreicht haben."
"49"," Dementsprechend haben wir jetzt auch eine vielfältigere Medienlandschaft im Land."
