"","V1"
"1",""
"2"," Herr Amthor."
"3","Philipp Amthor:"
"4"," Frau Hendricks, es ist in der Tat so — uns betrübt das — — nein, das ist so —, dass durch das Wahlergebnis, das wir haben, der Anteil der Jüngeren und der Anteil der Frauen in unserer Fraktion zurückgegangen ist."
"5"," Aber wissen Sie, was das Wichtige ist? Ich werde mich nicht dafür schämen, dass wir die Direktwahlkreise in der Bundesrepublik Deutschland gewonnen haben, und ich bin nicht derjenige, der den Parteimitgliedern vor Ort vorschreibt, wen sie aufstellen."
"6"," Es ist richtig, dass wir alle noch besser darin werden müssen, wie wir Frauen beteiligen, und Frauen sind eben auch im Parlament eine wichtige Unterstützung, auch für uns in der Fraktion."
"7"," Aber das ist eine Frage, die parteüntern zu organisieren ist statt durch Quoten."
"8"," Da finde ich, das entscheidet am Ende der Wähler, Frau Hendricks."
"9"," Auch wenn Sie anscheinend glauben, dass man diese Interessen nur vertreten darf, wenn man einer bestimmten Gruppe angehört, will ich Ihnen ganz deutlich sagen, dass Artikel 38 des Grundgesetzes uns ein klares Bild vorgibt:"
"10"," Die Abgeordneten sind Vertreter des ganzen Volkes."
"11"," — Das ist auch der Anspruch:"
"12"," Männer vertreten auch Frauen, und Frauen vertreten auch Männer, und das ist auch das Richtige."
"13"," Am Ende entscheiden es nicht Quoten, sondern am Ende müssen es die Parteien und zuallererst die Wähler entscheiden."
"14"," Darauf setzen wir."
"15"," Demokratiekonform geht dies durch gute Personalpolitik der Parteien."
"16"," Die machen in der Union Frauen und Männer."
"17","Herzlichen Dank.
 Vizepräsidentin Claudia "
