"","V1"
"1",""
"2"," Das kriegen Sie hin."
"3"," Martin Patzelt:"
"4","Als mir 1990 im Land Sachsen-Anhalt die Verantwortung übertragen wurde, die öffentliche Erziehung in Sachsen-Anhalt zu verändern, war das ein glücklicher Moment, weil ein Vierteljahr vorher das neue KJHG im Osten eingeführt wurde."
"5"," Im Westen wurde es erst zum 1."
"6"," Januar 1991 eingeführt."
"7"," Warum war ich so glücklich? Ich war verantwortlich dafür, die repressiv aufgestellten Kinderheime, Jugendwerkhöfe und Spezialheime mit dem gleichen Personal und den gleichen Leitungen in eine neue Erziehungsform mit einer neuen Sicht vom Menschen überzuleiten."
"8"," Das war ein sehr herausfordernder Prozess."
"9"," Was uns in der Zeit sehr geholfen hat, war, dass wir den Blick auf den Menschen verändert haben."
"10"," Alle Fortbildungen, die ich organisiert habe, waren zunächst zum Menschenbild:"
"11"," Wer ist der Mensch, und was heißt Erziehung für diesen Menschen?Da ziehe ich jetzt, um das etwas abzukürzen, Bilanz."
"12"," Herr Müller, da muss ich Ihnen einfach widersprechen, ich habe mir die Zahlen genau angesehen:"
"13"," Die Hilfen zur Erziehung sind in den letzten zehn Jahren um 100 Prozent gestiegen."
"14"," Die Zahl der Inobhutnahmen ist um 120 Prozent gestiegen."
"15"," Ich sage das nicht, weil das mehr Geld kostet."
"16"," Das ist gar nicht der Punkt."
"17"," Das Geld wurde ja immer da ausgegeben, wo es nötig war."
"18"," Ich sage das, weil wir uns die Fragen stellen müssen:"
"19"," Wie kommt es denn eigentlich zu diesem Zuwachs? Müssen wir nicht die Frage nach der Kompetenz unserer Erziehungssysteme, unserer öffentlichen Erziehung stellen, wenn zum Beispiel junge Volljährige sehr lange weiter in Obhut verbleiben, obwohl sie schon lange Hilfen bekommen haben? Und müssen wir nicht fragen:"
"20"," Liegt es an der Kompetenz und den Erziehungsmöglichkeiten der Eltern? Diese Fragen sind in der Diskussion überhaupt noch nicht aufgetaucht."
"21","Ich habe gestern eine Studie der Bertelsmann-Stiftung gesehen, in der 8- bis 14-jährige Kinder repräsentativ befragt wurden."
"22"," 50 Prozent sagten, sie hätten Angst vor Armut."
"23"," Liebe Kolleginnen und Kollegen, ich komme aus einer armen Familie."
"24"," Ich habe meine Eltern nie klagen hören, dass wir arm sind."
"25"," Die haben mit spitzem Bleistift gerechnet, und die haben uns als Kinder an den Aufgaben beteiligt, die wir in der Familie hatten."
"26"," Die haben uns Sicherheit gegeben."
"27"," Das ganze Diskutieren um die Armut! Jetzt kommt die Zahl:"
"28"," 96 Prozent dieser Kinder, die befragt wurden, haben ein eigenes Zimmer, haben einen eigenen Computer, haben eine eigene Arbeitsecke."
"29"," 96 Prozent haben keinen Grund, sich vor Armut zu fürchten, aber sie fürchten sich, weil wir ständig schreien und darüber diskutieren, dass alle oder so viele Kinder in Deutschland so arm seien."
"30"," Martin PatzeltHier stellt sich schon die Frage:"
"31"," Wie gehen wir eigentlich mit unseren Heranwachsenden um? Geben wir ihnen Schutz, Geborgenheit und Zutrauen?Jetzt nenne ich noch eine Zahl aus dieser Befragung:"
"32"," Jedes dritte Kind hat Angst vor Gewalt, vor Mobbing und vor Ausgrenzung, und das in einer Zeit, in der Kinder eigentlich behütet aufwachsen."
"33"," Ich habe in einer der letzten „Zeit“-Ausgaben mit großem Interesse die Lebensgeschichte des Jungen Josh gelesen, der mit 17 Jahren an einer Überdosis Drogen gestorben ist."
"34"," Das erging im Jahr 2017 1 272 jungen Menschen ebenso:"
"35"," Sie sind gestorben."
"36"," Dieser Josh ist ein Beispiel dafür:"
"37"," aufgewachsen in einem sehr behüteten Elternhaus als Einzelkind, nachweislich von den Eltern gepflegt, betreut, seinen Schwierigkeiten nachgegangen."
"38"," Aber er war stark introvertiert, er hat sich nur mit seinem Computer beschäftigt, er hatte wenig Kontakte nach außen."
"39","Zwei verschiedene Formen der Reaktion auf Angst gibt es, sagen Psychologen:"
"40"," Regression und Aggression."
"41"," Wir haben eine Fülle von heranwachsenden Kindern, die regressiv reagieren, die den Anforderungen des Lebens gar nicht mehr gewachsen sind, weil sie in Angst aufwachsen, eine Angst, die wir ihnen nicht nehmen können."
"42"," In dieser Befragung wurde auch gefragt, was sich denn die Kinder im Alter von 8 bis 14 Jahren wünschen."
"43"," Sie haben gesagt:"
"44"," Zuwendung, Beteiligung, Zeit, Aufmerksamkeit und Sicherheit."
"45"," Das sind Kategorien, die wir ihnen als Gesetzgeber nur bedingt zur Verfügung stellen können."
"46"," Wir müssen eine große Auseinandersetzung mit allen führen, die an der Erziehung beteiligt sind, insbesondere mit den Eltern."
"47"," Erziehung ohne Eltern — selbst wenn die Eltern Schaden an ihren Kindern verursacht haben - ist nicht möglich.
Vizepräsidentin Claudia "
