"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Lothar Binding für die Fraktion der SPD."
"4"," Lothar Binding:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Franziska Brantner hat eben davor gewarnt, aus dem Hard Brexit einen Soft Brexit zu machen."
"6"," Genau das wird mit dem vorliegenden Gesetzentwurf erfolgreich geregelt; denn wir machen den Brexit für unsere Bürgerinnen und Bürger erträglich, und zwar, ohne Rosinen an die Falschen zu verteilen."
"7"," Das ist ja das Besondere an diesem Gesetz."
"8"," Das ist ein Komplementärgesetz zu dem, was in der Kommission passiert."
"9"," Der Austritt darf sich natürlich nicht lohnen — jeder weiß, was sonst passiert —, und genau daran orientiert sich die Lothar Bindingses Gesetz."
"10"," Darauf haben wir sehr stark geachtet."
"11"," Das ist ein großer Erfolg an dieser Stelle."
"12","Dass unsere Finanzaufsicht, die BaFin, die Möglichkeit hat, zu erlauben, dass bestimmte Angebote, bestimmte Geschäfte in Deutschland weitergeführt werden, dient dem Schutz unserer Bürgerinnen und Bürger und macht aus dem Hard Brexit keinen Soft Brexit."
"13"," Insofern sind diese Formulierungen ein Erfolg."
"14"," David Cameron war sechs Jahre Premierminister."
"15"," Er hat sich verzockt; das hat jeder gemerkt."
"16"," Er wollte seine Position innerparteilich stabilisieren."
"17"," Er hat im Grunde gesagt:"
"18"," Schauen wir mal — Er hat tatsächlich gedacht, er könnte bei Populisten, Egoisten und Nationalisten Verantwortung erzeugen."
"19"," Doch das ist schiefgegangen."
"20"," Wir wissen, das geht immer schief."
"21"," Fake News, also falsche Informationen, haben die Oberhand gewonnen."
"22"," Und Theresa May, die zuvor eine gute Europäerin war, hat just nach dieser Entscheidung gedacht:"
"23"," „Ich setze jetzt diese falsche Entscheidung um“, statt zu sagen:"
"24"," Ich weiß es besser, ich mache ein zweites Referendum und drehe das wieder zurück, weil die Bevölkerung — das wissen alle — aufgrund von falschen Informationen entschieden hat."
"25"," — Solche falschen Informationen sind auch in diesem Haus häufig zu hören."
"26"," Insofern:"
"27"," Man muss sich vor falschen Informationen hüten, um nicht falsch zu entscheiden."
"28"," Welch ein Desaster ist dadurch entstanden, und zwar für die Bürgerinnen und Bürger in Großbritannien und auch für unsere Bürgerinnen und Bürger! Mit diesem Gesetz versuchen wir, zumindest für unsere Bürgerinnen und Bürger Gutes zu erreichen."
"29"," Das ist unsere Aufgabe in diesem Haus; das ist völlig klar."
"30"," Darum geht es bei diesem Gesetz."
"31"," Das Besondere war ja, dass Boris Johnson gekämpft hat, bis er am Abgrund stand, und letztlich gesiegt hat, sich dann aber verabschiedet hat."
"32"," Er hat noch nicht einmal seinen eigenen Erfolg verantwortet."
"33"," Das ist wie in der Geschichte:"
"34"," Die Rechtspopulisten verantworten ihre eigenen Siege nicht, aber auch nicht ihre Niederlagen; sie tragen also gar keine Verantwortung."
"35"," Das zeigt sich hier in allen Konsequenzen."
"36","Es ist gut, dass wir uns jetzt darum kümmern."
"37"," Uns geht es um unsere Bürgerinnen und Bürger."
"38"," Uns geht es um ein stabiles Europa."
"39"," Auch das ist angelegt in diesem Gesetz:"
"40"," Wir bleiben ein starkes Europa und entwickeln ein gutes Verhältnis zu Großbritannien."
"41","Deshalb steht dieses Gesetz in einem guten Verhältnis zu dem Vorgehen der Kommission."
"42"," Ich glaube, das ist Ausdruck der Demokratie in Europa:"
"43"," Wir schaffen Rechtssicherheit — das ist völlig klar — und vermeiden ungerechtfertigte Nachteile für unsere Bürgerinnen und Bürger."
"44","Traurig stimmt mich der Umgang mit den Risikoträgern."
"45"," Das ist eine Sache — das ist schon gesagt worden -, die uns nicht wirklich gut gefallt."
"46"," Insgesamt ist das Gesetz aber sehr gut."
"47"," Es schafft Stabilität für Europa, es platziert uns gut, es sorgt für ein gutes zukünftiges Verhältnis zu England, und es motiviert die Engländer vielleicht, doch wieder Teil der Europäischen Union zu werden.
 Vizepräsident Thomas "
