"","V1"
"1",""
"2"," Die nächste Rednerin ist die Kollegin Britta Haßelmann für Bündnis 90/Die Grünen."
"3"," Britta Haßelmann:"
"4","Vielen Dank, Herr Präsident."
"5"," — Meine Damen und Herren! Lassen Sie mich erst mal mit den Unwahrheiten aufräumen, die die AfD heute wieder zum Besten gibt."
"6"," — Ich würde an Ihrer Stelle zuhören."
"7"," Vor allen Dingen würde ich — wir sind ja im Februar 2019 — endlich mal anfangen, sich mit der Geschaftsordnung des Deutschen Bundestages und mit der Geschäftsordnung des Vermittlungsausschusses zu beschäftigen."
"8"," Denn — das ist interessant —:"
"9"," Wieder einmal versucht die AfD mit dieser Methode — die kennen wir hier im Parlament ja schon —, das Parlament und die Verfassungsorgane verächtlich zu machen."
"10"," Es ist von Kungelei, von unsauberen Verfahren die Rede."
"11"," Meine Damen und Herren, an diesem Verfahren, an der heutigen Wahl ist nichts unsauber."
"12"," Ein Blick in die Geschäftsordnung würde das deutlich machen."
"13"," Ich rate Ihnen, die Geschäftsordnung des Vermittlungsausschusses einfach mal zu lesen."
"14"," Schauen Sie sich mal den § 10 der Geschäftsordnung des Vermittlungsausschusses an."
"15"," Das haben Sie ja nicht gemacht, weil Sie sonst einen solchen Antrag heute nicht gestellt und vor allen Dingen diese Art der Argumentation — Kungelrunde, alles im Geheimen, ohne Aussprache — nicht gewählt hätten."
"16"," Die Geschäftsordnung des Vermittlungsausschusses in Kombination mit unserer Geschäftsordnung sieht ein klares Verfahren dafür vor, wie Ergebnisse des Vermittlungsausschusses im Deutschen Bundestag beraten werden."
"17","Sorry, da helfen auch drei Parlamentarische Geschäftsführer bei Ihnen nicht, um dessen endlich mal Herr zu werden, verdammt noch mal."
"18"," Sie können es einfach nicht, und das ist ein Problem."
"19"," Das ist auch ein Problem für Ihre Fraktion."
"20"," Sie bringen sich heute wieder in Schwierigkeiten."
"21"," Was ist das für eine Nummer? Sie haben am Dienstag diesem Verfahren zugestimmt."
"22"," Kollege Grosse-Brömer hat in der Parlamentarischen Geschäftsführerrunde gefragt — und zwar alle -:"
"23"," Wenn am Mittwoch eine Einigung im Vermittlungsausschuss zustande kommt, sind dann alle mit dem Fristverzicht einverstanden, und werden wir das dann am Donnerstagmorgen hier beraten? — „Ja“, war die Antwort, meine Damen und Herren."
"24"," Hier heute so einen Hermann zu machen, das geht nicht."
"25"," Britta HaBelmannKümmern Sie sich mal darum! Machen Sie mal Ihre Arbeit! Das wäre angesagt."
"26"," — Meine Damen und Herren, so viel dazu."
"27"," Der Vermittlungsausschuss sieht eine Ergebnisberatung ohne Aussprache vor."
"28"," Das war heute vorgesehen."
"29"," Von einer Kungelrunde kann also keine Rede sein."
"30","Herr Müller, zu Ihren Ausführungen noch eine Ergänzung:"
"31"," Die Kollegen haben sich bei den zwei VA-Arbeitsgruppensitzungen, die länger als zehn Stunden gedauert haben, einmal gemeldet, und zwar um Wert darauf zu legen, dass im Protokoll steht, dass sie sich an der Diskussion nicht beteiligt haben."
"32"," So sieht die Sache nämlich aus, meine Damen und Herren."
"33"," Insofern finde ich das alles ziemlich bemerkenswert, dass man sich angesichts einer solchen Darstellung und Verhaltensweise hier so aufspielt."
"34","Jetzt zur Sache."
"35"," Wir haben im Vermittlungsausschuss einen Kompromiss erzielt, und das ist ein guter Wert; denn wir haben die Frage des modernen Bildungsföderalismus damit ein Stück weitergebracht."
"36"," Wir haben den Eltern, den Lehrern, den Schülerinnen und Schülern das deutliche Signal gegeben, dass Bund und Länder gemeinsam Verantwortung tragen und sich den Herausforderungen im Bildungswesen stellen, und das ist gut so, meine Damen und Herren."
"37"," Diesem Kompromiss haben am Ende bis auf die zwei Vertreter der AfD — sie haben gestern im Vermittlungsausschuss nicht einmal eine Aussprache gewünscht - alle im Vermittlungsausschuss zugestimmt."
"38"," Daran sieht man doch, wie breit getragen dieser Kompromiss — das heißt, wir gestalten einen modernen Bildungsföderalismus - ist."
"39","Jetzt geht es doch darum, auch beim DigitalPakt sofort deutlich zu machen, dass wir das, was wir verhandelt haben, nämlich die Investitionen, die Sachmittel des Bundes und der Länder, für Kabel, aber auch für Personal vorsehen."
"40"," Das muss jetzt auch für den DigitalPakt folgen."
"41"," Meine Damen und Herren, wir alle sind doch zufrieden mit dem Ergebnis und freuen uns, dass die Länder es auch sind."
"42"," Ich finde, hier zeigt sich, dass es nicht immer die N t sein muss."
"43"," Vielmehr:"
"44"," Bundestag, Bundesrat und ern ungsausschuss sind die Verfassungsorgane, und das ist auch gut soVizeprasident Dr.
 Hans-Peter "
