"","V1"
"1",""
"2"," Herr Kollege Dr."
"3"," Hoffmann, Sie dürfen die Frage stellen."
"4"," Der Redner hat Ja gesagt."
"5","Dr."
"6"," Christoph Hoffmann:"
"7","Sehr geehrter Herr Schulze, vielen Dank, dass Sie die Frage zulassen."
"8"," — Hier in diesem Haus hat der Abgeordnete Westphal von der SPD gesagt, dass der Wolf in Deutschland ausgerottet worden sei, weil die Bevölkerung schlicht irrationale Ängste gehabt habe."
"9"," Ich meine, es ist eher andersherum gewesen:"
"10"," Der Wolf war ein Nahrungskonkurrent des Menschen."
"11"," — Es ging eigentlich um die Frage:"
"12"," Dein Schaf oder des Wolfes Schaf?Wir müssen die Wolfspopulation irgendwie managen."
"13"," Die einzige Möglichkeit, wenn der Wolf nicht ins Jagdrecht aufgenommen wird, wäre ja, dass sich die Polizei als Jäger in den Wald begibt, um die Tiere zu erlegen, die problematisch sind."
"14"," Ich frage Sie jetzt:"
"15"," Wie beurteilen Sie in diesem Zusammenhang Polizeijagden im Wald?Dr."
"16"," Klaus-Peter Schulze:"
"17"," Ich habe mich zu dem Thema gar nicht geäußert."
"18"," Zum Thema Jagd wäre ich noch gekommen."
"19","Ich glaube schon, dass man den Wolf auch ins Jagdrecht aufnehmen kann."
"20"," Aber damit haben wir das Problem nicht gelöst; dann ist er nämlich ganzjährig geschützt."
"21"," Der von einigen Kollegen genannte Fall „Dann können wir reichlich schießen“ tritt erst dann ein, wenn man die Bestandsgrößen definiert und den günstigen Erhaltungszustand erreicht hat."
"22","Da die Jagd in Deutschland an Boden und Fläche gebunden ist, denke ich schon, dass diejenigen, die die Hege und Pflege und die Jagd übernehmen, auch diejenigen sein müssen, die als Erste diese Aufgabe übernehmen."
"23"," Aber sie müssen dann natürlich auch bereit sein, das entsprechend umzusetzen."
"24"," Das Beispiel aus Schleswig-Holstein ist von der Kollegin schon angesprochen worden."
"25"," Mir haben selbst Jäger gesagt:"
"26"," Ob wir die Flinte herausnehmen, auch wenn der Wolf im Jagdrecht steht, das wissen wir noch nicht."
"27","Ich war bei der Größe der Population stehen geblieben."
"28"," Das ist der entscheidende Punkt."
"29"," Das muss jetzt auch konsequent ermittelt werden."
"30"," Da erwarte ich vom Umweltministerium, dass da die entsprechenden Vorleistungen erbracht werden."
"31"," Es gibt in Europa — in Frankreich und in Schweden — mittlerweile gute Beispiele dafür, wie man das managen kann."
"32"," Wir sind jetzt nicht mehr in der Phase, dass sich die Population aufbaut, sondern wir müssen jetzt in eine Phase kommen, wo wir beides unter einen Hut bekommen:"
"33"," Natur- und Artenschutz auf der einen Seite und auf der anderen Seite auch die Belange der ländlichen Bevölkerung und der Bürgerinnen und Bürger in Gänze."
"34"," Das ist machbar; aber dazu ist es erforderlich, die entsprechenden Voraussetzungen zu schaffen."
"35"," Ich wünsche mir — auch im Namen meiner Fraktion -, dass jetzt die beiden Ministerien, sprich:"
"36"," das Landwirtschaftsministerium und das Umweltministerium, zeitnah zusammenfinden, um die Dinge, die im Koalitionsvertrag geregelt sind, auch auf den Weg zu bringen."
"37","Herzlichen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang "
