"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Donth."
"3"," — Der nächste Redner ist der Kollege Wolfgang Wiehle, AfD-Fraktion."
"4"," Wolfgang Wiehle:"
"5","Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Freiheit oder Sozialismus — das war ein Leitspruch in einem Bundestagswahlkampf."
"6"," Lange ist es her."
"7"," Jetzt stehen wir wieder vor dem Weg in die Planwirtschaft, und es ist wieder an der Zeit, den Wert der Freiheit hochzuhalten."
"8","Unter dem Titel ,,Energiewende“ haben wir schon gelernt, wie es in diesem Lande möglich ist, die Preise innerhalb weniger Jahre drastisch nach oben zu treiben und gleichzeitig die Sicherheit der Versorgung aufs Spiel zu setzen."
"9"," Jetzt also die Verkehrswende."
"10"," Wird die freie Entscheidung des Bürgers, ob er für seine Wege das Auto oder die Bahn nimmt, nun durch eine Vorgabe eines grünen Nannystaates ersetzt? Die Überschrift des führenden Antrags dieser Debatte liest sich freundlich — „Framing“ nennt man das ja heute —:"
"11"," Die Bahn solle das Rückgrat dieser Verkehrswende sein."
"12"," Der Wettbewerb zwischen den Verkehrsträgern soll dafür massiv verzerrt werden, indem der Fernstraßenbau bald eingestellt wird und die Steuern auf Kraftstoff massiv erhöht werden."
"13","Wenn die Energiesteuer auf Diesel genauso hoch wird wie auf Benzin — zulasten des Transportgewerbes — und noch dazu nach den Plänen der Grünen eine CO,-Steuer erhoben wird, dann steigt der Dieselpreis auf einen Schlag um 30 Cent."
"14"," Dann sind Sie, Kolleginnen und Kollegen von den Grünen, bei Ihrem alten Ziel, 5 Mark pro Liter, schon fast angekommen."
"15"," Für den Deutschland-Takt der Bahn wollen Sie beim Verkehrsministerium eine Art Zentralrat oder Politbüro schaffen."
"16"," Zusammen mit dem gewollten Ende der Eigenwirtschaftlichkeit des Fernverkehrs ist das der Einstieg in die Planwirtschaft."
"17"," Auf diese Weise werden die Verkehrsträger Straße und Schiene gegeneinander ausgespielt."
"18"," So kann man doch keine vernünftige Verkehrspolitik machen."
"19","Richtig wäre es, Straße und Schiene optimal zu verknüpfen, damit jeder Verkehrsträger seine speziellenStärken einbringen kann."
"20"," Die Straße ist gut in der flexiblen Versorgung in der Fläche, die Bahn bei großenWolfgang WiehleVerkehrsmengen oder langen Strecken."
"21"," Kooperation der Verkehrsträger und Wettbewerb bei freier Entscheidung der Kunden, das muss die Lösung sein."
"22"," So schafft man ein zukunftsfähiges Verkehrssystem — mit den Bürgern und nicht gegen sie."
"23"," Wir wollen, dass die Bürger aus Überzeugung mit der Bahn fahren, wenn es für sie die bessere Entscheidung ist, aber nicht, weil sich die Bürger kein Auto leisten können oder weil sie nicht mehr durch die gewollten Staus kommen und sich deswegen mit der geballten Faust in der Tasche in einen überfüllten Waggon zwängen."
"24"," Die Straße finanziert sich selbst über Maut und Steuern, die Bahn braucht staatliche Zuschüsse für die Infrastruktur."
"25"," Damit die Bahn in guter Qualität fährt und die Straßen entlasten kann, muss der Staat dafür auch einstehen."
"26"," Das ist Daseinsvorsorge."
"27"," Wer aber die Straße schwächt, der ist kein guter Unterstützer der Bahn."
"28"," Solche falschen grünen Freunde braucht die Deutsche Bahn ganz sicher nicht."
"29"," Verehrte Kollegen von der Union, es bringt auch nichts, von der Freiheit zu reden, um am Ende doch die nächste Linkswende wieder mitzumachen."
"30"," Die grüne Variante aus dem vorliegenden Antrag ist das Original dieser ideologischen Politik."
"31"," Die Machbarkeit einer derartigen Verkehrswende wird romantisch verklärt."
"32"," Folgen ihrer Durchsetzung wären ein Zusammenbruch der europäischen Industrie, hohe Arbeitslosigkeit und schwere Krisen in der Versorgung unserer Bevölkerung."
"33"," Meine Damen und Herren, die Zukunft unseres Landes darf nicht zum Spielball politischer Hasardeure werden."
"34"," Unterstützen Sie deshalb den Antrag der AfD-Fraktion in den Ausschussberatungen und in der zweiten Lesung."
"35"," Dieser Antrag steht für Freiheit statt Planwirtschaft.
 Vizepräsident Wolfgang "
