"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin von Storch."
"3"," — Als Nächste spricht für die CDU/CSU-Fraktion die Kollegin Nadine Schön."
"4"," Nadine Schön:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir bringen heute in zweiter und dritter Lesung ein sehr schwieriges Thema zum Abschluss."
"6"," Ich persönlich und meine Fraktion finden es gut, dass und wie wir es zum Abschluss bringen."
"7"," Es ist ein Thema, bei dem die Positionen sehr weit auseinanderliegen, ein Thema, das sehr emotional diskutiert wird."
"8"," Deshalb ist klar, dass ein Kompromiss für jeden, der leidenschaftlich für die eine oder andere Seite gekämpft hat, schmerzlich ist."
"9"," Dennoch oder gerade deshalb ist es wichtig, dass wir dieses Thema mit einem Kompromiss abschließen."
"10","Es gibt mehrere Aspekte, die man bei diesem sensiblen Thema betrachten muss."
"11"," Das ist zum Ersten die Situation der ungewollt schwangeren Frau, die in der konkreten Situation Hilfe und Unterstützung braucht."
"12"," Das ist zum Zweiten die Situation der Ärztinnen und Ärzte, die zu Recht verlangen, dass sie Rechtssicherheit bekommen."
"13"," Schließlich ist es die Tatsache — das darf man nicht aus Nadine Schénblenden -, dass es sich bei Schwangerschaftsabbrüchen um das Beenden von Leben handelt, was keine ärztliche Leistung wie jede andere ist."
"14"," Nehmen wir zuerst die Frauen in den Blick."
"15"," Eine ungewollte Schwangerschaft bringt Frauen in eine Ausnahmesituation."
"16"," Deshalb muss es unser gemeinsames Ziel sein, jede ungewollte Schwangerschaft zu vermeiden."
"17"," Das gelingt uns offensichtlich nicht."
"18"," Es gibt 100 000 Abtreibungen pro Jahr in unserem Land."
"19"," Jede ist eine sehr belastende Situation für die Frau und auch für das Paar."
"20"," Wir brauchen offensichtlich mehr Aufklärung."
"21"," Auch dass die Übernahme der Kosten für Verhütungsmittel durch die Krankenversicherung zwei Jahre länger als bisher erfolgt, finde ich richtig."
"22"," Tritt nun doch eine ungewollte Schwangerschaft ein, dann dürfen wir die Frauen in dieser schwierigen Situation nicht alleine lassen."
"23"," Deshalb gibt es das Hilfetelefon für Schwangere in Not."
"24"," Es gibt viele Informationen im Netz und per Telefon, und es gibt vor allem — und das ist das Besondere in Deutschland - ein breites Netz an sehr guten Beratungsstellen."
"25"," Und es ist schön, wenn durch die Beratung die Frau oder das Paar ermutigt wird, das Kind zu bekommen."
"26"," Glücklicherweise wird diese Frau oder dieses Paar auch danach nicht im Stich gelassen."
"27"," Ich denke zum Beispiel an die wertvolle Arbeit der Bundesstiftung Mutter und Kind."
"28","Entscheidet sich die Frau oder das Paar nach der Beratung dazu, den Abbruch vornehmen zu lassen, dann benötigen sie selbstverständlich Informationen darüber, welcher Arzt oder welche Ärztin in der Umgebung den Eingriff vornimmt."
"29"," Hier hatten wir offensichtlich eine Regelungslücke bzw."
"30"," eine Rechtsunsicherheit; denn einige Beratungsstellen haben eben nicht darüber informiert, wer den Eingriff vornehmen kann, und bei den Ärztinnen und Ärzten herrschte Unsicherheit darüber, welche Informationen sie veröffentlichen dürfen, ohne dass es Werbung ist."
"31"," Diese Rechtsunsicherheit wollen wir mit diesem Gesetz beenden, indem klargestellt wird, dass der Arzt oder die Ärztin darüber informieren kann, dass sie den Eingriff vornimmt, und darauf verweisen kann, bei welchen im Gesetz genannten Institutionen weitere Informationen zu finden sind."
"32"," Klargestellt wird damit auch, dass der Arzt oder die Ärztin selbst keine weiteren Informationen oder Beschreibungen einstellen kann."
"33"," Das ist sachgerecht und uns als Union besonders wichtig; denn ein Schwangerschaftsabbruch, der nach §§ 218 ff."
"34"," StGB verboten und nur straffrei gestellt ist, ist eben keine gewöhnliche Leistung des Arztes."
"35"," Es geht schließlich um die Beendigung von menschlichem Leben."
"36","Mit Blick auf unsere Geschichte, mit Blick auf unsere Verfassung, die die Würde des Menschen in den Mittelpunkt stellt, und mit Blick auch auf unsere christlichen Werte, die verlangen, dass wir jedes einzelne Kind und jedes einzelne Leben schützen, und zwar von Anfang an, müssen wir hier sehr sensibel sein."
"37"," Deshalb haben wir mit $$ 218 ff."
"38"," StGB auch ein sehr gut austariertes System, das der Bedeutung des menschlichen Lebens Rechnung trägt, gleichzeitig aber die betroffenen Frauen nicht kriminalisiert und ihnen Schutz und Hilfe bietet."
"39"," Aus Sicht der Union ist wichtig, dass wir dieses Gleichgewicht erhalten."
"40"," Das tun wir mit diesem Gesetz."
"41"," Gleichzeitig verbessern wir die Rechtssicherheit für die Ärzte und die Informationen für die Schwangeren."
"42","Ich will mich herzlich bei den vier Ministern bedanken, die gemeinsam sozusagen die Quadratur des Kreises geschafft und diesen Kompromiss erarbeitet haben, der mit Blick auf die beiden Extrempositionen sicherlich schwierig, aber genau deshalb ein guter Kompromiss ist."
"43"," Deshalb empfehle ich Zustimmung.
 Vizepräsident Wolfgang "
