"","V1"
"1",""
"2"," Vielen Dank, Ulrike Bahr."
"3"," — Nachster Redner für die AfD-Fraktion:"
"4"," Martin Sichert."
"5"," Martin Sichert:"
"6","Wertes Präsidium! Meine Damen und Herren! Es entbehrt nicht einer gewissen Komik, dass die Regierungsparteien die Regierung auffordern, zu handeln und entsprechende Gesetzentwürfe vorzulegen."
"7"," Es ist doch Murks, dass die Staatssekretärin Marks hier einen Antrag vorträgt, in dem sie die Regierung, der sie selbst angehört, zum Handeln auffordert."
"8"," Wir sind hier doch nicht in der demokratiefeindlichen EU, in der das Parlament schon dadurch entmachtet ist, dass nur die Kommission Gesetze vorschlagen darf."
"9"," Sie von der Union und SPD haben die Mehrheit hier im Bundestag."
"10"," Wenn Sie wollen, dass etwas Gesetz wird, dann machen Sie einen konkreten Gesetzesvorschlag, und bringen Sie diesen ein."
"11"," Die Bundesregierung hat das dann umzusetzen."
"12"," Das wäre Ihr Job als Abgeordneter, und nebenbei bemerkt:"
"13"," So funktioniert Gewaltenteilung."
"14","Sie wollen sich aber anscheinend die Arbeit nicht machen, genauso wie die Linkspartei, die am liebsten erst einmal alle Lobbyisten zusammenrufen will."
"15"," Mit so viel Feigheit und Faulheit wird es keine benötigten Reformen geben; denn dafür bräuchten Sie den Mut, klar zu formulieren, was Sie wollen, und Sie müssten endlich einmal aufhören, die Verantwortung auf Dritte abzuwälzen."
"16"," Übrigens, meine Damen und Herren von der Union und der SPD:"
"17"," Dass Sie meinen, es braucht eine Aufforderung des Parlaments, damit sich in der Regierung etwas bewegt, zeigt, wie sehr Sie Ihrer eigenen Bundesregierung misstrauen."
"18","So wie Ihnen der Mut fehlt, klar zu sagen, dass Sie wie die Mehrheit der Bürger im Land kein Vertrauen in die Regierung haben, so fehlt Ihnen leider auch der Mut zu echten Reformen."
"19"," Sie drehen immer nur ganz kleine Rädchen."
"20"," Um das zu kaschieren, geben Sie Ihren Gesetzesvorhaben dann ganz wolkige Namen:"
"21"," Gute-Kita-Gesetz, Starke-Familien-Gesetz oder Kinder- und Jugendstärkungsgesetz."
"22"," Hören Sie doch auf, Ihre Gesetzentwürfe „Super-megagutes-hyperstarkes-Stärkungsgesetz“ zu nennen! Machen Sie lieber verntinftige Gesetze, die die Probleme der Menschen in diesem Land lösen! Und tun Sie das nicht halbherzig, sondern konsequent!Ich gebe Ihnen einmal ein Beispiel:"
"23"," Pflegekinder haben oft eine verdammt schwere Kindheit hinter sich mit Erfahrungen, die ich wirklich niemandem wünsche."
"24"," Sie kommen teilweise aus verwahrlosten Elternhäusern, oder ihre Eltern sind gestorben."
"25"," Viele dieser Kinder haben ein unfassbar schweres Schicksal, das sogar viele Erwachsene aus der Bahn werfen würde."
"26"," Wie viel schwerer muss solch eine Erfahrung dann erst für zarte Kinderseelen sein?Wenn ein solches Kind dann versucht, sein Leben in geregelte Bahnen zu lenken, und eine Ausbildung anfängt, dann nimmt der Staat ihm drei Viertel — drei Viertel! - des Gehalts weg."
"27"," Sie bringen den Kindern, die eine verdammt harte Kindheit haben, bei, dass sich Arbeiten nicht lohnt."
"28","Die Statistik spricht Bände:"
"29"," Drei Viertel der Pflegekinder landen über kurz oder lang im Sozialleistungsbezug."
"30"," Wie soll es denn auch anders sein, wenn man ihnen von Anfang an beibringt, dass sich Arbeiten nicht lohnt? Und wofür das Ganze? Für Einnahmen von knapp 800 000 Euro im Jahr bundesweit, Einnahmen, die wahrscheinlich nicht einmal reichen, um den bürokratischen Aufwand für diesen Schwachsinn zu finanzieren."
"31","Letzte Legislaturperiode gab es von Ihnen einen halbherzigen Vorschlag dazu."
"32"," Sie wollen den Kindern nun nur noch die Hälfte statt drei Viertel des Gehalts wegnehmen."
"33"," Ja keine richtige Reform wagen! So etwas nennen Sie dann Kinder- und Jugendstärkungsgesetz."
"34"," Was für ein Hohn! Schaffen Sie solch einen bürokratischen Unsinn doch einfach komplett ab!Der Jugendliche, der im eigenen Elternhaus aufgewachsen ist, kann sein Gehalt nutzen, um für den Führerschein zu sparen oder um sich das neueste Smartphone zu kaufen, während dem Jugendlichen, der bei Pflegeeltern aufgewachsen ist, der Großteil weggenommen wird."
"35"," Dass man Kindern, die es sowieso schon schwer haben, dann auch noch bewusst Steine in den Weg legt, ist keinem Menschen in diesem Land zu vermitteln."
"36"," Martin SichertSie reden doch immer von Menschlichkeit."
"37"," Wo ist sie denn, wenn man sie tatsächlich braucht? Schämen Sie sich eigentlich nicht dafür?Halbherzige Politik ist fehl am Platz."
"38"," Es braucht ein echtes Herz für Kinder."
"39"," Handeln Sie bitte endlich mal konsequent! Haben Sie den Mut zu echten Reformen! Machen Sie nicht immer nur kleine Reförmchen! Delegieren Sie Verantwortung nicht immer an Dritte; denn Deutschland ist ein wundervolles Land, und es hat eine deutlich bessere Politik verdient."
"40","Vielen Dank.
 Vizepräsidentin Claudia "
