"","V1"
"1",""
"2"," Vielen Dank, Kollege Föst."
"3"," — Nächster Redner:"
"4"," Norbert Müller für die Fraktion Die Linke."
"5"," Norbert Müller:"
"6","Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Wir diskutieren heute den Antrag der Koalitionsfraktionen, das Sozialgesetzbuch VII weitgehend zu reformieren."
"7"," Das SGB VIII ist das Kinder- und Jugendhilferecht."
"8"," Es entstand im gewollten Bruch mit demNorbert Müllerrepressiven Charakter der alten Jugendfürsorge und verfolgt im Kern einen sozialpädagogischen und modernen Ansatz."
"9","Die Gesellschaft soll Familien, Eltern, Kindern und Jugendlichen helfen und sie von ihren Bedürfnissen ausgehend stärken — und das sowohl allgemein wie beispielsweise in der Kita und im Hort als auch im Krisenfall."
"10"," In gründlichen Hilfeplanverfahren sollen die bestmöglichen Lösungen für Kinder und ihre Familien in Krisensituationen gefunden werden."
"11"," Augenhöhe, Beteiligung, Familien und deren Problemlagen ernst nehmen - das sind die Stärken des SGB VII, und die wollen wir behalten."
"12"," Zuletzt hat die Große Koalition in der vergangenen Legislaturperiode einen Reformversuch dieses sehr komplexen Systems gestartet."
"13"," Doch das SGB VIII wurde von der Fachwelt und den Zehntausenden Erzieherinnen und Erziehern, Sozialarbeiterinnen und Sozialarbeitern, Sozialpädagoginnen und Sozialpädagogen, die täglich mit ihm arbeiten, gegen neoliberale Aushöhlung verteidigt."
"14"," Dabei stand die Linke stets an der Seite der Betroffenen."
"15"," Ich möchte die Gelegenheit nutzen, Kerstin KubischPiesk und Heike Schlizio-Jahnke von der Aktion ,,WeiBe Fahnen“ aus Berlin zu begrüßen, die auf der Tribüne Platz genommen haben."
"16"," Die beiden stehen für zahlreiche Kolleginnen und Kollegen, die gegen eine Aushöhlung der Kinder- und Jugendhilfe, gegen schlechte Standards in den Jugendämtern und für eine bessere Situation der Beschäftigten gekämpft haben."
"17"," Bleibt tapfer! Bleibt dabei! Ihr habt uns an eurer Seite."
"18"," Versuche, das SGB VII im Sinne einer neoliberalen Sozialpolitik a la Agenda 2010 zu reformieren, gab es genug."
"19"," Wenn CDU/CSU und SPD jetzt eine Reform des Kinder- und Jugendhilferechts ankündigen, wird dies von vielen Betroffenen als Drohung verstanden, und dazu haben sie auch allen Grund."
"20"," Ich erinnere an die mehrmaligen Versuche, die Kinder- und Jugendhilfe zu regionalisieren."
"21"," Regionalisierung ist nichts anderes, als bundesweit geltende Rechtsansprüche von Eltern und Kindern zu ändern oder faktisch in die Zahlungsfähigkeit und -willigkeit von Kommunen zu geben."
"22","Mit dem sogenannten Kinder- und Jugendstärkungsgesetz haben Sie in der letzten Wahlperiode dem eine Krone aufgesetzt."
"23"," Im Kern war dies der Versuch, den sozialpädagogischen Ansatz des SGB VII ein für alle Mal zu schreddern."
"24"," Die Linke wird aber eine ,, Verhartzung“ der Kinder- und Jugendhilfe nicht mitmachen."
"25"," Und da möchte ich Sie korrigieren, Kollege Föst:"
"26"," Es war nicht die CDU/CSU, die das Kinder- und Jugendstärkungsgesetz gestoppt hat."
"27"," Das waren Linke und Grüne im Bundesrat, die dafür gesorgt haben, dass es bis heute nicht in Kraft treten konnte, und das war auch sehr gut so."
"28"," Den Reformbedarf leiten Sie immer wieder aus einer angeblichen Kostenexplosion — das hat die FDP gerade mustergültig gemacht — der Kinder- und Jugendhilfe her."
"29"," In Wahrheit gibt es gar keine Kostenexplosion."
"30"," Gestiegen sind die Kosten im Kitabereich — das wollten wir aber alle -, allein 2016/2017 um 3 Milliarden Euro."
