"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Schön."
"3"," — Als nächste Rednerin erhält das Wort die Kollegin Nicole Bauer, FDP-Fraktion."
"4"," Nicole Bauer:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren auf den Besuchertribünen! Die Debatte über den $ 219a StGB hat in den letzten Wochen und Monaten hohe Wellen geschlagen, und das tut sie immer noch."
"6"," Dabei geht es ausschließlich um den $ 219a StGB, um das Werbe- und Informationsverbot."
"7"," Ein Thema, das die Menschen in einer höchstpersönlichen Frage betrifft, wird zum Politikum."
"8"," Es ist zutiefst beschämend, was Sie von der CDU/CSU- und der SPD-Fraktion uns mit Ihrem Gesetzentwurf vorlegen, und zwar sowohl aus juristischer als auch aus frauenpolitischer Sicht."
"9"," Es ist beschämend, wie Sie dieses sensible Thema machtpolitisch missbrauchen."
"10"," Lange, zu lange ist nichts, aber auch gar nichts passiert."
"11"," Viel zu lange haben Sie die Diskussion tiber das Thema aufgeschoben, und viel zu oft haben Sie verhindert, dass darüber in den zuständigen Ausschüssen beraten wird."
"12"," Das ist extrem beschämend, meine Damen und Herren."
"13"," Nicole BauerAber nun zum Inhalt Ihres Vorschlages."
"14"," Statt eine tragfahige Lésung vorzulegen, verschlimmbessern Sie die Situation mit einem verfassungswidrigen Gesetzentwurf."
"15"," Erstens."
"16"," Sie misstrauen weiterhin den Arztinnen und Arzten."
"17"," Zweitens."
"18"," Sie stigmatisieren weiterhin Frauen in Notsituationen."
"19"," Drittens."
"20"," Sie spielen mit dem besonderen Schutzauftrag gegenüber dem ungeborenen Leben, den Sie gleichzeitig bei jeder Gelegenheit wie eine Monstranz vor sich hertragen."
"21"," Das ist ein Skandal."
"22"," Schon jetzt finden Frauen in Not kaum einen Arzt, der Schwangerschaftsabbrüche vornimmt, und Sie nehmen das billigend in Kauf."
"23"," Die Versorgungslücke ist ein gravierendes Problem; aber das bleibt es auch mit Ihrem Gesetzentwurf."
"24"," Immer noch stehen Ärzte mit einem Bein im Gefängnis, immer noch werden sie von sogenannten radikalen Lebensschützern angezeigt."
"25"," Wo ist hier der Staat, meine Damen und Herren? Wen schützt der Staat eigentlich? Als Patientin vertraue ich meinem Frauenarzt."
"26"," Von ihm und ausschließlich von ihm möchte ich informiert und aufgeklärt werden."
"27"," Es ist nicht meine Aufgabe, dass ich dafür von Pontius zu Pilatus laufen muss, meine Damen und Herren."
"28"," Das ist demütigend."
"29"," Sie versprechen uns, dass die Adressen monatlich aktualisiert werden."
"30"," Ich persönlich bezweifle das."
"31"," Abgesehen davon kostet das Geld."
"32"," Aber wir haben es ja gelernt:"
"33"," Geld interessiert hier niemanden."
"34"," Ihre Studie, Herr Spahn, braucht wirklich niemand."
"35"," Sie offenbart eigentlich nur Ihr fragwürdiges Frauenbild und Ihre wahre Haltung zu diesem Thema."
"36","All das ist zutiefst beschämend."
"37"," Deshalb fordere ich Sie auf:"
"38"," Stimmen Sie für eine Abschaffung des $ 219a StGB! Zeigen Sie, dass Sie Politik für die Menschen machen und nicht nur für den Koalitionsfrieden oder für radikale Lebensschützer.
Vizeprasident Wolfgang "
