"","V1"
"1",""
"2","Tabea Rößner, Bündnis 90/Die Grünen, ist die nächste Rednerin."
"3"," Tabea Rößner:"
"4","Herr Präsident! Meine Damen und Herren! Was Sie uns hier stolz präsentieren, ist ein mit heißer Nadel genähter Flickenteppich."
"5"," Es fehlen die wirklich innovativen und begeisternden Ideen, die den Menschen Lust auf Digitalisierung machen und einen Weg in die Zukunft weisen."
"6"," Und es fehlt der Blick fürs Ganze."
"7"," Liebe Nadine Schön, Ihre Rede kam mir so bekannt vor."
"8"," Ich glaube, Sie haben sie so ähnlich schon zur Digitalen Agenda in der letzten Wahlperiode gehalten."
"9"," Aber auch damals sind Sie ja schon kläglich gescheitert."
"10","Lieber Sören Bartol, nehmen wir den Glasfaserausbau."
"11"," Wenn Sie nicht jahrelang in die komplett falsche Richtung gegangen wären — Stichwort „Vectoring‘“ —, wären wir beim Glasfaserausbau schon weiter."
"12"," Darum geht es jetzt:"
"13"," Wir müssen die digitale Infrastruktur schnell voranbringen, und dafür muss man Geld in die Hand nehmen."
"14","Als Netz- und Verbraucherpolitikerin schmerzt mich aber eines ganz besonders, nämlich dass das Justiz- und Verbraucherministerium bei der Benennung konkreter Vorhaben im Vergleich zu allen anderen Ressorts das Schlusslicht bildet."
"15"," Gerade mal fünf Projekte der gesamten Strategie liegen federführend beim Ministerium von Frau Barley."
"16"," Eines davon — Verbraucherinformation, das ist wichtig, klar — ist fortlaufend."
"17"," Bei zwei anderen teilt man sich die Federführung."
"18"," Die beiden übrigen sind Prüfvorhaben."
"19"," Ist Ihnen da wirklich nicht mehr eingefallen? Ich weiß, Frau Barley ist auf dem Absprung nach Europa, und Digitalisierung ist auch nicht so ihre Leidenschaft."
"20"," Aber ich muss sie da warnen:"
"21"," Gerade die wichtigen digitalen Themen werden eben in Brüssel entschieden."
"22"," Da muss sie sich doch anders aufstellen."
"23"," Eine Leerstelle, die mich aus Ihrer Umsetzungsstrategie buchstäblich anschreit, ist der gesamte Bereich „Open Data, Open Government und offene Standards“."
"24"," Im Koalitionsvertrag hatten Sie janoch ein paar gute Ideen."
"25"," Da haben Sie zum Beispiel die Einführung regionaler Open-Government-Labore für mehr Bürgerbeteiligung und die Einführung eines zweiten Open-Data-Gesetzes versprochen."
"26"," Davon findet sich aber wirklich gar nichts mehr in der Umsetzungsstrategie wieder."
"27"," Dieses Loch im Flickenteppich zeigt den Bürgerinnen und Bürgern, dass Ihnen nichts so egal ist wie dieser Bereich."
"28"," Was für ein Armutszeugnis! Wo es aber hingehen muss, das haben wir gerade in unserem frisch eingebrachten Antrag zu offenen Standards aufgezeigt."
"29"," Obwohl offene Standards in vielen Lebensbereichen unendliche Möglichkeiten eröffnen, vernachlässigt die Bundesregierung genau dieses Thema sträflich."
"30"," Sie lassen so wichtige Chancen der Digitalisierung ungenutzt."
"31"," In unserem Antrag führen wir konkrete Beispiele auf, wie eine echte, am Gemeinwohl orientierte Digitalstrategie aussehen sollte, damit auch alle Bürgerinnen und Bürger an der Digitalisierung teilhaben können."
"32","Zum Schluss will ich noch auf einen ganz besonderen Punkt eingehen, nämlich darauf, wer diesen Flickenteppich eigentlich verbockt hat."
"33"," Meine schriftliche Frage hat ans Licht gebracht, dass an der Erstellung der Umsetzungsstrategie maßgeblich die Unternehmensberatung Capgemini beteiligt war."
"34"," Die Beraterseuche, die sich bereits durch das Verteidigungsministerium, das BAMF und die KI-Strategie zieht, hat also auch die Umsetzungsstrategie ergriffen."
"35","Auf die Bundesregierung wirft das jedenfalls kein gutes Licht."
"36"," Es fehlt im Kabinett ganz offenbar an eigener Expertise; diese muss aber dringend aufgebaut werden, sonst sind wir auf absehbare Zeit dazu verdammt, für teures Geld mit zusammengeschusterten und ambitionslosen Digitalisierungsplänen abgespeist zu werden."
"37"," Im Übrigen gehört die Zuständigkeit für Computerspiele nicht ins Verkehrsministerium."
"38","Vielen Dank."
"39","Prasident Dr.
 Wolfgang "
