"","V1"
"1",""
"2"," Vielen Dank, Marcus Weinberg."
"3"," — Nächster Redner für die FDP-Fraktion:"
"4"," Daniel Föst."
"5"," Daniel Föst:"
"6","Sehr geehrte Frau Präsidentin! Werte Ministerin! Werte Kolleginnen und Kollegen! Es ist allerhöchste Zeit für die Reform der Kinder- und Jugendhilfe."
"7"," Der Reformbe Daniel Föstdarf wird täglich größer."
"8"," Das sieht man auch daran, dass CDU/CSU und SPD jetzt in Hektik verfallen."
"9","Dabei liegen wir inhaltlich gar nicht so weit auseinander."
"10"," Aber Ihr Antrag, werte Kollegen, geht nicht weit genug."
"11"," Nach insgesamt neun Jahren Ihrer gemeinsamen Regierungsarbeit hätte ich schon gedacht, dass man sich einen ambitionierteren Zeitplan als bis zum Ende dieser Legislaturperiode gibt."
"12","Auch inhaltlich frage ich mich:"
"13"," Warum werden Sie nicht konkreter? Warum sind Sie nicht mutiger? Hier geht es schließlich um das Schicksal, um das Leben von Kindern und um das Wohl von Familien."
"14"," Über Jahrzehnte hat sich auf kommunaler, Landes- und Bundesebene ein Sammelsurium von Maßnahmen und Strukturen entwickelt, das heute nicht mehr treffsicher und effizient wirkt."
"15"," Wir geben momentan mehr als 40 Milliarden Euro für die Kinder- und Jugendhilfe aus, und trotzdem kommt es immer wieder zu Fällen, in denen das System versagt."
"16","Ich begrüße, dass die GroKo aus dem Dornröschenschlaf erwacht ist und das Thema ‚Reform der Jugendhilfe“ jetzt diskutieren möchte."
"17"," Allerdings halte ich Ihren Ansatz zugegebenermaßen für zu mutlos und zu wenig ambitioniert."
"18"," Ihr Antrag besteht zu großen Teilen aus Punkten, mit denen Sie Ihr eigenes Wirken begrüßen."
"19"," Gut, immerhin macht es mal jemand."
"20"," Alles andere ist schwammig formuliert und ist eine bloße Absichtserklärung, wie auch in den vergangenen Jahren."
"21"," Ich möchte das an einigen Beispielen mal verdeutlichen."
"22","Erstes Beispiel."
"23"," Dankenswerterweise haben Sie die Forderung der FDP übernommen, die Jugendhilfe endlich mal zu evaluieren."
"24"," Aber warum denn bitte so zurückhaltend? Ich zitiere:"
"25"," „Im Rahmen einer wissenschaftlichen Begleitung sollen Erfahrungen gesammelt und ausgewertet werden."
"26","“ Was bitte soll das sein? Ein neuer Fragebogen für Jugendamtsleiterinnen und Jugendamtsleiter? Warum machen wir das nicht konkret? Wir brauchen eine belastbare Datengrundlage, was die Kinder- und Jugendhilfe in welchem Bereich kostet, was funktioniert und was nicht, wo man etwas besser machen kann."
"27"," Wir brauchen eine umfassende wissenschaftliche Studie."
"28"," — Dann schreiben Sie es rein, Herr Weinberg."
"29"," Dann können wir auch zustimmen."
"30","Zweites Beispiel."
"31"," Sie fordern eine bessere Abstimmung zwischen Bund, Ländern und Kommunen — das ist ja immer begrüßenswert —, um auch die Mitarbeiter zu unterstützen."
"32"," Warum machen wir das nicht gleich konkret? In der Kinder- und Jugendhilfe fehlt es an einer übergeordneten Instanz, die Jugendämter berät und ihnen zur Seite steht."
"33"," Jugendämter machen einen guten Job und stehen unter extremem Stress."
"34"," Aber die Standards zwischen den einzelnen Bundesländern und Kommunen sind sehr unterschiedlich."
"35"," Es fehlt an konkreter, fallbezogener Unterstützung."
"36"," Wir Freie Demokraten wollen eine solche Instanz."
"37"," Drittes Beispiel:"
"38"," die wichtige Aus- und Weiterbildung."
"39"," Warum werden Sie auch da nicht konkret? Gerade für die Mitarbeiter des Allgemeinen Sozialen Dienstes, die wirklich vor schwierigen Einzelfallentscheidungen stehen, müssen wir spezielle Weiterbild schaffen, damit es einen bundesweit einheitlichen Standard gibt."
"40","Schon diese drei Beispiele zeigen, wie wichtig eine fundierte und umfassende inhaltliche Befassung mit diesem Thema wäre."
"41"," Aber ich verstehe nicht, warum Sie derart in Hektik verfallen, dass Sie diesen Antrag ohne Debatte in den Ausschüssen durch das Parlament jagen wollen."
"42"," Haben Sie Angst, dass wieder in den Zeitungen steht — ich zitiere — „In der vergangenen Legislaturperiode war die Reform des Kinder- und Jugendhilferechts am Widerstand von CDU und CSU gescheitert“, so wie es gestern in der „Welt“ zu lesen war? Oder wollen Sie eine ordentliche Befassung in den Ausschüssen vermeiden, weil das eine Scheinreform wird, weil das ein Teil Ihrer Schöne-Namen-Gesetze ist? Beides wird dem wichtigen Thema nicht gerecht."
"43"," Aus den genannten Gründen und weil wir von Ihnen nicht ganz so begeistert sind wie Sie selber, das Thema aber sehr wichtig ist und Sie mit kleinen Schritten in die richtige Richtung gehen, werden wir uns nachher bei der Abstimmung enthalten."
"44","Vielen Dank.
Vizepräsidentin Claudia "
