"","V1"
"1",""
"2"," Jetzt erteile ich dem Kollegen Uwe Kamann das Wort."
"3","Uwe Kamann:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Bürger! Die fehlende Digitalisierungsstrategie ist in der Vergangenheit heftig kritisiert worden."
"5"," Das Thema hatte nicht den notwendigen Stellenwert, und es gab und es gibt immer noch eine Vielzahl von Gremien, die ohne ganzheitliche Verantwortung vor sich hin werkeln."
"6"," Was wirklich fehlt, ist ein Digitalministerium."
"7"," Die Ministerin haben wir ja schon einmal."
"8","Was die Bundesregierung mit ihrer Umsetzungsstrategie vorgelegt hat, zeigt den Wunsch nach einem echten Aufbruch, und das ist lobenswert."
"9"," Alle kritischenUwe KamannBereiche sind adressiert worden, und die Benennung der Themenfelder erscheint bei genauer Betrachtung handwerklich sauber ausgearbeitet, wenn auch leider ohne Priorisierungskonzept."
"10"," Was aber leider erkennbar fehlt, sind wichtige Kontrollmechanismen."
"11"," Gesteckte Ziele können nur geprüft und überwacht werden, wenn sie sauber beschrieben werden und mit einem konkreten Zeitund echten Umsetzungsplan versehen sind."
"12","Was in der Industrie Standard ist, muss in Teilen der Bundesregierung anscheinend noch verinnerlicht werden."
"13"," Wie soll denn die Umsetzung kontrolliert werden? Wo sind die zeitlichen Sollbruchstellen, an denen Kurskorrekturen vorgenommen werden müssten? Wie wird der Erfolg insgesamt bemessen?Die Bundesregierung will sich im Rahmen ihrer Umsetzungsstrategie auf Schwerpunkte konzentrieren, die die Ministerien als solche identifiziert haben — ein richtiger und vernünftiger Ansatz."
"14"," Gleichwohl hat man jede Menge Fragezeichen vor den Augen, wenn man an die damit verbundenen Prozesse denkt."
"15"," Jedes Ministerium solle digitalpolitische Maßnahmen umsetzen, und es sollen Synergieeffekte zwischen den Ministerien — auch in Kooperation mit Wirtschaft und Wissenschaft — greifen."
"16"," Das klingt in meinen Ohren nach einer Mammutaufgabe für ein Heer von Beratern."
"17","Wie sollen diese Synergieeffekte identifiziert und gestaltet werden? Ist das vielleicht eine Aufgabe für Frau Bär als Staatsministerin für Digitalisierung, das Potenzial der Synergieeffekte greifbar zu machen? Wollen und können Sie, Frau Bär, den Koordinationsdreiklang Ministerien, Wissenschaft und Wirtschaft orchestrieren? Notwendig ist der angekündigte Umsetzungsplan für die angesprochenen Lösungsmaßnahmen."
"18"," Wann wollen Sie den vorlegen? Ohne Konstruktionszeichnung ist der Ingenieur hilflos."
"19"," Das gilt auch für die Konstruktion einer Digitalisierungsstrategie."
"20","Die Bundesregierung hat bislang beim Thema Digitalisierung häufig nicht den besten Eindruck vermittelt, was man unter anderem daran erkennt, dass von dem flächendeckenden Ausbau schneller Gigabitnetze weiter geträumt werden darf."
"21"," Wer unbekanntes Terrain wie 5G positiv besetzen will und erobern möchte, muss neue Wege gehen, muss querdenken, muss Verantwortung in kompetente Hände legen."
"22","Mein Fazit bis heute:"
"23"," Ein erster wichtiger und richtiger Schritt ist getan."
"24"," Endlich liegt ein Lastenheft vor."
"25"," Jetzt heißt es, schnellstmöglich die Umsetzungsschritte detailliert darzustellen und zügig umzusetzen, sonst steht diese Bundesregierung am Ende der Legislatur mit leeren Händen da."
"26","Vielen Dank."
"27","Präsident Dr.
 Wolfgang "
