"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Liebe Kollegen, wir sind immer noch weit weg von der namentlichen Abstimmung."
"4"," Es lohnt sich nach wie vor, sich hinzusetzen und nicht dort hinten herumzustehen."
"5"," Bitte nehmen Sie Platz."
"6","Die nächste Rednerin ist die Kollegin Dr."
"7"," Gesine Lötzsch für die Fraktion Die Linke."
"8"," Dr."
"9"," Gesine Lötzsch:"
"10","Vielen Dank."
"11"," — Herr Präsident! Meine sehr geehrten Damen und Herren! Die Linke begrüßt, dass es gestern im Vermittlungsausschuss zu einer Einigung kam; denn wir haben eigentlich viel zu lange geredet, um Selbstverständliches zu klären."
"12"," Wir brauchen mehr Initiative, mehr Geld und mehr Zusammenarbeit im Bereich der Bildung."
"13"," Es gibt eindeutige Gewinner:"
"14"," Das sind unsere Kinder und Enkel, und das finden wir gut, meine Damen und Herren."
"15"," Wir sagen Ihnen:"
"16"," Bundestag und Bundesrat müssen auch weiterhin alles dafür tun, damit unsere Kinder und Enkel eine bessere Schul- und Hochschulbildung bekommen."
"17","Dieser lange Anlauf war ja nur nötig, weil 2006 bei der Föderalismuskommission II CDU und SPD das unsinnige Kooperationsverbot festgelegt haben."
"18"," Die Linke hat schon damals gesagt:"
"19"," Das ist eine ärgerliche Bildungsbremse."
"20"," — Und diese Bildungsbremse muss endlich gelöst werden, meine Damen und Herren."
"21"," Dr."
"22"," Gesine LötzschEs kann nicht genug Quellen geben, um die Zukunft unserer Kinder und Enkel zu sichern."
"23"," Natürlich können wir zum Teil auch die Sorgen der Länder verstehen."
"24"," Sie wollen keine Kompetenzen an den Bund verlieren, und häufig können sich Bundesländer keine Fifty-fifty-Kofinanzierung leisten."
"25"," Darum ist das zu Recht geändert worden."
"26","Meine Damen und Herren, aber auch der Bundestag muss dafür Sorge tragen, dass das Geld, das wir für die Schulen bereitstellen, wirklich in den Schulen ankommt."
"27"," Wir müssen dafür Sorge tragen, dass das Geld, das der Deutsche Bundestag für den sozialen Wohnungsbau zur Verfügung stellt, auch beim sozialen Wohnungsbau ankommt."
"28"," Ich denke, beide Seiten haben da eine große Verantwortung."
"29"," Wir wissen alle, dass die 5 Milliarden Euro, die jetzt für den DigitalPakt beschlossen wurden, nicht ausreichen werden, um unser Bildungssystem auf die digitalen Herausforderungen vorzubereiten."
"30"," Wir dürfen auch nicht vergessen, dass mit der Digitalisierung nicht alle Probleme des Lebens gelöst werden."
"31"," Zum Glück gibt es auch noch eine analoge Welt."
"32"," Ich denke dabei an fehlende Lehrerinnen und Lehrer, wofür wir gemeinsam Lösungen finden müssen."
"33"," Wir brauchen also nicht nur einen DigitalPakt, sondern auch einen Analogpakt, meine Damen und Herren."
"34"," Da immer gefragt wird:"
"35"," „Wo soll denn das ganze Geld herkommen?“, sage wir Ihnen als Linke eindeutig:"
"36"," Wir brauchen nicht mehr Geld für die Rüstung, wir brauchen mehr Geld für die Bildung."
"37"," Ich möchte, dass unsere Zukunft in den Klassenzimmern, in den Ausbildungsstätten, an den Hochschulen und Universitäten und nicht auf den Schlachtfeldern entschieden wird."
"38","Meine Damen und Herren, die Linke stimmt zu."
"39"," Vizepräsident Dr.
 Hans-Peter "
