"","V1"
"1",""
"2"," Vielen Dank, Caren Marks."
"3"," — Nächster Redner für die AfD-Fraktion:"
"4"," Johannes Huber."
"5"," Johannes Huber:"
"6","Sehr geehrte Frau Prasidentin! Sehr geehrte Damen und Herren! Die heutige Debatte ist eine Folge der eigentlich abgewählten Großen Koalition der vergangenen Wahlperiode."
"7"," War sie damals noch voll des Lobes für das entworfene Kinder- und Jugendstärkungsgesetz, so bezeichnet die heutige Große Koalition es nur noch als Vorarbeit."
"8"," Wir sagen Danke, dass Sie auf die Entschlusskraft der AfD gewartet haben."
"9"," Als Bürgerpartei vertreten wir die Anliegen der öffentlichen Petitionen an den Bundestag."
"10"," So können wir uns durchaus mit Ombudsstellen für Betroffene in der Kinder- und Jugendhilfe anfreunden, soweit damit die soziale Teilhabe von Eltern und Kindern gewährleistet wird."
"11"," Wir wollen aber nicht, dass Eltern und ihre Kinder in der Debatte um die Kinderrechte gegeneinander ausgespielt werden."
"12"," Es ist ein Skandal, dass Bundesfamilienministerin Giffey eine Broschüre gefördert hat, in der es darum geht, in Kitas an einer Gesinnungskontrolle von Eltern zu arbeiten, wie es eine Vertreterin der Amadeu-Antonio-Stiftung hier im Bundestag ausgedrückt hat."
"13"," Genauso lehnen wir den Vorschlag Ihrer Fraktion, also der Grünen, ab, Kinder zu eigenständigen Leistungsberechtigten mit Antragsrecht zu machen."
"14"," Denn damit würden familiäre Bindungen aufgelöst und ganze Familien gespalten werden."
"15"," Die Zugriffsmöglichkeiten der Grünen beim Thema Kinder sollte man sowieso beschränken."
"16"," Vor allem in Deutschland, wo die Erfolgschancen für Kinder mit am stärksten vom Status der Eltern abhängen,Johannes Hubersollte klar sein:"
"17"," Wer Kinder und Jugendliche wirklich stärken will, der muss zuerst die Eltern von der Steuerlast und der Zeitknappheit entlasten."
"18"," Auch als Mitglied der Kinderkommission kann man sehr schnell erkennen, wie mit allen vorliegenden Anträgen auf dem Rücken der Schwächsten ideologische Politik betrieben wird."
"19"," Mit Ihren Inklusionsträumereien sind Ihnen sogar behinderte Kinder offenbar nicht zu schade, um sie für Ihre Ideologie einer sozialistischen Gleichmacherei einzusetzen."
"20"," Unterstützungsangebote individuell und bedarfsgerecht auszugestalten, bedeutet für uns ganz klar, Förderschulen und ein gestuftes Schulsystem auszubauen, damit Kinder durch entsprechend ausgebildetes Personal passgenau die Förderung bekommen, die sie benötigen."
"21"," Die AfD erteilt aber auch anderen sozialen Experimenten von freien Trägern der Jugendhilfe eine Absage, wenn sie sich zu linksradikalen Keimzellen entwickeln."
"22","— Hören Sie zu."
"23"," Zum Beispiel erhält das Alternative Jugendzentrum in Chemnitz im Rahmen der Kinder- und Jugendhilfe jährlich 500 000 Euro."
"24"," Das sind 500 000 Euro für ein Zentrum, welches die einschlägig bekannte Band „Feine Sahne Fischfilet“ beherbergt und in dem die Rotfaschisten der sogenannten Antifa Kongresse abhalten können, zum Beispiel zur Vorbereitung der Demonstrationen beim G-20-Gipfel in Hamburg, oder Seminare, die Titel tragen wie „Militanz, Gewalt und die Frage:"
"25"," Politische Gegner ignorieren, blockieren oder verhauen?“ Wenn es die Kinder- und Jugendhilfe der Großen Koalition sein soll, eine Rotfront zu züchten, dann ist sie jedenfalls erfolgreich."
"26"," Mit dem Grundgesetz hat das aber nichts mehr zu tun."
"27"," :"
"28","Hier hilft es auch wenig, an den Symptomen herumzudoktern und Träger von Asylunterkünften jetzt Schutzkonzepte entwickeln zu lassen."
"29"," Wer während des Asylverfahrens in und außerhalb von Aufnahmeeinrichtungen Gewalt gegen Kinder und Jugendliche verübt, der muss unverzüglich abgeschoben werden."
"30"," Erst wenn Sie das verstanden haben, hat Kinder- und Jugendhilfe in Deutschland eine Zukunft."
"31","Vielen Dank.
Vizepräsidentin Claudia "
