"","V1"
"1",""
"2","Vielen Dank, Josephine Ortleb."
"3"," — Die letzte Rednerin in dieser sehr lebendigen Debatte:"
"4"," Petra Nicolaisen für die CDU/CSU-Fraktion."
"5"," Petra Nicolaisen:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine Vorredner haben ja bereits sehr umfassend juristisch zum Gesetzentwurf der AfD Stellung genommen."
"7"," Ich mache es daher kurz und sage:"
"8"," Der Gesetzentwurf geht inhaltlich gänzlich an dem vorbei, was uns in diesem Haus eigentlich beschäftigen sollte, nämlich gleichberechtigte Teilhabe in unserer und für unsere Gesellschaft in allen Bereichen und auf allen Ebenen, und eben auch in politischen Parteien und hier bei uns im Bundestag."
"9"," Denn, liebe Kolleginnen und Kollegen, Gleichberechtigung von Frauen und Männern ist eine wesentliche Frage von Gerechtigkeit und Demokratie."
"10","Ein Blick auf den derzeitigen Frauenanteil im Deutschen Bundestag — das ist vorhin schon erwähnt worden — zeigt, dass es auch nach 100 Jahren Frauenwahlrecht noch keine gleichberechtigte politische Teilhabe von Frauen gibt."
"11"," Wen wundert es? Der Vorschlag der AfD hilft uns bei dem, worum es im Kern wirklich einmal geht, nicht weiter."
"12"," Er könnte sogar das Gegenteil bewirken und lässt, wie schon eingangs erwähnt, völlig außer Acht, dass in nerparteiliche Regelungen zur Besetzung von Amte und Kandidaten gerade einen Beitrag zur Verwirklichung der tatsächlichen Gleichstellung darstellen."
"13","Nicht dass ich nun unbedingt eine Freundin von Quoten oder Paritätsgesetzen bin — ich bin ja noch nicht fertig —, aber die Erhöhung des Frauenanteils sowohl in Parteien als auch im Deutschen Bundestag muss vorangetrieben werden."
"14"," Über das Wie wird derzeit viel diskutiert."
"15"," Der hier vorliegende Gesetzentwurf ist sicherlich keine Bereicherung dieser Diskussion."
"16","Es werden verschiedene Möglichkeiten angeführt, ins besondere auch eine verstärkte politische Beteiligung im Zuge einer möglichen Wahlrechtsreform."
"17"," Ungeachtet der Frage der Erforderlichkeit und der Umsetzbarkeit betreten wir damit allerdings ein komplexes verfassungsrechtliches Spannungsfeld."
"18","Ein Vorschlag ohne eine verordnete Quote oder eine erzwungene Ergebnisgleichheit kommt von unserer Justizministerin aus Schleswig-Holstein."
"19"," Danach soll jede Partei zwei Direktkandidaten aufstellen, jeweils eine Frau und einen Mann."
"20"," Wahlerinnen und Wahler geben eine Erststimme ab und können entscheiden, ob sie die Frau oder den Mann wählen."
"21"," Ich persönlich begrüße, dass diese Diskussion jetzt endlich an Fahrt aufgenommen hat, und bin gespannt, wie sie sich weiterentwickelt."
"22"," Auch unsere Bundeskanzlerin hat die Debatte angestoBen, verbindlichere Wege aufzuzeigen und fortzuschreiben, um Frauen in die Partei, damit in die Politik und somit letztendlich auch in den Bundestag zu bekommen; denn wenn sich mehr Frauen in Kommunal-, Kreis- und Landespolitik engagieren, könnte dies eine gute Grundlage sein, um Frauen die Bundespolitik schmackhaft zu machen und sie dafür zu gewinnen."
"23"," Es gibt durchaus auch wirklich gute Beispiele."
"24"," Ich führe an dieser Stelle meine CDU-Landesgruppe Schleswig-Holstein an:"
"25"," vier direktgewählte Frauen aus elf Direktwahlkreisen."
"26"," Genau das ist der Ansatz, um Frauen Politik schmackhaft zu machen, den ich am sympathischsten finde."
"27"," Mir persönlich geht es darum, dass wir Frauen für Politik begeistern, und zwar auf allen politischen Ebenen."
"28"," Als Volkspartei müssen und wollen wir die gesamte Bevölkerung repräsentieren, und diese besteht in unserem Land nun einmal nicht nur aus Männern, sondern zur Hälfte aus Frauen."
"29","Lieber Kollege Amthor, eine Anmerkung sei mir an dieser Stelle gestattet:"
"30"," Wir als Frauen unterstützen nicht nur, wir machen Politik.
 Vizepräsidentin Claudia "
