"","V1"
"1",""
"2"," Fur die CDU/CSU-Fraktion hat das Wort der Kollege Dr."
"3"," Joachim Pfeiffer."
"4"," Dr."
"5"," Joachim Pfeiffer:"
"6","Herr Präsident! Meine sehr geehrten Damen und Herren! Deutschland ist nicht die USA, und Deutschland ist auch nicht China, sondern Deutschland — ja — kann und will nur im europäischen Verbund und multilateral erfolgreich sein."
"7"," Das ist unser Ansatz und unsere Aufgabe."
"8"," Deshalb, Frau Kollegin Keul, nützt es überhaupt nichts, wenn Sie hier mit dem moralischen kategorischen Imperativ unterwegs sind und dort, wo es Ihnen gefällt, europäische Dinge bemühen, aber da, wo es Ihnen nicht passt, Europa konterkarieren."
"9"," Außen- und Sicherheitspolitik, um die es ja im Wesentlichen geht, ist keine Quartalsveranstaltung."
"10"," Vielmehr braucht sie langjährige Zuverlässigkeit und Verlässlichkeit, und sie kann auf europäischer Ebene nur gemeinsam erfolgen."
"11","Deshalb sage ich als Parlamentarier ganz klar, auch in Richtung unseres Koalitionspartners:"
"12"," Die Entscheidung zu Saudi-Arabien, die Sie angesprochen haben, war ein deutscher Alleingang; sie war nicht europäisch abgestimmt."
"13"," Und deshalb ist sie zum Scheitern verurteilt, und es untergräbt Europa — das haben Sie bemüht - in diesem ganz konkreten Fall."
"14"," Denn:"
"15"," Was ist die Situation? Deutschland hat im Alleingang die Ausfuhren ausgesetzt."
"16"," Die Franzosen, die Engländer, die Spanier haben es nicht getan."
"17"," Wir haben in diesem Verteidigungs- und Sicherheitsbereich Kooperationsprojekte."
"18"," Deshalb kommen jetzt unsere Verbündeten — die Briten, die Franzosen und auch die Spanier — und sagen, wir seien nicht zuverlässig, und Claims, sozusagen gerichtliche Schadensersatzforderungen, gegentiber Deutschland im zweistelligen Milliardenbereich stünden kurzfristig im Raum."
"19","Das hat für mich überhaupt nichts mit europäischer Zusammenarbeit in der Außen- und Sicherheitspolitik zu tun."
"20"," Wir brauchen hier keine nationalen Alleingänge."
"21"," Vielmehr brauchen wir entsprechende europäische Zusammenarbeit."
"22"," Wie muss diese aussehen? Kurzfristig wird das, was wir jetzt haben, nämlich dazu führen, dass es teuer werden kann, wenn wir uns nicht eines Besseren und einer europäischen Antwort besinnen."
"23"," Mittel- und langfristig wird das, was schon voll im Gange ist, dazu führen, dass es keine Kooperationsprojekte mehr gibt."
"24","Den offensichtlich auch von Ihnen, Frau Keul, befürworteten gemeinsamen Ansatz, mit Frankreich ein Kampfflugzeug und einen Panzer der Zukunft zu entwickeln, wird es nur geben, wenn man sich nicht nur auf die technischen Kriterien, sondern auch über die Endverwendung gemeinsam verständigt."
"25"," Ansonsten werden die Franzosen das mit uns nicht machen."
"26","Wir werden in diesem Hause mit sehr großer Zustimmung — wahrscheinlich auch mit Ihrer Zustimmung, sie ist zumindest avisiert — den Elysée-Vertrag II beschlieBen."
"27"," Nach dem Elysée-Vertrag I, in dem die Verséhnung im Mittelpunkt stand, konzentriert sich der Elysée-Vertrag II in vielen Fragen auf Konvergenz, auf Zusammenarbeit."
"28"," Diese ist in der Außen- und Sicherheitspolitik und in der Verteidigungspolitik essenziell; denn wir werden niemals so viel Geld in die Bundeswehr stecken können — wir wollen es wahrscheinlich auch gar nicht -, dass wir als Deutschland selber in der Lage wären, eine eigenständige Verteidigungs- und Sicherheitsindustrie zu halten, die alle Elemente in allen Bereichen abdeckt."
"29","Wir sind auf die Kooperationen angewiesen — mindestens so sehr wie die anderen, wahrscheinlich sogar noch mehr."
"30"," Und was machen wir? Wir sagen:"
"31"," Am deutschen Wesen soll die Welt genesen."
"32"," Sie sagen:"
"33"," Wenn die Franzosen oder die Briten Ihre Vorstellungen von Exportbedingungen nicht sofort übernehmen, dann machen wir mit denen nichts gemeinsam."
"34"," Das wird aber ganz sicher so nicht funktionieren."
"35"," Vielmehr müssen wir in Europa zusammenfinden, um gemeinsam zu konstruieren."
"36"," Wir brauchen deshalb auchDr."
"37"," Joachim Pfeifferkeine strengeren Rüstungsexportbedingungen; wir brauchen bessere Rüstungsexportbedingungen, die europäisch entsprechend abgestimmt sind."
"38","Wir brauchen sie zunächst für die deutsch-französischen Projekte."
"39"," Ich finde sehr gut, was Schmidt und Debr& damals, in den 1970er-Jahren, gemacht haben."
"40"," Das ist ein richtiger Ansatz; er gilt auch im 21."
"41"," Jahrhundert als richtig."
"42"," Auch eine De-minimis-Regelung ist richtig, damit nicht wegen jeder Schraube oder jedem Schleifring die Kooperation torpediert wird; denn sonst wird nämlich nichts stattfinden."
"43"," Dann wird „German-free“ das Schlagwort sein."
"44"," Das findet heute schon statt; in vielen Bereichen werden diese Dinge ohne deutsche Beteiligung gemacht."
"45"," Damit erreichen wir das Gegenteil:"
"46"," keine kollektive und keine multilaterale Außen- und Sicherheitspolitik."
"47"," Damit schießen wir uns im wahrsten Sinne des Wortes ins eigene Knie."
"48"," Dann sind wir nicht mal moralisch auf großer Flughöhe, sondern erreichen das Gegenteil."
"49","Wir als Union wollen eine verlässliche und gute europäische Zusammenarbeit in der Außen- und Sicherheitspolitik."
"50"," Deshalb müssen wir auch die Frage des Endverbleibs innerhalb Europas gemeinsam lösen."
"51"," Wir sind dazu bereit."
"52"," Vizepräsident Dr.
 Hans-Peter "
