"","V1"
"1",""
"2","Können Sie sich innerhalb der FDP einigen? — Herr Hocker, Ihr Kollege Aggelidis hat sich eigentlich früher gemeldet."
"3"," — Herr Aggelidis, bitte."
"4","Grigorios Aggelidis:"
"5","Vielen Dank, Herr Ebner, dass Sie mir die Zwischenfrage gestatten."
"6"," — Ich bin nur einer von diesen Menschen, die auf dem Lande leben und denen Sie immer vorhalten, sie hätten diffuse Ängste."
"7"," Das sagen Sie ja immer wieder."
"8"," Ich muss Ihnen ganz ehrlich sagen, dass den Menschen auf dem Lande, bei uns, solche Argumentationen gehörig auf den Keks gehen."
"9"," Deswegen möchte ich Sie fragen — ich weiß ja nicht genau, von wo aus Baden-Württemberg Sie genau kommen und wie diese Gegend strukturiert ist —:"
"10"," Wie viele Monate im Jahr bzw."
"11"," welchen Zeitraum im Jahr haben Sie denn in den letzten Jahren in einer Region verbracht, in der Menschen leben — ja, Sie können sich durchaus aufregen; ich lebe in so einer Region —, deren Nutztiere gerissen werden, deren Pferde angegriffen und deren Kühe auf den Weiden gerissen werden, Menschen, die dann ihren Kindern und Familien erklären müssen, was da passiert, und die selber Kinder in so einer Region großziehen müssen? Ich möchte von Ihnen wissen:"
"12"," Wie lange haben Sie in den letzten Jahren in so einer Region gelebt, dass Sie sich anmaßen, hier von diffusen Ängsten zu reden?Danke."
"13","Vizepräsident Dr.
 Hans-Peter "
