"","V1"
"1",""
"2"," Mahmut Özdemir, SPD, ist der nächste Redner."
"3"," Mahmut Özdemir:"
"4","Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! Ich frage mich oft, warum Sie das Grundgesetz und dessen Auslegung und Wortlaut kritisieren und immer das Wort „Freiheit“ in den Mund nehmen."
"5"," Sie müssten eigentlich der größte Fan der Freiheit des GrundgesetzesMahmut Ozdemirsein; denn es gibt Ihnen die Möglichkeit, dieses Haus mit den größten Dummheiten der Welt zu überziehen."
"6"," Wenn man über das Bundeswahlgesetz oder über das Parteiengesetz redet, das Gegenstand in diesem Haus ist, und der Name der AfD-Fraktion fällt, dann denke ich oder denken alle dort draußen zuvörderst an Themen wie:"
"7"," Verdacht auf verdeckte Parteienfinanzierung, dubiose Goldgeschäfte zur Umsatzsteigerung, Spenden an die AfD aus dem Ausland."
"8"," Und wenn Sie Kandidatinnen brauchen, dann müssen Sie schon im Ausland wildern gehen."
"9"," Dass die AfD-Fraktion sich jetzt anschickt, der Verhinderung von Gleichberechtigung von Männern und Frauen Vorschub zu leisten und sich in innerste Angelegenheiten von Parteien einzumischen, verwundert angesichts dieser eigenen erheblichen Unzulänglichkeiten."
"10"," Zugegeben:"
"11"," Verfassungsrechtliche Debatten sind schwierig."
"12"," Es gibt nicht immer ein Richtig und Falsch; angesichts so vieler schlechter Juristen ist das auch kein Wunder."
"13"," Aber Vergleiche sind auch immer schwierig anzustellen."
"14"," Deshalb versuche ich einen Vergleich, gegen den man sich schwerlich wehren kann."
"15"," Der Frauenanteil in den Fraktionen beträgt bei den Grünen 58 Prozent, bei den Linken 54 Prozent, bei der SPD 42 Prozent, bei der FDP 24 Prozent, bei der Union 20 Prozent und bei der AfD 11 Prozent."
"16"," Selbst die Fraktion mit dem zweitgeringsten Frauenanteil ist immer noch fast doppelt so gut wie die AfD."
"17","Präsident Dr.
 Wolfgang "
