"","V1"
"1",""
"2","Für die SPD-Fraktion spricht der Kollege Ralf Kapschack."
"3"," Ralf Kapschack:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Verehrte Zuschauer! Eines ist klar:"
"5"," Ohne den Holocaust würden wir heute vermutlich nicht über dieses Thema reden."
"6"," Aus diesem unfassbaren Verbrechen gegen die Menschlichkeit, wegen der Ermordung von mehreren Millionen Juden, ergibt sich eine besondere historische Verantwortung Deutschlands gegenüber Menschen jüdischen Glaubens."
"7"," Auch deshalb ist jede Relativierung und jede Verharmlosung dieser Gräueltaten eine Verhöhnung der Opfer und ihrer Angehörigen."
"8"," Ralf KapschackIch sage das konkret an die AfD:"
"9"," Es gibt keine Entschuldigung dafür, diese Zeit als einen Vogelschiss der Geschichte zu bezeichnen oder die Erinnerung daran als Schande."
"10"," Weil die Nazis jüdisches Leben in unserem Land weitgehend ausgelöscht hatten, gab es den Wunsch, dieses Leben, diese Kultur und die jüdischen Gemeinden in Deutschland wieder zu stärken."
"11"," Das war damals, Anfang der 1990er-Jahre, der Grundgedanke, der zu der Regelung für jüdische Kontingentflüchtlinge führte."
"12","Viele Frauen und Männer jüdischen Glaubens, vor allem aus der ehemaligen Sowjetunion, sind daraufhin nach Deutschland gekommen; wir haben es gehört:"
"13"," rund 200 000."
"14"," Sie haben das jüdische Leben in Deutschland wiederbelebt und sind in ihren Gemeinden angekommen."
"15"," Das begrüßen wir sehr."
"16"," Viele von ihnen haben seitdem aber nur geringe Rentenansprüche erworben."
"17"," Viele kamen damals in einem Alter, wo das auch schwierig war."
"18"," Dass eine Reihe von ihnen jetzt in der Grundsicherung ist, empfinden sie als ungerecht; das kann ich gut verstehen."
"19"," Es ist ein schwieriges Thema."
"20"," Es geht um alte Menschen, die Hilfe erwarten."
"21"," Allerdings — das sage ich auch ganz offen — gibt es nach meiner Einschätzung keine praktikable Lösung, die alle Probleme löst."
"22"," — Markus Kurth, hör doch mal zu! — Der Antrag von FDP, Linken und Grünen ist grundsätzlich in Ordnung."
"23"," Ich warne aber davor, Erwartungen zu wecken, die nur schwer erfüllt werden können."
"24"," Einen Vergleich mit den Spätaussiedlern zum Beispiel, wie er aktuell von manchen angestellt wird, halte ich nicht für zielführend."
"25"," Wir haben es vorhin gehört:"
"26"," Spätaussiedler werden nach dem sogenannten Fremdrentengesetz beurteilt."
"27"," Dieses Gesetz ist eine absolute Ausnahme, und die Kriterien des Fremdrentengesetzes treffen — bei allem Verständnis — auf jüdische Zuwanderer kaum zu."
"28"," Ausschließlich jüdische Kontingentflüchtlinge aus der ehemaligen Sowjetunion in das Fremdrentengesetz einzubeziehen, wäre außerdem eine Ungleichbehandlung im Vergleich zu anderen Flüchtlingen und Zuwanderern."
"29"," Es geht nicht darum, eine Gruppe gegen eine andere auszuspielen, sondern das ist schlicht und ergreifend Fakt."
"30"," Im Übrigen ist fraglich, ob eine Regelung über das Fremdrentengesetz in allen Fällen dazu führen würde, die Grundsicherung zu vermeiden."
"31"," Es mag banal klingen, aber für jüdische Kontingentflüchtlinge gilt ebenso wie für alle anderen Personen, dass eine gesetzliche Rente grundsätzlich nur dann gezahlt wird, wenn entsprechende Beiträge geleistet wurden."
"32"," Vizepräsident Dr.
 Hans-Peter "
