"","V1"
"1",""
"2"," Als Nächster hat sich zu Wort gemeldet der Kollege Dr."
"3"," Götz Frömming, AfD-Fraktion."
"4"," Dr."
"5"," Götz Frömming:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Lassen Sie mich zunächst richtigstellen, was hier vorhin gesagt worden ist:"
"7"," Selbstverständlich hat sich die AfD im Vermittlungsausschuss geäußert, und zwar in der ersten Sitzung grundsätzlicher Art, dass wir uns an dieser Grundgesetzänderung nicht beteiligen."
"8"," Meine Damen und Herren, dass wir Ihnen bei Ihrer Herumpfuscherei am Grundgesetz nicht geholfen haben, ist doch wohl selbstverständlich."
"9"," Das mussten Sie dann schon selber tun, aber wir haben sehr aufmerksam zugehört."
"10"," Gestern Abend hat der Vermittlungsausschuss ohne Debatte entschieden, und heute Mittag, keine 24 Stunden später, stehen wir hier und sollen ohne Debatte darüber abstimmen."
"11"," So hatten Sie das geplant."
"12"," Das ist unserer Demokratie nicht würdig."
"13"," Das entspricht nicht den Grundsätzen eines guten Parlamentarismus."
"14"," Die meisten von Ihnen wissen doch gar nicht, worüber sie abstimmen."
"15"," Das ist doch gestern Abend erst verschickt worden, Sie konnten das noch gar nicht richtig prüfen."
"16"," Wir vermissen eine ordentliche Debatte in der Sache, weil sich der vorliegende Gesetzentwurf substanziell von dem Gesetzentwurf unterscheidet, über den wir hier vor Monaten debattiert und abgestimmt haben."
"17"," Das betrifft sowohl die Finanzierung, den Wegfall der 50-50-Regel."
"18"," Das betrifft aber auch andere Bestandteile des Gesetzentwurfes."
"19"," Zum Beispiel soll von Qualität jetzt gar nicht mehr die Rede sein."
"20"," Auch das ist eine grundsätzliche Änderung."
"21"," Die Parlamentsöffentlichkeit ist keine Kleinigkeit."
"22"," Nach Artikel 42 unseres Grundgesetzes ist sie ein wesentliches Element des demokratischen Parlamentarismus."
"23"," Die Kungelrunden der sogenannten A- und B-Länder, in denen das meiste verhandelt worden ist, sind, glaube ich, das Gegenteil von dem, was unser Grundgesetz mit Parlamentsöffentlichkeit meint."
"24"," Vor wenigen Tagen hat das Bundesverfassungsgericht — mein Kollege Baumann hat das schon angesprochen — den Vermittlungsausschuss in einem wegweisenden Urteil in die Schranken gewiesen, weil er sich schon in der Vergangenheit mehrfach die Rechte eines Sonderparlaments angemaßt hat."
"25"," Offenbar haben Sie dieses Urteil noch nicht studiert; denn da geht es genau um das, was wir hier und heute erleben."
"26"," Der Vermittlungsausschuss hat eigene Gesetzeskompromisse ausgearbeitet, die dann vom Bundestag in Windeseile durchgewunken worden sind."
"27"," Die betreffenden Gesetze wurden übrigens inzwischen als verfassungswidrig erklärt."
"28"," Vielleicht bedenken Sie das, wenn wir gleich abstimmen."
"29"," Wir vermissen eine Debatte aber auch, weil der Bürger als der eigentliche Souverän in diesem Land seine Kontrollfunktion nun gar nicht richtig wahrnehmen kann."
"30"," Er muss die Möglichkeit haben, die Entscheidung, die wir hier treffen, nachzuvollziehen."
"31"," Es geht hier nicht um eine Kleinigkeit."
"32"," Es geht um einen erheblichen Eingriff in unser Grundgesetz."
"33"," Es geht um die Strukturen und den seit 1949 bewährten Aufbau unseres Staates, an dessen föderalen Grundfesten Sie rütteln wollen."
"34"," Einige von Ihnen wollen nicht nur daran rütteln, je nach Couleur wollen Sie sie sogar zum Einsturz bringen."
"35"," Das heißt bei den Linken „Abschaffung des Kooperationsverbots“."
"36"," Bei der FDP spricht man von „Investitionen in Köpfe“ — eine besonders dämliche Formulierung, wie ich finde Man kann von Glück sagen, dass die AfD gemeinsam mit weitsichtigen Ministerpräsidenten der Länder hier seit Monaten dagegengehalten hat und so das Schlimmste noch verhindert werden konnte."
"37"," Das eigentliche Ziel, die bessere digitale Ausstattung der Schulen, wäre natürlich auch auf ganz anderem Wege erreichbar gewesen."
"38"," Auch die Ministerpräsidenten wissen das."
"39"," Sie saßen da gestern nach der Abstimmung mit hängenden Köpfen."
"40","Da hätte man fragen müssen:"
"41"," Warum jubeln Sie denn nicht? Sie bekommen doch die Milliarden vom Bund."
"42"," —Dr."
"43"," Götz FrömmingIch will Ihnen sagen, warum sie nicht gejubelt haben:"
"44"," Sie haben sie mit diesen Milliarden erpresst, und Sie fahren damit einen Frontalangriff gegen unseren Staat und gegen unseren Föderalismus."
"45"," Meine Damen und Herren, es geht Ihnen in Wahrheit gar nicht um eine nachhaltige Verbesserung unseres Bildungssystems."
"46"," Es geht Ihnen um billige Punkte beim Wähler."
"47"," Es geht Ihnen um Macht und Geld und um das Kräfteverhältnis zwischen Bund und Ländern, an dem Sie rütteln wollen, während Sie den Bürgern vormachen, es ginge um das Wohl des Landes, es ginge um die Schulen und unsere Kinder."
"48"," Die Enttäuschung wird kommen, und sie wird groß sein."
"49"," Die 5 Milliarden Euro, die Sie hier vorgesehen haben, werden versickern wie das Wasser in der Wüste."
"50"," Das Hauptproblem ist, dass hier das Zweiebenensystem der Verfassung, Bund und Länder, schrittweise aufgelöst werden soll und durch ein Dreiebenensystem zwischen Bund, Ländern und Kommunen ersetzt werden soll, bei dem der Bund unmittelbar in die Kommunen hineinregieren und sie politisch führen will."
"51"," Die AfD-Fraktion lehnt dies ab."
"52"," Wir machen da nicht mit."
"53"," Inhaltlich machen wir nicht mit; denn wir sind die Partei, die hier und heute zu unserem Grundgesetz und zum Föderalismus steht."
"54"," Wir lehnen auch die Art und Weise, wie Sie diese Grundgesetzänderungen hier durch den Bundestag peitschen wollen, ab."
"55","Vielen Dank."
"56","Vizepräsident Dr.
 Hans-Peter "
