"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Auernhammer."
"3"," — Als nächster und letzter Redner zu diesem Tagesordnungspunkt hat der Kollege Dr."
"4"," Klaus-Peter Schulze, CDU/ CSU-Fraktion, das Wort."
"5"," Dr."
"6"," Klaus-Peter Schulze:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Ich hatte heute eine Gruppe aus meinem Wahlkreis bei mir, einen ganz engagierten Naturschutzverein."
"8"," Man fragte mich:"
"9"," Wie macht ihr mit dem Wolf weiter? Wir können nicht mehr warten."
"10"," Es muss etwas schneller gehen mit den Entscheidungen."
"11"," Auch die vor Ort tätigen Naturschützer sagen:"
"12"," Wir müssen etwas tun."
"13"," Ich glaube, auf diesem Weg haben wir mit unserem am 28."
"14"," Juni 2018 beschlossenen gemeinsamen Antrag einiges festgelegt, was jetzt abgearbeitet werden muss."
"15","Herr Ebner, Sie sagen:"
"16"," Wenn die Reviere voll sind, wird es keinen Populationszuwachs geben."
"17"," — Das ist nicht richtig."
"18"," Entscheidend ist, wie hoch die Dichte der Beutetiere in den Revieren ist."
"19"," Solange Weidetiere zum Beutespektrum gehören, werden die Reviere entsprechend klein sein und wird die Zahl der Beutegreifer — in dem Fall des Wolfes — zunehmen."
"20"," Diesen Vorgang muss man genauso berücksichtigen wie andere Fakten."
"21","Der Kollege Hilse hat das Thema Schädelanalysen angesprochen."
"22"," Die habe ich bei meinem Biologiestudium im vergangenen Jahrhundert durchgeführt."
"23"," Da war das eine übliche taxonomische Arbeitsweise; aber heutzutage kann man über gentechnische Untersuchungen sehr genau feststellen, ob es im jeweiligen Fall ein Bastard oder ein reiner Wolf ist."
"24"," Die Dinge sollte man, wenn man sie betrachtet, wirklich mit Methoden auf dem neuesten Stand betrachten."
"25","Richtig sind einige Punkte im FDP-Antrag, die offensichtlich von unserem gemeinsamen Antrag übernommen worden sind."
"26"," — Ja, da können Sie gerne lachen."
"27"," — Aber Sie haben einige wichtige Teile dabei vergessen."
"28"," Das ganze Thema „Untersuchung ökologischer Folgen einer Umzäunung“ -— dazu habe ich mich hier auch schon geäußert — ist nicht aufgeführt."
"29"," Die Forschung zu der Frage, welche Rolle der Wolf bei der Entwicklung von Wildtieren spielt, ist nicht aufgenommen."
"30","Die entscheidenden Punkte waren die Punkte 13 und 14."
"31"," Da geht es einmal um die Frage, wie wir den Wolf neu in den EU-weiten Schutzstatus einsortieren — da muss Bewegung hineinkommen; dazu haben wir auch im Juni vergangenen Jahres gesprochen -, und darum, dass wir eine Analyse der tatsächlichen Populationsgröße brauchen."
"32"," Erst wenn das vorliegt, können wir überlegen, ob der Wolf wirklich noch den Status verdient, nicht im günstigen Erhaltungszustand zu sein, oder ob er sich im günstigen Erhaltungszustand befindet."
"33"," Ich bin davon überzeugt, dass hier nicht nur die Anzahl eine Rolle spielt; vielmehr muss man das Individuum oder die Population in Gänze betrachten."
"34"," Denn der Wolf als Generalist besiedelt alle Lebensräume in Europa, er hat ein breites Nahrungsspektrum, er steht an der Spitze derDr."
"35"," Klaus-Peter SchulzeNahrungskette, und er legt große Wanderungen zurück, um den genetischen Austausch sicherzustellen.
Vizepräsident Wolfgang "
