"","V1"
"1",""
"2","Anke Domscheit-Berg, Die Linke, ist die nächste Rednerin."
"3"," Anke Domscheit-Berg:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir erleben mit der digitalen Revolution gerade einen der größten gesellschaftlichen Umbrüche seit Jahrhunderten."
"5"," Eine der wichtigsten Aufgaben der Regierung bestünde darin, festzulegen, wohin die Reise geht, und davon einen übergreifenden strategischen Plan abzuleiten, mit dem sie das Land auch gut in die Zukunft steuern kann."
"6"," Was diese Bundesregierung jedoch vorgelegt hat, ist nicht einmal die Simulation einer gemeinsamen Strategie."
"7"," Es ist eine 150 Seiten umfassende Loseblattsammlung von Digitalisierungsmaßnahmen."
"8","Von diesen unzusammenhängenden Einzelmaßnahmen enthält nicht eine einzige die simplen Mindestinformationen:"
"9"," wann sie anfängt, wann sie aufhört, was sie kostet und was eigentlich ihr Ergebnis sein soll."
"10"," Die qualitativen Unterschiede dabei sind riesig."
"11"," Das BMZ wird lobenswert konkret, aber andere Projektbeschreibungen sind der blanke Hohn."
"12"," So nennt Gesundheitsminister Spahn für die Maßnahme „Förderung von digitalen Kompetenzen in Heilberufen“ zwei praktisch inhaltsfreie Umsetzungsschritte, nämlich erstens Priorisierung möglicher Maßnahmen und zweitens Umsetzung von Maßnahmen."
"13"," Ja, was denn eigentlich? Minister Spahn scheint auf Fakten nur dann Wert zu legen, wenn er Frauen bevormunden kann."
"14"," Bei seiner sinnlosen Studie zu seelischen Folgen von Abtreibungen weiß er nämlich ganz genau, wie viel Geld in welcher Zeit er ausgeben will; es sind übrigens 5 Millionen Euro in drei Jahren."
"15","Offensichtlich hat niemand die vielen Maßnahmen koordiniert; sonst hätten die beiden Bundesministerien, die jeweils ein Projekt zur Förderung der Digitalkompetenz älterer Menschen im ländlichen Raum beschreiben, sicher gemeinsame Sache gemacht."
"16"," Dann hätten alle Ministerien und nicht nur das Umweltministerium digitale Beteiligungsmöglichkeiten für Bürgerinnen und Bürger geplant, und alle, nicht nur das Bildungsministerium, würden anstreben, ihre Arbeitsplätze attraktiver zu machen für Menschen, die nicht aus der Kreidezeit kommen."
"17"," Dann stünde der Begriff „Open Source“ auch nicht nur als Floskel in der Einleitung des Kapitels „Moderner Staat“ in der Unterrichtung der Bundesregierung, ohne dass ein einziger Umsetzungsschritt genannt wird."
"18"," Nur bei einer einzigen Maßnahme geht es überhaupt um die Förderung von Open Source, nämlich in Afrika."
"19"," Warum nur in Afrika? Warum nicht auch bei uns? Wie wenig die Bundesregierung weiß, was sie tut, merkt man, wenn man sich im Detail anschaut, wie sie ihre großspurigen Ziele umsetzen will."
"20"," Bis 2025, so steht es in der Umsetzungsstrategie, soll in ganz Deutschland ein gigabitfähiges Netz vorhanden sein, auch im dünn besiedelten ländlichen Raum."
"21"," Dafür will man Anreize für Glasfaserinvestitionen schaffen."
"22"," Gleichzeitig will die Bundesnetzagentur der Telekom erlauben, in der Hausverkabelung die Datenübertragung aus Glasfasernetzen ihrer Konkurrenz bis zur Hälfte zu drosseln, damit ihr eigenes, kupferbasiertes Netz schneller wird."
"23"," Zu diesem sogenannten Vectoring sagt uns der EU-Rechnungshof, dass es den Ausbau von Glasfaser in Deutschland aktiv behindert hat, gefördert mit Steuergeld."
"24"," Das ist exakt das Gegenteil von einem Anreiz für Glasfaserinvestitionen und so irre, dass man es überhaupt niemandem mehr beschreiben kann."
"25"," Die Förderung kommunaler Glasfasernetze — ein bewährtes Erfolgsrezept aus Schweden — kommt dagegen gar nicht vor."
"26"," Man glaubt ja weiterhin, dass der Markt auch die digitale Daseinsvorsorge hinbekommt."
"27"," Die Konsequenz:"
"28"," 80 000 Euro verlangt die Deutsche Telekom für die Verlegung von 200 Meter Glasfaser in einer Schule im bayerischen Wiesenthau."
"29"," Für die Bundesregierung ist das natürlich kein Problem; denn wenn die Telekom Kasse macht, freut sich der Finanzminister, da ernke Domscheit-Bergimmer noch größter Einzelaktionär ist."
"30"," Nur Gigabitnetze bis 2025 kriegen wir so garantiert nicht."
"31","Große Töne auch beim Mobilfunk:"
"32"," Deutschland soll 5G-Leitmarkt werden, die Funklöcher sollen endlich verschwinden."
"33"," Ja, wie denn? In der Umsetzungsstrategie steht:"
"34","Dafür treffen wir mit den Mobilfunknetzbetreibern klare Absprachen über eine bessere 4G-Flächenabdeckung und setzen Akzente für den Ausbau der 5G-Technologie."
"35","Als Mitglied im Beirat der Bundesnetzagentur weiß ich, was das heißt:"
"36"," 1 000 Basisstationen für 5G sollen Anbieter aufbauen, ein Dreißigstel der bisherigen Netze."
"37"," Das ist in der Tat erst mal nur ein Akzent."
"38"," Funklöcher verschwinden offenbar, weil sie bald „akzentfreie Versorgung“ heißen."
