"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Lauterbach."
"3"," — Bevor ich der nächsten Rednerin das Wort gebe, kommen wir zu einem interessanten Vorgang:"
"4"," Die Fraktion Die Linke hat vor der Rede des Kollegen Lauterbach für die Abgeordnete Domscheit-Berg um eine Kurzintervention gebeten."
"5"," Normalerweise sollen Kurzinterventionen eine Reaktion auf eine Rede sein; hier wurde die Rede aber noch gar nicht gehalten."
"6"," Ich empfehle der Fraktion Die Linke, der Rednerin künftig Redezeit im Rahmen der regulären Verteilung einzuräumen."
"7"," Gleichwohl lasse ich die Kurzintervention bei diesem Thema zu."
"8","Frau Domscheit-Berg, Sie haben das Wort."
"9","Anke Domscheit-Berg:"
"10","Vielen Dank, für die Zulassung der Kurzintervention."
"11"," — Warum ich vorher wusste, dass ich etwas sagen möchte, ist eigentlich klar:"
"12"," Es war absehbar, was in der Rede gesagt werden würde."
"13"," Einerseits wurde argumentiert, warum man diese Regelung für überflüssig und falsch hält, andererseits wird die SPD trotzdem mehrheitlich dafür stimmen."
"14"," Ich möchte aus der Perspektive einer Frau, die im Osten groß geworden ist, dazu Stellung nehmen."
"15","Ich bin 1985 schwanger geworden; da war ich 17 Jahre alt.
Vizeprasident Wolfgang "
