"","V1"
"1",""
"2","Für die Fraktion der AfD hat der Kollege ArminPaulus Hampel das Wort."
"3"," Armin-Paulus Hampel:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Zuschauer und Zuhörer im Deutschen Bundestag! Liebe Gäste! Man ist verleitet, Herr Minister, in Ihren eloquenten Redefluss einzufallen."
"5"," Denn er war so schön, dass ich mich an Tausendundeine Nacht erinnertArmin-Paulus Hampelfühlte."
"6"," Mit den Realitäten am Hindukusch - tut mir leid, Herr Maas - hat das leider nichts zu tun."
"7"," Als ich im Jahr 2003 als ARD-Korrespondent nach einigen Jahren der Abwesenheit wieder an den Hindukusch zurückgekehrt bin, bin ich mit meinem Freund, dem damaligen General Friedrich „Fritze“ Riechmann, Leiter des Einsatzführungskommandos, durch das deutsche Camp Warehouse in Kabul gegangen, und er zeigte mir stolz die ganzen Einrichtungen, die die Deutschen innerhalb von kurzer Zeit geschaffen hatten."
"8","Unter anderem fiel mir auf, dass überall 10-Stundenkilometer-Schilder standen."
"9"," Ich habe gelernt, dass die deutschen Fahrzeuge den ASU-Test bestehen müssen, und es war eine Einheit der Militärpolizei unterwegs, die Geschwindigkeitskontrollen vorgenommen hat — mit Blitzern."
"10"," Als ich wenig später draußen auf die Dschalalabad Road fuhr, knatterte gerade ein afghanischer Russen-Truck mit Vollgas an mir vorbei, und eine Riesendieselwolke qualmte in den afghanischen Himmel."
"11"," Das war die Realität, im Gegensatz zu unserem Traum, Herr Kollege, wie wir uns Afghanistan vorstellen."
"12"," Die Afghanen selber haben es sich nie so vorgestellt, meine Damen und Herren."
"13"," Alles, was wir uns in dem Petersberger Abkommen auf die Fahne geschrieben haben - ich zitiere:"
"14"," staatliche Institutionen wiederherstellen, den Konflikt in Afghanistan beenden, nationale Aussöhnung, dauerhaften Frieden und Stabilität, Menschenrechte achten, Souveränität und territoriale Unversehrtheit Afghanistans gewährleisten -, ist in fast 18 Jahren nicht erfüllt worden."
"15"," Herr Minister, wie viel Geduld soll man denn in Deutschland nach 18 Jahren dieses Einsatzes noch ha en? Wenn Sie dann die Entscheidungen, die in den vergangenen Jahren — oder Jahrzehnten, muss man jetzt schon sagen — getroffen worden sind, mit der Realität in Afghanistan vergleichen, dann zeigt sich:"
"16"," Wir haben alles falsch gemacht, was man falsch machen konnte."
