"","V1"
"1",""
"2","Vielen Dank, Katja Dörner."
"3"," — Nächste Rednerin für die SPD-Fraktion:"
"4"," Ulli Bahr."
"5"," Ulrike Bahr:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kollegen und Kolleginnen! Unser Kinder- und Jugendhilferecht, das SGB VIII, ist auch nach mehr als einem Vierteljahrhundert noch immer ein modernes Gesetz, auf das wir stolz sein können."
"7"," Es ist ein sehr großer Werkzeugkasten, der hilft, Familien zu stärken, die Kinderrechte auf Schutz, Förderung und Beteiligung zu sichern, Eltern zu unterstützen und zu befähigen und Infrastruktur zu schaffen, damit Kinder gute Bedingungen für ihr Aufwachsen vorfinden."
"8"," Aber nichts ist so gut, dass es nicht noch besser werden könnte."
"9"," Fast jedes fünfte Kind und fast jeder vierte Jugendliche — das wurde gerade erwähnt - lebt in Armut."
"10"," Das packen wir in dieser Wahlperiode energisch an:"
"11"," mit unserem Starke-Familien-Gesetz und bald mit einem Einstieg in eine echte Kindergrundsicherung."
"12"," Dazu gehört auch, die Kinder- und Jugendhilfe behutsam weiterzuentwickeln und sich genau anzusehen, was gut läuft und was nicht."
"13"," Das aus meiner Sicht in Teilen zu Recht kritisierte und nie in Kraft getretene Kinder- und Jugendstärkungsgesetz verdient eine zweite Chance, und die beginnt mit einem umfangreichen Dialog und Betei Ulrike Bahrligungsprozess; Staatssekretärin Caren Marks hat es ausführlich erläutert."
"14","Es gibt einige Themen, um die wir uns kümmern müssen."
"15"," Die gesellschaftliche Aufmerksamkeit für den Kinderschutz ist in den letzten Jahren erfreulicherweise stark gewachsen."
"16"," Bei Vernachlässigung, Misshandlung oder sexuellem Missbrauch wird sowohl in den Familien als auch in den Institutionen immer genauer hingeschaut."
"17"," Gut so; denn Kinderschutz braucht eine Verantwortungsgemeinschaft aller Professionen, die mit den Kindern und ihren Eltern arbeiten."
"18"," Dabei geht es nicht um Denunziation, sondern um sinnvolle und rechtssichere Kooperation."
"19"," Wir müssen darüber sprechen, ob die vorhandenen gesetzlichen Regelungen ausreichen oder ob wir nachbessern müssen."
"20","In jedem Fall brauchen die Fachkräfte der Allgemeinen Sozialen Dienste in den Jugendämtern, die verantwortlich Kinderschutzfälle klären, Wertschätzung, Zeit und eine Leitungskultur, in der nicht die Angst vor Fehlern, sondern das Vertrauen in Fachlichkeit und helfende Supervisionsangebote das Handeln bestimmen."
"21"," Nur dann kann es gelingen, mit Kindern wie mit ihren Familien eine gute Beziehungsebene herzustellen und die Beteiligten dafür zu gewinnen, Hilfeangebote auch anzunehmen."
