"","V1"
"1",""
"2","Vielen Dank, Kollege Kurth."
"3"," — Die nächste Rednerin ist die Kollegin Jana Schimke, CDU/CSU-Fraktion."
"4"," Jana Schimke:"
"5","Herr Präsident! Meine Damen und Herren! Es gibt in Deutschland eine besondere historische Verantwortung, wenn es um jüdisches Leben hierzulande geht."
"6"," Das ist unstrittig, und dem werden wir jedes Jahr mehrfach im Rahmen verschiedener Gedenkveranstaltungen gerecht."
"7"," Das zieht sich durch das gesamte Bildungswesen in Deutschland, etwa in den Schulen, und das zeigt sich natürlich auch an der Ausgestaltung unseres Sozialrechts."
"8"," Es ist heute schon mehrfach angeklungen:"
"9"," Wir haben für die Überlebenden des Holocausts verschiedene Regelungen geschaffen — auch im Rentenrecht."
"10"," Ich denke, damit wird sehr deutlich, wie groß unsere historische Verantwortung ist und wie wir dieser gerecht werden."
"11"," Die Debatte, die wir heute führen, ist aber nicht nur eine Debatte, in der es um historische Verantwortung geht, sondern sie ist vor allen Dingen eine Debatte, die mal wieder die Tücken, die Besonderheiten und das aufzeigt, was es letztendlich manchmal so schwierig und anspruchsvoll macht, unser Sozialrecht zu erklären."
"12","Ich muss ganz ehrlich sagen:"
"13"," Das, was ich in dem Antrag der FDP, der Grünen und der Linken gelesen habe, waren im Grunde genommen nichts anderes als warme Worte."
"14"," Auch Sie scheitern an der schwierigen rechtlichen Lage, die wir hier haben, wobei sie eigentlich gar nicht so schwierig ist; sie ist nämlich eigentlich sehr offensichtlich."
"15"," Aber auch Sie, Herr Birkwald — und Sie kennen sich bestens aus -, sind nicht in der Lage gewesen, hier eine rechtlich und fachlich korrekte Antwort zu geben und einen entsprechenden Vorschlag zu machen."
"16"," Ihr Antra wird den Anforderungen fachlich und sachlich letztendlich nicht gerecht."
"17"," Worum geht es? Es geht um das sogenannte Fremdrentengesetz, das nichts anderes als ein Kriegsfolgengesetz ist."
"18"," Ziel war es nach dem Ende des Zweiten Weltkrieges, nach dem Bundesvertriebenengesetz anerkannten Personen eine Entschädigung zukommen zu lassen."
"19"," Es ging um Menschen, die ihre Heimat verloren hatten, die eine Deutschstämmigkeit vorzuweisen hatten, die auch einem Vertreibungsdruck nach dem Zweiten Weltkrieg unterlegen waren und aus diesem Grund nach Deutschland gekommen waren und hier einen entsprechenden Anspruch hatten, über gewisse Rentenanwartschaften zu verfügen."
"20"," Die jüdischen Kontingentflüchtlinge, um die es hier heute geht, sind davon aber nicht erfasst."
"21"," Ich kann nur darum bitten, die Dinge, die Themen und die Probleme nicht miteinander zu vermengen, sondern ganz genau zu schauen, welches Gesetz welchen Anspruch formuliert und an welche Zielgruppe es sich vor allen Dingen richtet."
"22"," Der Antrag widerspricht dem Sinn und Zweck des Fremdrentengesetzes, und deswegen werden wir diesen Antrag hier heute ablehnen."
"23"," Die sogenannten jüdischen Kontingentflüchtlinge hatten nach dem Zweiten Weltkrieg eben keinen Vertreibungsdruck."
"24"," Ja, sie wurden diskriminiert, ohne Frage, es gab aber eben keinen Druck der Vertreibung nach Deutschland."
"25"," Es gibt auch keine sogenannte Volkszugehörigkeit, wie sie im Gesetz festgeschrieben ist."
"26","Ich möchte auch hier erwähnen - das finde ich einen sehr wichtigen Gedanken, auch wenn Sie das so kritisiert haben, Herr Kurth -:"
"27"," Natürlich ist das eine Gruppe, für die wir eine Ungleichbehandlung gegenüber anderen Kontingentflüchtlingen schaffen würden."
"28"," Das kann man nicht einfach so wegwischen."
"29"," Das muss man anerkennen, und man muss dann auch entsprechend handeln."
"30"," Die historische Verantwortung, die wir gegenüber Menschen jüdischen Glaubens in Deutschland haben, rechtfertigt eine Änderung des Fremdrentengesetzes, so wie Sie es sich wünschen, eben nicht — und schon gar nicht die Änderung der Intention des Fremdrentengesetzes."
"31"," Ich frage mich, ehrlich gesagt, schon, welches Sozial- und auch Rechtsstaatsverständnis die Antragsteller haben, wenn sie uns hier solche Vorschläge unterbreiten."
"32"," Ich möchte abschließend noch - ich will es mal so sagen — eine weitere Aussage tätigen, die Ihnen möglicherweise ganz und gar nicht gefällt."
"33"," Es geht auch hier wieder einmal um die Grundsicherung in Deutschland."
"34"," Ich frage mich immer:"
"35"," Warum ist es entwürdigend, Grundsicherung in Anspruch zu nehmen?Das ist etwas, wofür unsere Solidargemeinschaft aufkommt, um bedürftigen Menschen in Deutschland zu helfen."
"36"," Was ist denn daran, bitte schön, so unwürdig? Ich bitte darum, dieses wichtige Instrument unseres Sozialstaats hier nicht immer schlechtzureden."
"37"," Jana SchimkeIch möchte Ihnen eines entgegnen, Herr Birkwald:"
"38"," Möglicherweise geht es Ihnen gar nicht um die heute hier besprochene Gruppe, sondern darum, das Instrument der Grundsicherung weiter in Misskredit zu bringen."
"39"," In diesem Sinne:"
"40"," Lassen Sie uns sachlich bleiben und die richtigen Entscheidungen treffen."
"41","Vielen Dank."
"42"," Vizeprasident Dr.
 Hans-Peter "
