"","V1"
"1",""
"2","Der Kollege Dr."
"3"," Nils Schmid ist der nächste Redner für die SPD-Fraktion."
"4","Dr."
"5"," Nils Schmid:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Ein vermeintliches Geheimabkommen zwischen Deutschland und Frankreich zur Rüstungskooperation steht zur Debatte."
"7"," Wir wissen nicht genau, was drinsteht."
"8"," Tatsache ist, dass nach Presseberichten ein Abkommen nicht vorliegt, sondern ein Schriftwechsel zwischen Elysee-Palast und Kanzleramt über Grundzüge möglicher zukünftiger Rüstungszusammenarbeit."
"9","Ich will für die SPD-Fraktion festhalten:"
"10"," Es spricht überhaupt nichts dagegen, dass das Kanzleramt oder das federführende Wirtschaftsministerium dem Parlament in geeigneter Form diese Information zur Verfügung stellt, meine verehrten Damen und Herren."
"11"," Es spricht überhaupt nichts dagegen."
"12"," Man muss nur festhalten:"
"13"," Es gibt kein Abkommen, sondern es gibt Regierungsabsprachen, wie man dieses Thema weiter behandelt."
"14"," Ich glaube, um diese Frage muss man keine Skandalisierung betreiben."
"15","In der Sache ist für die SPD-Fraktion völlig klar:"
"16"," Der Koalitionsvertrag ist die Richtschnur für das Handeln Deutschlands beim Rüstungsexport."
"17"," Es gibt drei Punkte, die uns wichtig sind und die die SPD auch im jetzigen Koalitionsvertrag durchgesetzt hat."
"18","Erster Punkt:"
"19"," keine Kleinwaffenexporte in Drittstaaten."
"20"," Ich würde sagen, wenn wir die letzten Statistiken anschauen, können wir feststellen:"
"21"," Klappt doch schon ganz gut."
"22"," Es ist gut, dass wir erreicht haben, dass diese Kleinwaffenexporte in Drittstaaten quasi nicht mehr existieren."
"23"," So ist es richtig."
"24"," Zweitens."
"25"," Die Jemen-Klausel gilt."
"26"," Das ist ja stadtbekannt und in den Medien ausgebreitet."
"27","Drittens haben wir eine Schärfung der Rüstungsexportrichtlinien vereinbart."
"28"," Für die SPD-Fraktion will ich da festhalten:"
"29"," Wir erwarten schon, bevor man in die Weite der europäischen Zusammenarbeit geht, dass man erst einmal die Hausaufgaben in Berlin macht und dass wir vom Wirtschaftsministerium, das federführend in der Sache ist, endlich Antwort darauf bekommen, wie wir diese Schärfung der Rüstungsexportrichtlinien durchsetzen wollen."
"30"," Ich appelliere auch an die Kolleginnen und Kollegen von der CDU/CSU, dass wir diese Überarbeitung der Rüstungsexportrichtlinien ernst nehmen und endlich zu einem Ergebnis führen."
"31"," Dr."
