"","V1"
"1",""
"2","Herr Kollege Lindh, erlauben Sie eine Zwischenfrage von Herrn Jongen?Helge Lindh:"
"3","Ich erlaube eine Zwischenfrage; denn ich habe es ja darauf angelegt, dass diese Zwischenfrage kommt."
"4"," Man kann sich darauf verlassen, dass Sie auch entsprechend reagieren."
"5"," — Bitte, Ihre Frage."
"6"," Dr."
"7"," Marc Jongen:"
"8","Vielen Dank, Herr Lindh, dass Sie die Zwischenfrage erlauben."
"9"," — Meine Zwischenfrage bezieht sich auf Ihre Ausführungen, es sei nicht unser Business bzw."
"10"," unsere Aufgabe, sicherzustellen, dass für diese Objekte, wohin auch immer wir sie geben, gut gesorgt sei."
"11","Würden Sie zustimmen, dass aus Ihren Ausführungen zwingend folgt, dass es uns im Grunde egal ist, egal sein müsste, wenn diese Objekte dann in Kürze auf dem internationalen Kunstmarkt erscheinen und dort zu hohen Preisen versteigert werden? Muss uns das nicht besorgen? Müssen wir dann nicht auch besorgt sein, dass dieses kulturelle Erbe für die gesamte Menschheit verloren geht? Was sagen Sie denn zu dieser Gefahr?Helge Lindh:"
"12","Ich sage zu dieser Gefahr:"
"13"," Ich lerne in diesem Moment wieder, dass wir in parallelen Universen leben."
"14"," Und in Ihrem Paralleluniversum hat man sich offensichtlich überhaupt nicht mit Afrika, der dortigen Kultur, den vielfältigen intellektuellen Prägungen, den Denkern und Denkerinnen, die es dort gibt, ausctandereesc Ut Was ist das für ein Ansatz, den Sie hier zeigen? Sie unterstellen sogleich, dass die Güter auf den Kunstmarkt kommen würden."
"15"," Der Witz ist nur — deshalb ist es ein Eigentor erster Güte von Ihnen -—:"
"16"," Dieser Kunstmarkt, auch die Unwägbarkeiten und alle Deformationen sind keine afrikanische Erfindung, sondern sie sind eine zutiefst europäische."
"17"," Sie zeigen damit auch mustergültig, dass Ihre Sichtweise hoffnungslos eurozentrisch ist."
"18"," Wenn Sie sich ein bisschen mit afrikanischer Kunst und afrikanischen Objekten auseinandergesetzt hätten, hätten Sie verstanden, dass ganz viele Objekte davon leben, dass sie eingebettet waren in Rituale, in Prozesse und nicht dem eurozentrischen westlichen Denken eines schieren Objekts entstammen, das man in ein Museum stellt."
"19"," Ihre Frage ist völlig absurd und hat überhaupt nichts mit der Realität von Kunst und der Kultur in afrikanischen Ländern zu tun."
"20"," Sie bemühen sich, es mir heute leicht zu machen; aber leider muss ich mich mit Ihnen aufhalten."
"21"," Des Weiteren — das ist die Steigerung Ihrer Großen Anfrage ins Unermessliche — kommt tatsächlich die Frage — ich bitte alle, das nachzulesen —, ob es bei der Bundesregierung Hinweise gäbe, dass afrikanische Länder die restauratorischen bzw."
"22"," kuratorischen und konservatorischen Leistungen hinreichend gewürdigt hätten."
"23"," Geht es noch? Wo sind wir denn? Wir sind diejenigen, die sich mit der Schuld der Täter als deren Nachkommen auseinandersetzen wollen."
"24"," Jetzt verlangen wir von den Betroffenen und den Nachkommen der Betroffenen, sie hätten unsere restauratorischen Leistungen bei gestohlenem Gut würdigen müssen."
"25"," Das meinen Sie nicht ernsthaft."
"26"," Jetzt habe ich mich aber genug damit auseinandergesetzt."
"27"," Sprechen wir nun über die Fragen, um die es geht."
"28"," Wir brauchen insgesamt ein gesamtgesellschaftliches Erinnerungs- und Restitutionskonzept."
"29"," Das ist unsere Aufgabe."
"30"," Weniger kann es nicht sein."
"31"," Ein Element ist die Rückgabe."
"32"," Dabei geht es gar nicht darum — das fordert auch kein Mensch -, dass wir die gesamten deutschen Museen, Archive und Depots leerräumen und die Güter einfach in Afrika abstellen."
"33"," Niemand will das."
"34"," Es geht darum, zu begreifen, dass die Überwindung des Kolonialismus — das zeigen Sie ja — zuallererst eine Leistung im Kopf ist; denn wir müssen begreifen, dass es um die Rückgabe der Verfügungsgewalt geht."
"35"," Ein Element ist die Rückgabe, wenn sie gewünscht wird."
"36"," Ein anderes ist die Zirkulation von Objekten, Leihgaben."
"37"," Aber wir müssen begreifen, dass es uns nicht zusteht, zu entscheiden, was mit den vielen Objekten geschieht und wie damit verfahren wird."
"38"," Es ist, um es an dieser Stelle zu sagen, die zentrale und die eigentliche Aufgabe und die Herausforderung an die Gesellschaft wie an die Politik, diesen Perspektivenwechsel zu begreifen."
"39"," Es sind nicht wir, die jetzt zu entscheiden haben, sondern wir müssen es in diesem Prozess schaffen, denjenigen, die betroffen waren und betroffen sind, die Möglichkeit zu geben, zu entscheiden und von Beginn an mitzubestimmen."
"40"," Es ist nicht unsere Aufgabe, ihnen nach dem Prozess der Enteignung jetzt zu zeigen, wie man gefälligst mit Kulturgut umzugehen hat, wie man sich zu erinnern hat, wie Museen funktionieren, sondern wir sollten ihnen in Bescheidenheit und mit der Bereitschaft, nicht zu belehren, sondern Lehren entgegenzunehmen, die Möglichkeit geben, zu entscheiden."
"41"," Das sind der Kern und das Entscheidende in diesem Prozess des Umgangs mit Kolonialismus."
"42","Das hat nichts zu tun mit Erbarmen, nichts zu tun mit Gnade und nichts mit Belehren."
"43"," In diesem Fall sind wir gut beraten, einmal die Lernenden zu sein."
"44","Sehr geehrte Damen und Herren, deshalb ist es auch wichtig und gut, dass es diesen sehr detaillierten Antrag gibt, wenn ich auch — das erlaube ich mir— in Form wohlwollender Kritik einige Anmerkungen dazu habe, nicht zu sehr zu einzelnen Instrumenten, die sehr gut aufgezeigt sind, aber zu zwei Punkten."
"45","Zum einen geht es um die Frage der zentralen Gedenkstätten, die eine wichtige ist, die wir auch hier in diesem Hause irgendwann diskutieren müssen - vielleicht in baldiger Zeit - und entscheiden werden."
"46"," Aber ich denke, dass eine solche Gedenkstätte am Ende eines gesamtgesellschaftlichen Prozesses stehen muss und dass wir sehen müssen, dass wir die Debatte hier und in den Feuilletons nicht als elitären Diskurs führen, sondern dass wir es schaffen, eine nicht-eurozentrische Perspektive mehrheitsfähig zu machen, und dass sich die Bevölkerung, die sich bisher noch nicht in der Breite umfassend mit dem Kolonialismus befasst hat— nicht in Schulen und anderen Bildungseinrichtungen —, damit auseinandersetzt."
"47"," Am Ende dieses Prozesses kann und sollte auch eine zentrale Gedenkstätte stehen."
"48"," Helge LindhZum anderen scheint es mir auch wichtig zu sein, dass wir nicht denken, dass wir in Form von Gedenkstätten und Ähnlichem unser schlechtes Gewissen und unsere Beklommenheit ruhigstellen können."
"49"," Das können Orte zwar sein; aber solche Gedenkstätten sind zuerst solche, die uns betreffen."
"50"," Aber die Perspektive, die wir einzunehmen wagen müssen, ist die der anderen."
"51"," Daher sollten wir fragen:"
"52"," Was wollt ihr in den betroffenen Ländern? Was wollt ihr in den Herkunftsgesellschaften? Deshalb — hier haben wir keinen grundlegenden Widerspruch — war es so wichtig, dass Staatsministerin Müntefering — hier sitzt sie — bei der Rückgabe von menschlichen Überresten so eindrucksvolle Worte, Worte der Demut und Bescheidenheit gesprochen hat und dass schon Vieles auf dem Weg ist, etwa in Form einer internationalen Museumskooperation."
"53","Liebe Kolleginnen und Kollegen, es ist mitnichten so, dass wir dadurch etwas verlieren, wenn wir womöglich Dinge bzw."
