"","V1"
"1",""
"2","Vielen Dank, Martin Patzelt."
"3"," — Der letzte Redner in dieser Debatte:"
"4"," Dr."
"5"," Volker Ullrich für die CDU/ CSU-Fraktion."
"6"," Dr."
"7"," Volker Ullrich:"
"8","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Ich freue mich, dass wir die Debatte zur Weiterentwicklung der Kinder- und Jugendhilfe mit so viel Empathie führen."
"9"," Ich möchte abschließend das Augenmerk auf einen besonderen Aspekt lenken:"
"10"," Es geht um die Inobhutnahmen durch die Jugendämter."
"11"," Das ist eine verfassungsrechtlich schwierige Konstellation, weil wir uns im Spannungsfeld zwischen der elterlichen Sorge und dem Schutz der Familie einerseits und den Grundrechten des Kindes auf der anderen Seite bewegen."
"12","Der Dreh- und Angelpunkt für uns ist ausschließlich das Kindeswohl."
"13"," Wir wissen, dass den Eltern das Wohl ihrer Kinder mehr am Herzen liegt als irgendeiner anderen Einrichtung."
"14"," Aber es gibt leider Fälle, in denen EItern das Wohl ihrer Kinder nicht garantieren können oder wollen."
"15"," Da muss der Staat eingreifen."
"16"," Aber diesem Eingriff sind strenge und enge Grenzen gesetzt."
"17"," Es geht bei Inobhutnahmen um die Wiederherstellung der Familie, um die Besserung der Beziehung zwischen Eltern und dem Kind."
"18","Wir müssen die Einbeziehung der Perspektive von Betroffenen stärken."
"19"," Gerade weil Inobhutnahmen zunächst einmal ohne richterlichen Vorbehalt geschehen und damit ohne präventive Rechtskontrolle, kommt allen eine besondere Verantwortung zu."
"20"," Wir müssen uns also fragen:"
"21"," Wie können wir Jugendämter weiterentwickeln? Was können wir für die Qualifikation der Pflegefamilien tun? Aber wir müssen auch die Perspektiven der Eltern und Großeltern berücksichtigen."
"22"," Auch sie haben ein Recht, zu wissen, wo sich ihr Kind befindet, ob es ihm gut geht, was mit seiner Erziehung passiert."
"23"," Auch wenn große Defizite in der Erziehung vorliegen:"
"24"," Elternliebe erkaltet nicht."
"25"," Auch diese Perspektive müssen wir im Reformprozess berücksichtigen, meine Damen und Herren."
"26"," Und:"
"27"," Ja, wir brauchen auch einen stärkeren Schwerpunkt auf all den Fragen der Prävention, ein starkes Frühwarnsystem in den Sozialräumen."
"28"," Wir brauchen gute Nachbarschaften und Menschen, die hinschauen und sich kümmern."
"29"," Wir müssen wieder stärker eine Gesellschaft werden, die nicht nur auf sich, sondern auch auf die anderen sieht — im Interesse unserer Kinder."
"30"," Auch das muss ein wichtiger Bestandteil des Reformprozesses werden."
"31","Bei der Frage der Reform der Kinder- und Jugendhilfe muss auch über die Aufwendungen gesprochen werden."
"32"," Auch diese Debatte darf am Ende des Tages nicht unter den Tisch fallen."
"33"," Im Jahr 2017 haben Bund, Länder und Gemeinden 48,5 Milliarden Euro aufgewandt, viele Milliarden davon auch für die Kinderbetreuung, für Kindertageseinrichtungen und Kindertagesstätten."
"34"," Ich meine, es gehört zu den großen sozialpolitischen Errungenschaften unseres Landes, dass wir im Interesse unserer FamilienDr."
"35"," Volker Ullrichund Kinder diese Aufwendungen tatigen."
"36"," Wir sollten sehr viel intensiver dartiber sprechen, dass wir allein in diesem Bereich fast 50 Milliarden Euro für unsere Familien zur Verfügung stellen."
"37"," Das sollte nicht ungehört bleiben."
"38"," Aber wir müssen uns fragen, ob zu einer ehrlichen Politik nicht auch gehört, zu prüfen, ob wir das gleiche Ergebnis, dass wir die gleiche Stärkung von Familien mit einer Politik hinbekommen, die die Kostendynamik vielleicht etwas abfedert."
"39"," Deshalb müssen wir stärker auf Prävention in den Sozialräumen setzen."
"40"," Wir müssen darauf achten, dass wir frühzeitig erkennen, wenn etwas in der Familie falsch läuft."
"41"," Dadurch können wir die Rolle des Kindes in den Familien stärken und Familien ertüchtigen, ihren Weg in der Gesellschaft zu suchen."
"42"," Das ist der entscheidende Dreh- und Angelpunkt bei der Reform der Kinder- und Jugendhilfe."
"43"," Vor diesem Hintergrund bin ich allen Akteuren, die sich hier mit viel Herzblut einbringen, dankbar."
"44","Herzlichen Dank.
Vizepräsidentin Claudia "
