"","V1"
"1",""
"2","Vielen Dank, Herr Staatsminister."
"3"," — Als nächster Redner erhält das Wort der Kollege Berengar Elsner von Gronow, AfD-Fraktion."
"4","Berengar Elsner von Gronow:"
"5","Herr Prasident! Werte Damen und Herren! In Vorbereitung auf die Debatte zu dieser Mandatsverlängerung habe ich die Gelegenheit genutzt, mir von Frau Bintou Keita, die von 2015 bis 2017 als Deputy Joint Special Representative for the African Union-United Nations Hybrid Operation in Darfur, kurz UNAMID, diente, ihre Eindrücke hinsichtlich der Mission nahebringen zu lassen."
"6"," Dabei kam — wenig überraschend - heraus, dass die Lage in der sudanesischen Region sich leider nur sehr langsam verbessert."
"7"," Aber immerhin, sie tut es."
"8"," Es gibt Grund zur Hoffnung."
"9"," Das vor relativ kurzer Zeit erzielte Abkommen zwischen Rebellen und Regierung, Friedensverhandlungen aufnehmen zu wollen, bietet Anlass zur Hoffnung."
"10"," Das ist zum größten Teil dem Engagement der Vereinten Nationen, aber vor allem dem Engagement Deutschlands zu verdanken."
"11"," Auch wenn, gemessen an der Größe des Landes, die Zahl der an der Mission Beteiligten relativ klein ist, muss man feststellen:"
"12"," Dort, wo diese sich engagieren, gelingt es, zur Stabilisierung beizutragen, positive Effekte zu erzielen."
"13","Da wir als AfD nicht nur ideologisch und emotional an die Bewertung aller Einsätze von Angehörigen der Bundeswehr herangehen, sondern auch rational und abfragend, inwieweit denn der Einsatz deutscher Soldaten auch im Sinne Deutschlands ist, sehen wir bei dieser Mission zum einen den Nutzen für die Menschen vor Ort, deren schlimme Lage ich den hier Anwesenden wohl kaum erklären muss — angesichts zahlloser N | tsverletzungen, vielen Hunderttausend Toten und Millionen von Binnen- und Außenflüchtlingen —, und zum anderen auch die Sinnhaftigkeit im deutschen Interesse."
"14"," Die Stabilisierung Afrikas, das Bekämpfen von Fluchtursachen, die Abmilderung des Emigrationsdrucks sind neben vielen ethischen Erwägungen in höchstem Maße deutsches Interesse."
"15"," Angesichts der Rahmenbedingungen für unsere Soldaten und ihre Aufgaben in dieser Mission halten wir daher eine Fortführung der deutschen Beteiligung an UNAMID für vertretbar."
"16","Vielen Dank.
Vizepräsident Wolfgang "
