"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Ebner."
"3"," — Als Nachstes spricht zu uns der Kollege Artur Auernhammer, CDU/ CSU-Fraktion."
"4"," Artur Auernhammer:"
"5","Verehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Eine Möglichkeit, den Wolf zu verjagen, ist, laut zu schreien."
"6"," Aber es hilft nicht, wenn wir hier im Deutschen Bundestag laut schreien, sondern wir müssen hier die Lösung für die Probleme mit einer Kreatur finden, die zu uns zurückgekehrt ist."
"7","Meine sehr verehrten Damen und Herren, vor einigen Jahrzehnten habe ich auf meinen Feldern für mich damals sehr seltsame Spuren entdeckt."
"8"," Es waren ganz kleine Spuren von Wildschweinen."
"9"," Diese Population hat sich inzwischen unwahrscheinlich stark entwickelt."
"10"," Warum? Weil sie keinen natürlichen Feind und eine hervorragende Nahrungsgrundlage hat."
"11","Ich will nicht, dass sich der Wolf, wenn wir ihn hier so glorifizieren und herausstellen, in der Population genauso entwickelt wie das Wildschwein."
"12"," Wir müssen rechtzeitig handeln."
"13"," Deshalb haben wir das auch in den Koalitionsvertrag der Großen Koalition hineingeschrieben."
"14"," Es geht um den Schutz der Weidetierhalter, und — es tut mir leid, das sagen zu müssen — da helfen keine Pramien."
"15"," Auch irgendwelche Finanzierungen von Zaunanlagen oder dergleichen helfen da nicht."
"16"," Da hilft nur eines:"
"17"," Der Bestand der Wölfe muss reguliert werden, und das durch Entnahme, ja, durch Abschuss.
 Vizepräsident Wolfgang "
