"","V1"
"1",""
"2","Zu einer Kurzintervention erteile ich dem Abgeordneten Matthias Birkwald, Die Linke, das Wort."
"3","Matthias W."
"4"," Birkwald:"
"5","Ich habe zwar eben schon geredet, aber von Herrn Kollegen Straubinger kam eben so viel Kritik zum Thema Fremdrentenrecht, dass ich darauf hinweisen muss, dass es am vergangenen Freitag eine Entschließung des Bundesrates zur Neubewertung der rentenrechtlichen Vorgaben für Spätaussiedler gegeben hat."
"6"," Unter Punkt 4 steht:"
"7","In die Prüfung einzubeziehen wären Möglichkeiten der Verbesserung der rentenrechtlichen Situation von jüdischen Zugewanderten aus Nachfolgestaaten der früheren Sowjetunion, einschließlich einer Gleichstellung mit Spätaussiedlern im Fremdrentengesetz."
"8","Warum habe ich mich gemeldet? Herr Kollege Straubinger, dieser Satz ist auf Initiative Bayerns und der CSU in diesen Entschließungsantrag aufgenommen worden."
"9"," Ich würde Sie herzlich bitten, sich zunächst mit Ihren Kollegen aus dem Land Bayern zu verständigen."
"10"," Die haben es anscheinend verstanden."
"11","Herzlichen Dank."
"12"," Vizepräsident Dr.
 Hans-Peter "
